Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
625.825,8.533001,-0.06567371,9.483053,6.48658,-0.2316809,-1.186174,3.0
625.85,10.58976,0.8235813,10.61024,6.503238,-2.179263,-1.360559,3.0
625.875,3.893416,2.47068,10.1277,5.41685,-3.383648,-1.742398,3.0
625.9,2.674589,1.302848,8.785955,3.349858,-3.947452,-2.04738,3.0
625.92,-0.9148125,-0.43226849999999994,7.0170495,2.1300388,-3.9741655000000002,-1.876144,3.0
625.925,-4.504214,-2.167385,5.248144,0.9102196,-4.000879,-1.704908,3.0
625.95,-4.058693,6.607949,1.098813,-1.606864,-3.198153,-0.8542081,3.0
625.975,-38.275,24.41869,6.355783,-0.9581237,-1.27025,-0.1729633,3.0
626.0,-14.96592,11.26519,2.017485,-0.2730249,4.884708,0.8073709,3.0
626.02,2.144535000000001,7.917693,4.927937,-0.61357615,5.1162525,0.8208734,3.0
626.025,19.25499,4.570196,7.838389,-0.9541274,5.347797,0.8343759,3.0
626.05,19.55224,5.507762,5.920087,-1.508078,3.196814,0.7609029,3.0
626.075,11.21866,17.04802,3.322106,-1.232059,-0.8811808,-0.5295317,3.0
626.1,-1.698037,8.001482,7.010848,-0.9729947,-2.389202,-0.8273069,3.0
626.12,-6.652438500000001,8.830406499999999,7.666252,-0.9930268499999999,-1.5132834,-0.423431275,3.0
626.125,-11.60684,9.659331,8.321656,-1.013059,-0.6373648,-0.01955565,3.0
626.15,-7.450648,9.7709,8.166108,-0.6920437,1.078478,0.2074226,3.0
626.175,5.130896,9.968179,4.360988,-0.7004117,1.546569,0.2923896,3.0
626.2,6.844328,9.83612,3.791609,-0.5940431,0.6114187,0.07601057,3.0
626.22,4.7299185,9.3262715,3.8950734999999996,-0.65236485,-0.14058400000000004,-0.078880265,3.0
626.225,2.615509,8.816423,3.998538,-0.7106866,-0.8925867,-0.2337711,3.0
626.25,-2.045128,9.052571,4.275781,-0.6400449,-1.103533,-0.231356,3.0
626.275,-1.622932,8.52454,4.022902,-0.5951685,-0.6132347,-0.1497894,3.0
626.3,-0.6401861,7.787957,3.790898,-0.6246861,-0.3668276,-0.09492751,3.0
626.32,0.4248204500000001,8.1880725,3.1969684999999997,-0.7391630499999999,-0.3254065,-0.11494470500000001,3.0
626.325,1.489827,8.588188,2.603039,-0.85364,-0.2839854,-0.1349619,3.0
626.35,0.7018632,8.274287,2.249095,-0.9577305,-0.4960065,-0.205278,3.0
626.375,-0.7387425,6.985032,2.893516,-1.180773,-0.5291419,-0.224194,3.0
626.4,0.1203149,6.599685,3.34147,-1.368143,-0.4338751,-0.2271064,3.0
626.42,0.12866615,7.4489015,3.7420165,-1.500599,-0.5161892,-0.22019855,3.0
626.425,0.1370174,8.298118,4.142563,-1.633055,-0.5985033,-0.2132907,3.0
626.45,-0.3606165,6.73387,4.643436,-1.670755,-0.6850047,-0.2364844,3.0
626.475,0.348647,5.668165,3.037683,-2.190869,-0.7024426,-0.1893799,3.0
626.5,1.272084,8.248999,5.193228,-2.290931,-0.8500044,-0.2192455,3.0
626.52,0.75294375,6.983318,7.035750999999999,-2.2269335000000003,-1.0286461999999998,-0.27026755,3.0
626.525,0.2338035,5.717637,8.878274,-2.162936,-1.207288,-0.3212896,3.0
626.55,-1.263955,4.489999,8.951976,-2.16184,-1.202389,-0.1657816,3.0
626.575,-0.4228086,6.314344,7.009064,-2.09733,-0.8069127,0.006495868,3.0
626.6,0.8853987,6.206473,7.517145,-2.008675,-0.6621815,-0.0131974,3.0
626.62,1.6442328499999999,6.063314999999999,6.6769755,-2.2045395,-0.7306549,-0.01971767,3.0
626.625,2.403067,5.920157,5.836806,-2.400404,-0.7991283,-0.02623794,3.0
626.65,2.115072,10.73302,3.253746,-3.03927,-1.114081,0.03555264,3.0
626.675,3.048213,17.76043,3.379598,-4.017409,-1.354129,0.06720154,3.0
626.7,5.715348,25.2849,8.537187,-4.480078,-1.62014,0.2245095,3.0
626.72,2.6681595999999996,20.513015,12.9824685,-3.8162719999999997,-2.0398945,0.2946798,3.0
626.725,-0.3790288,15.74113,17.42775,-3.152466,-2.459649,0.3648501,3.0
626.75,-4.492828,12.53108,20.27657,-2.139572,-2.139185,0.5298848,3.0
626.775,-9.104461,6.138127,21.08565,1.022076,0.3578725,1.077065,3.0
626.8,-2.473874,-9.323763,14.21941,1.787669,1.634527,0.2685408,3.0
626.82,0.8243370000000003,-1.9768685000000001,11.1879295,1.4363355,2.231776,0.27111695,3.0
626.825,4.122548,5.370026,8.156449,1.085002,2.829025,0.2736931,3.0
626.85,7.122918,14.27883,5.70302,4.082039,1.863975,0.3251739,3.0
626.875,2.443447,-5.541779,10.25577,6.279594,0.9581837,-0.1021309,3.0
626.9,2.982856,-7.081865,10.11183,6.133531,1.01015,-0.04852766,3.0
626.92,4.5582835,-3.6518639999999998,9.581271999999998,6.087611,0.74195955,-0.29118373,3.0
626.925,6.133711,-0.221863,9.050714,6.041691,0.4737691,-0.5338398,3.0
626.95,10.29222,-0.75709,9.30211,6.97862,-0.5295661,-1.368684,3.0
626.975,7.67115,-3.782544,10.22336,6.5574,-2.417792,-2.315797,3.0
627.0,6.098068,-1.166873,11.80189,5.704438,-3.446047,-2.628197,3.0
627.02,6.7089025,0.8914090000000001,10.834067000000001,4.9164414999999995,-3.7995235,-2.965393,3.0
627.025,7.319737,2.949691,9.866244,4.128445,-4.153,-3.302589,3.0
627.05,5.656628,0.06001457,8.552182,3.149157,-5.119588,-3.487464,3.0
627.075,-10.91064,8.667996,6.884526,1.369414,-5.124448,-1.404603,3.0
627.1,-17.66451,7.307198,3.197971,0.6727687,-2.376231,-0.1767421,3.0
627.12,-10.7463105,7.5087975,2.3941144999999997,0.17614554999999998,-0.2820680000000002,0.49548345000000005,3.0
627.125,-3.828111,7.710397,1.590258,-0.3204776,1.812095,1.167709,3.0
627.15,-3.836455,15.05407,1.263686,-0.5998237,2.576456,1.436361,3.0
627.175,-10.12277,20.13069,4.863089,-0.7089897,3.904259,1.095168,3.0
627.2,3.977427,15.05012,1.066802,-0.3085846,4.179842,0.7350058,3.0
627.22,8.7231835,8.970247,0.07355895000000001,-0.61976225,2.539315,0.47975055,3.0
627.225,13.46894,2.890374,-0.9196841,-0.9309399,0.898788,0.2244953,3.0
627.25,-0.8663603,9.234682,2.552275,-1.421817,0.01819299,0.354657,3.0
627.275,-1.044987,15.66834,2.910658,-1.63572,0.819855,0.2361528,3.0
627.3,2.209046,10.35765,3.283344,-1.54465,1.018159,0.314339,3.0
627.32,2.2283445,9.490265,4.1520225,-1.7578965000000002,0.8649789,0.3825048,3.0
627.325,2.247643,8.62288,5.020701,-1.971143,0.7117988,0.4506706,3.0
627.35,1.723885,9.438242,5.150997,-1.861177,0.4159382,0.3488973,3.0
627.375,1.881812,8.98491,5.715519,-1.707044,-0.3040082,0.1667025,3.0
627.4,1.420111,7.287218,4.995453,-1.641227,-0.6063903,0.09509317,3.0
627.42,0.1774389999999999,7.1423749999999995,4.3896005,-1.5827285,-0.7379972,0.114965635,3.0
627.425,-1.065233,6.997532,3.783748,-1.52423,-0.8696041,0.1348381,3.0
627.45,-2.349964,8.457724,3.828899,-1.655831,-0.6957179,0.2363918,3.0
627.475,0.445358,7.271357,3.83981,-1.738905,-0.1811244,0.2534493,3.0
627.5,1.602967,8.022789,4.645145,-1.788748,-0.3179899,0.27974,3.0
627.52,0.776591985,6.4983854999999995,5.44155,-1.7471975,-0.38854025000000003,0.22347545,3.0
627.525,-0.04978303,4.973982,6.237955,-1.705647,-0.4590906,0.1672109,3.0
627.55,0.5313064,7.571296,5.611317,-1.885727,-0.282994,0.2748915,3.0
627.575,2.003809,4.378791,5.609395,-1.867898,-0.1633013,0.2272547,3.0
627.6,3.178677,5.162795,5.660735,-2.251538,-0.2852173,0.2363086,3.0
627.62,2.7913110000000003,5.1857515,6.9294025,-2.1465965000000002,-0.82512265,0.16112968,3.0
627.625,2.403945,5.208708,8.19807,-2.041655,-1.365028,0.08595076,3.0
627.65,0.6713467,4.763977,8.695375,-2.168441,-1.481443,0.2437631,3.0
627.675,-1.051842,7.067722,8.648746,-2.28215,-1.340039,0.6640667,3.0
627.7,-2.02964,15.82236,11.56952,-2.227305,-1.068068,1.016596,3.0
627.72,-1.09037735,14.7942,11.307515,-2.023795,-0.73541555,0.98546435,3.0
627.725,-0.1511147,13.76604,11.04551,-1.820285,-0.4027631,0.9543327,3.0
627.75,1.251519,16.92041,9.588438,-1.919688,-0.2365457,0.9872449,3.0
627.775,2.284899,15.37299,8.45977,-1.069577,-0.02371593,0.7329874,3.0
627.8,3.96905,9.826141,9.182691,-0.05068633,0.02501328,0.02577968,3.0
627.82,5.6320195,2.2782064999999996,8.548994,0.039952585,-0.13020901,-0.9586236600000001,3.0
627.825,7.294989,-5.269728,7.915297,0.1305915,-0.2854313,-1.943027,3.0
627.85,7.131438,1.591206,7.173935,-0.02716545,-0.7986219,-1.899474,3.0
627.875,-4.695202,7.895356,5.654573,1.143858,-0.8495969,-1.952586,3.0
627.9,-5.48926,6.762615,5.421319,2.135021,0.596168,-2.134229,3.0
627.92,-3.306286,4.5931135,7.2675115,3.048761,1.6948905,-2.090414,3.0
627.925,-1.123312,2.423612,9.113704,3.962501,2.793613,-2.046599,3.0
627.95,6.28733,1.101136,9.445682,4.45783,3.099129,-2.105229,3.0
627.975,12.54862,2.584724,7.406107,5.115707,1.674879,-1.96101,3.0
628.0,14.68441,3.398477,7.902226,5.588077,-0.4341996,-2.068963,3.0
628.02,11.9161635,2.12584385,9.102478,5.541539,-1.8856003000000001,-2.2025620000000004,3.0
628.025,9.147917,0.8532107,10.30273,5.495001,-3.337001,-2.336161,3.0
628.05,3.122789,3.830329,9.681039,4.777037,-4.094856,-1.854759,3.0
628.075,-10.41401,4.867032,8.971049,3.124202,-2.68527,-0.4380558,3.0
628.1,-10.09127,1.427583,6.239858,1.70677,-0.09668922,0.6797421,3.0
628.12,-3.487532,5.537196,5.024279,0.3007655,1.01559139,1.03796955,3.0
628.125,3.116206,9.646809,3.8087,-1.105239,2.127872,1.396197,3.0
628.15,0.01935641,14.6442,3.365563,-0.9875271,1.662174,1.483263,3.0
628.175,0.8089144,22.4786,-1.462171,0.1098745,0.8430287,0.3472133,3.0
628.2,-1.143631,13.93284,3.209811,0.7191622,-0.4483719,-0.6520764,3.0
628.22,1.0542905,7.1374262,1.8316870500000002,0.42538215,-0.6950998,-0.56279335,3.0
628.225,3.252212,0.3420124,0.4535631,0.1316021,-0.9418277,-0.4735103,3.0
628.25,-1.068657,10.27148,-1.895953,-0.635294,-0.3808221,0.1389266,3.0
628.275,-3.525454,13.83969,1.386016,-1.034222,1.22115,0.5001963,3.0
628.3,2.222729,7.692649,0.3590059,-1.413328,1.65539,0.5821047,3.0
628.32,3.6519415,7.5179535,2.4284924500000002,-1.58705,1.2058308,0.5025354,3.0
628.325,5.081154,7.343258,4.497979,-1.760772,0.7562716,0.4229661,3.0
628.35,6.389613,9.486924,4.908017,-2.001292,-0.3326658,0.2444269,3.0
628.375,-0.07321515,7.910928,7.288268,-1.568584,-2.104167,0.03754222,3.0
628.4,-5.830371,8.803457,7.465493,-1.552264,-1.45029,0.3377158,3.0
628.42,-2.9987733000000003,8.588908499999999,5.349797000000001,-1.553166,-0.8061158500000001,0.452285,3.0
628.425,-0.1671756,8.37436,3.234101,-1.554068,-0.1619417,0.5668542,3.0
628.45,1.765778,8.95905,2.98,-1.610993,0.09762642,0.6294732,3.0
628.475,3.227196,5.869225,5.278893,-1.40663,-0.3709645,0.3474224,3.0
628.5,1.55702,4.025107,5.43149,-1.500787,-0.6893933,0.3193026,3.0
628.52,-0.22734600000000005,4.821779,5.054475500000001,-1.615088,-0.63373915,0.4452356,3.0
628.525,-2.011712,5.618451,4.677461,-1.729389,-0.578085,0.5711686,3.0
628.55,-0.1484612,8.653903,4.613674,-1.721003,-0.04672017,0.5893253,3.0
628.575,4.278763,6.214239,5.393768,-1.881845,0.01874328,0.38,3.0
628.6,3.262465,8.319239,6.192444,-1.995639,-0.4212116,0.4555136,3.0
628.62,1.079158,6.0238705,7.3101415,-1.9154585,-0.6333384,0.4718928,3.0
628.625,-1.104149,3.728502,8.427839,-1.835278,-0.8454652,0.488272,3.0
628.65,1.024253,5.78158,8.223757,-2.053679,-0.6878166,0.695213,3.0
628.675,2.083383,5.806632,6.653249,-2.03532,-0.8866219,0.9437429,3.0
628.7,1.241599,6.449847,6.070145,-2.203538,-1.146485,1.02539,3.0
628.72,-0.6207,7.887829,7.761572,-2.0957850000000002,-1.3342809999999998,1.165067,3.0
628.725,-2.482999,9.325811,9.452999,-1.988032,-1.522077,1.304744,3.0
628.75,-2.152463,10.71931,10.56009,-2.371253,-1.240386,1.470331,3.0
628.775,-2.342153,21.31011,10.93581,-2.5213,-0.587364,2.242279,3.0
628.8,0.2240007,17.44688,11.06848,-2.142473,0.1341155,2.612749,3.0
628.82,1.32153485,8.974688350000001,12.24041,-1.3484272499999999,0.48483234999999997,2.629871,3.0
628.825,2.419069,0.5024967,13.41234,-0.5543815,0.8355492,2.646993,3.0
628.85,4.064307,-5.797125,15.3624,-0.4253924,0.9593055,1.918545,3.0
628.875,-0.5931558,14.4439,10.1053,-1.480754,2.396578,2.751896,3.0
628.9,-1.353242,19.22154,9.389577,0.8018077,2.996013,1.941381,3.0
628.92,2.377206,10.772429500000001,9.127524,2.18467935,3.253032,1.03506995,3.0
628.925,6.107654,2.323319,8.865471,3.567551,3.510051,0.1287589,3.0
628.95,11.20597,0.2320596,6.257999,4.203359,2.776806,-0.3672929,3.0
628.975,11.64131,0.8057143,5.869167,5.300722,0.4007434,-0.8783374,3.0
629.0,9.044678,-0.3260993,7.771086,5.810501,-0.6372842,-1.020181,3.0
629.02,6.2678614999999995,-1.13904365,9.192138,6.047174500000001,-1.1699571,-1.245072,3.0
629.025,3.491045,-1.951988,10.61319,6.283848,-1.70263,-1.469963,3.0
629.05,2.204875,-0.06627637,10.65734,6.463042,-1.424861,-1.583635,3.0
629.075,3.890246,-2.146382,12.97271,6.91745,-1.359159,-1.755799,3.0
629.1,2.838146,-2.031954,10.83503,5.862526,-1.360081,-1.742452,3.0
629.12,5.7057375,0.32107050000000026,9.6925405,4.3754455,-1.4610880000000002,-1.5194334999999999,3.0
629.125,8.573329,2.674095,8.550051,2.888365,-1.562095,-1.296415,3.0
629.15,4.743244,-2.229706,6.203368,1.233011,-3.011591,-1.531073,3.0
629.175,-1.539789,4.420816,6.781974,-1.578958,-2.998153,-0.8669872,3.0
629.2,-8.624486,19.00701,4.503987,-2.200656,-2.63818,-0.09918606,3.0
629.22,-23.887242999999998,22.80941,8.1092185,-0.8287662999999998,-1.1385267000000001,-0.043166315000000004,3.0
629.225,-39.15,26.61181,11.71445,0.5431234,0.3611266,0.01285343,3.0
629.25,-1.616205,3.811379,10.01558,-0.2930929,6.632565,1.286332,3.0
629.275,17.11381,8.078287,0.9062364,-1.133286,5.277509,1.493675,3.0
629.3,11.80115,13.78338,2.0245,-1.315061,3.756155,1.160052,3.0
629.32,13.572135,11.533377999999999,1.4359400500000001,-1.7709275,1.96896905,0.6194184,3.0
629.325,15.34312,9.283376,0.8473801,-2.226794,0.1817831,0.0787848,3.0
629.35,2.635874,6.341488,4.063085,-2.556674,-1.894103,0.003087886,3.0
629.375,-4.152884,8.529111,10.44718,-2.215588,-1.297289,-0.03594282,3.0
629.4,-1.638963,7.91392,9.738722,-1.96716,-0.8287708,0.0720876,3.0
629.42,-1.2923184,8.155122,8.197258,-1.8442685,-0.5091777,0.26635165000000005,3.0
629.425,-0.9456738,8.396324,6.655794,-1.721377,-0.1895846,0.4606157,3.0
629.45,0.7326983,6.730147,5.973487,-1.57584,0.1300502,0.5332831,3.0
629.475,3.984194,3.835111,5.752134,-1.787725,0.07587793,0.3282579,3.0
629.5,4.12164,3.303677,5.072536,-1.952786,-0.2344421,0.2062809,3.0
629.52,1.8032457000000002,5.652125,5.629406,-1.955225,-0.5457018,0.1711245,3.0
629.525,-0.5151486,8.000573,6.186276,-1.957664,-0.8569615,0.1359681,3.0
629.55,-0.2498742,7.596391,6.322035,-1.967267,-0.5699027,-0.08223354,3.0
629.575,6.699357,2.646991,4.326738,-2.353588,-0.3660451,-0.333751,3.0
629.6,8.434864,-0.5424379,5.517095,-2.253695,-0.9602394,-0.5524621,3.0
629.62,4.9720075,2.4999885500000003,7.173745500000001,-2.547065,-1.8141132,-0.4898806,3.0
629.625,1.509151,5.542415,8.830396,-2.840435,-2.667987,-0.4272991,3.0
629.65,-5.357095,17.82257,9.887473,-3.126758,-2.967121,-0.10219,3.0
629.675,-7.871495,10.69099,10.30798,-2.589069,-1.544215,0.8695935,3.0
629.7,-4.664148,19.63306,12.09235,-3.035906,-0.5244623,1.365214,3.0
629.72,-1.1687279999999998,20.365085,12.783975,-2.568421,-0.15433195,1.7128435,3.0
629.725,2.326692,21.09711,13.4756,-2.100936,0.2157984,2.060473,3.0
629.75,1.684176,13.28885,13.4877,-1.127577,0.1749912,1.739441,3.0
629.775,2.392934,8.281375,15.16629,1.152889,0.5416788,0.6776338,3.0
629.8,2.997721,-13.38846,13.90285,1.30535,0.8008378,0.109766,3.0
629.82,4.693025,-4.3181899999999995,11.04414,0.52155865,1.1783104,-0.050444950000000016,3.0
629.825,6.388329,4.75208,8.18543,-0.2622327,1.555783,-0.2106559,3.0
629.85,6.298069,12.41423,6.957466,1.34419,1.03796,-0.5556989,3.0
629.875,2.850275,2.447707,6.070948,3.264182,0.6513091,-1.388442,3.0
629.9,2.591921,1.605365,6.514238,3.895921,0.8795623,-1.426016,3.0
629.92,3.7359635,0.0102104999999999,7.457124499999999,4.386584,0.93602035,-1.5151445,3.0
629.925,4.880006,-1.584944,8.400011,4.877247,0.9924784,-1.604273,3.0
629.95,5.740434,-0.6668125,8.261236,5.080655,0.7214113,-1.594183,3.0
629.975,3.672114,0.5823822,8.54255,5.576632,0.1159613,-1.513596,3.0
630.0,3.946435,1.062846,9.446803,5.953872,-0.008439342,-1.488794,3.0
630.02,4.113241,1.269905,10.066091499999999,5.7190515,-0.302825671,-1.426979,3.0
630.025,4.280047,1.476964,10.68538,5.484231,-0.597212,-1.365164,3.0
630.05,5.644702,7.173671,9.011823,4.79569,-0.938315,-1.067213,3.0
630.075,4.344635,2.785636,7.077044,3.546762,-2.309742,-1.036619,3.0
630.1,-1.392329,1.298493,5.992877,1.699383,-2.571323,-0.6885419,3.0
630.12,-3.0669895,2.5371189999999997,4.1920405,0.4516737000000002,-1.904431,-0.2872255,3.0
630.125,-4.74165,3.775745,2.391204,-0.7960356,-1.237539,0.1140909,3.0
630.15,-11.64259,18.07742,2.335615,-1.764154,-0.6193232,0.2595735,3.0
630.175,-11.03952,20.3849,1.621584,-0.421697,2.587062,0.4413221,3.0
630.2,5.64208,4.267257,2.092403,-0.1654119,3.778136,0.8291745,3.0
630.22,6.131558500000001,4.8733135,4.215261,-0.5182919500000001,3.00712,0.79649495,3.0
630.225,6.621037,5.47937,6.338119,-0.871172,2.236104,0.7638154,3.0
630.25,8.655213,15.18036,4.260876,-1.115714,1.890529,0.6621487,3.0
630.275,1.875401,7.155174,2.610557,-1.098449,0.2481272,0.1311004,3.0
630.3,-3.305852,6.300016,3.982314,-1.353505,-0.04611479,0.1879211,3.0
630.32,-1.5989106999999998,8.185543000000001,5.025798,-1.3797220000000001,0.25124250499999995,0.23132735000000001,3.0
630.325,0.1080306,10.07107,6.069282,-1.405939,0.5485998,0.2747336,3.0
630.35,0.7584262,8.608426,6.296628,-1.255822,0.4417544,0.324183,3.0
630.375,2.676939,8.94173,5.488796,-1.226149,0.3293954,0.3802083,3.0
630.4,3.777637,8.383819,4.55318,-1.195427,0.1074992,0.2533995,3.0
630.42,2.849207,8.575320000000001,4.012937,-1.2524359999999999,-0.19473449999999998,0.15691956,3.0
630.425,1.920777,8.766821,3.472694,-1.309445,-0.4969682,0.06043962,3.0
630.45,0.1489773,8.367811,3.220389,-1.374745,-0.6651326,0.01510872,3.0
630.475,0.2156019,7.409073,2.235339,-1.652441,-0.4676473,0.04149633,3.0
630.5,1.20716,7.343997,2.803271,-1.835912,-0.5243068,0.00898513,3.0
630.52,1.653489,6.5528185,3.6774495,-1.929289,-0.6702187,-0.073465785,3.0
630.525,2.099818,5.76164,4.551628,-2.022666,-0.8161306,-0.1559167,3.0
630.55,1.744506,4.913126,6.060142,-2.140843,-0.9948274,-0.2047204,3.0
630.575,-0.7174289,3.400952,7.38797,-2.098119,-1.057775,-0.1726775,3.0
630.6,-1.479736,3.915234,6.671921,-2.213375,-0.8174498,-0.06974822,3.0
630.62,-1.3162085000000001,4.91254,7.4711435,-2.0895685,-0.6513421500000001,-0.004752900000000004,3.0
630.625,-1.152681,5.909846,8.270366,-1.965762,-0.4852345,0.06024242,3.0
630.65,1.539046,5.328865,7.434015,-2.057634,-0.3064352,0.1331991,3.0
630.675,3.834379,9.363315,7.206377,-2.273231,-0.6136529,0.320283,3.0
630.7,3.975097,6.48812,7.468735,-2.207678,-0.9478894,0.1796554,3.0
630.72,3.6468565,9.642945000000001,6.184571999999999,-2.5950740000000003,-1.1955727,0.128819,3.0
630.725,3.318616,12.79777,4.900409,-2.98247,-1.443256,0.0779826,3.0
630.75,0.4625165,24.03071,5.413508,-3.682274,-1.932797,0.3414696,3.0
630.775,-5.828368,26.56632,9.324874,-3.550686,-2.329755,1.29479,3.0
630.8,-10.97739,18.92093,15.475,-2.694231,-1.331749,1.618424,3.0
630.82,-7.648227,13.783795,17.144355,-1.8884949999999998,0.15418549999999986,1.6956795,3.0
630.825,-4.319064,8.64666,18.81371,-1.082759,1.64012,1.772935,3.0
630.85,2.083478,-3.970909,15.61058,-0.1181224,2.66657,1.821931,3.0
630.875,3.076613,11.41864,10.43534,0.03163005,3.233778,1.37447,3.0
630.9,5.533477,10.26171,10.27802,2.306986,2.807942,0.6033262,3.0
630.92,6.6217385,5.01514865,9.414128999999999,3.35121,2.140733,-0.001818449999999916,3.0
630.925,7.71,-0.2314127,8.550238,4.395434,1.473524,-0.6069631,3.0
630.95,7.813691,-2.393819,7.437468,4.840064,0.9007535,-0.68764,3.0
630.975,6.397849,-1.459028,8.079793,5.798141,-0.5457489,-0.797456,3.0
631.0,4.298662,-1.225351,11.1365,6.497643,-1.199115,-1.113256,3.0
631.02,2.5190874500000002,-2.7444695,10.854379999999999,6.737432,-1.226438,-1.319528,3.0
631.025,0.7395129,-4.263588,10.57226,6.977221,-1.253761,-1.5258,3.0
631.05,3.005375,0.134277,11.97069,6.920145,-0.7478813,-1.465369,3.0
631.075,5.942276,0.645863,13.2683,7.003072,-1.003259,-1.638047,3.0
631.1,11.06719,6.102256,9.280961,5.909682,-1.533281,-1.346395,3.0
631.12,5.1235547,2.9310408,7.884664,4.896009,-2.8648585000000004,-1.4771130000000001,3.0
631.125,-0.8200806,-0.2401744,6.488367,3.882336,-4.196436,-1.607831,3.0
631.15,-9.920866,1.474132,4.83605,2.050392,-4.551959,-1.095399,3.0
631.175,-2.327677,-3.166694,0.2419654,-0.6406884,-1.013929,0.0249697,3.0
631.2,-1.013728,3.490645,4.924161,-2.204443,0.1685934,0.870677,3.0
631.22,-4.3528375,8.7358525,6.98831,-2.260239,1.0314771999999999,1.5048469999999998,3.0
631.225,-7.691947,13.98106,9.052459,-2.316035,1.894361,2.139017,3.0
631.25,-18.53111,36.41959,5.429796,-1.596989,3.211843,2.563494,3.0
631.275,9.294235,7.391452,-0.9766999,-0.5008727,5.048045,-0.7400786,3.0
631.3,27.19022,-6.370395,-5.91792,-1.351368,3.618917,-0.2196453,3.0
631.32,18.75226,6.8298325,-0.9700774999999995,-1.999233,2.7773505,0.40604835,3.0
631.325,10.3143,20.03006,3.977765,-2.647098,1.935784,1.031742,3.0
631.35,6.620316,12.1726,6.540997,-2.831528,0.4303953,-0.01560871,3.0
631.375,-4.062477,3.660089,15.22136,-2.187737,-2.011297,-0.03234049,3.0
631.4,-5.813363,8.515172,13.57066,-1.69238,-0.9908786,0.1021643,3.0
631.42,-2.3290815,8.228351,10.448208000000001,-1.26377705,-0.31007445,0.21016174999999998,3.0
631.425,1.1552,7.94153,7.325756,-0.8351741,0.3707297,0.3181592,3.0
631.45,2.53517,6.50749,4.869141,-0.6781636,0.4020525,0.2629167,3.0
631.475,1.234914,7.447052,2.134644,-0.8477434,-0.2144063,0.0690935,3.0
631.5,-1.070363,9.314349,2.294728,-1.002588,-0.2304198,0.04411471,3.0
631.52,0.6481684999999999,8.573732,2.0808065,-1.134765,0.05756135000000001,-0.02695285,3.0
631.525,2.3667,7.833115,1.866885,-1.266942,0.3455425,-0.09802041,3.0
631.55,6.208378,7.771891,2.443019,-1.53158,0.127831,-0.2268694,3.0
631.575,3.187225,7.212429,2.192948,-1.955467,-1.243252,-0.4294884,3.0
631.6,2.506821,7.161343,3.403463,-2.232681,-1.799393,-0.5997021,3.0
631.62,0.9204391999999999,7.216735,4.0499925,-2.5174225,-2.059384,-0.5679334,3.0
631.625,-0.6659426,7.272127,4.696522,-2.802164,-2.319375,-0.5361647,3.0
631.65,-4.573904,8.474725,2.899157,-3.046662,-2.20774,-0.2844256,3.0
631.675,-3.658901,10.79085,5.943038,-3.289564,-0.9177339,0.3369624,3.0
631.7,1.921884,11.81723,4.723081,-3.758485,-0.2205975,0.5716787,3.0
631.72,3.9429155000000002,19.759285,6.6913015,-4.0016535,-0.3807926,0.63743735,3.0
631.725,5.963947,27.70134,8.659522,-4.244822,-0.5409877,0.703196,3.0
631.75,2.482928,17.43502,13.75638,-3.805275,-1.41064,0.6536,3.0
631.775,-2.264017,12.4128,15.45419,-2.926746,-1.60415,0.286269,3.0
631.8,-0.9230107,2.601052,16.82502,-1.457766,-0.8065831,0.2196514,3.0
631.82,-1.9263598499999999,-0.8389104999999999,14.261315,-0.8464014499999999,-0.399957671,0.11233858,3.0
631.825,-2.929709,-4.278873,11.69761,-0.2350369,0.006667758,0.00502576,3.0
631.85,-1.562745,5.412028,10.80818,0.05142781,0.9956442,-0.1962439,3.0
631.875,5.32891,4.831706,7.806836,2.458772,1.970709,-0.349496,3.0
631.9,5.686021,1.190544,7.839653,3.958673,1.720283,-0.6041092,3.0
631.92,5.0844404999999995,-1.3466199999999997,8.449331,4.470345,1.5594860000000001,-0.6203730000000001,3.0
631.925,4.48286,-3.883784,9.059009,4.982017,1.398689,-0.6366368,3.0
631.95,4.326371,-2.230726,8.124013,5.051195,1.295433,-0.7436916,3.0
631.975,5.990065,2.223184,10.58522,5.83366,1.00166,-0.8075575,3.0
632.0,7.234023,-0.9448966,12.42326,6.934105,0.3422557,-1.080078,3.0
632.02,8.577753,0.38575820000000005,11.617785000000001,6.6774045,-0.36133915,-1.251305,3.0
632.025,9.921483,1.716413,10.81231,6.420704,-1.064934,-1.422532,2.0
632.05,10.18592,5.75536,10.5328,5.853156,-2.35508,-1.544398,2.0
632.075,3.570131,1.823636,8.374195,4.17622,-4.52935,-2.172036,1.0
632.1,-1.739916,-2.569011,4.726665,2.010631,-5.031883,-1.882561,1.0
632.12,-9.626442999999998,0.8044235,7.3813724999999994,-0.20807649999999978,-4.3445355,-1.2732259,0.0
632.125,-17.51297,4.177858,10.03608,-2.426784,-3.657188,-0.6638908,0.0
632.15,-16.09763,20.65823,5.825134,-3.549532,-1.134951,-0.0496592,0.0
632.175,-10.52291,-3.845914,3.687606,0.6627539,3.645409,1.577886,0.0
632.2,1.578715,7.942167,5.644053,-1.490594,6.136149,2.015221,0.0
632.22,10.893517500000002,7.3646270000000005,2.3660857500000003,-1.254869,5.445576,1.570233,0.0
632.225,20.20832,6.787087,-0.9118815,-1.019144,4.755003,1.125245,0.0
