Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
409.62,-0.24674400000000007,8.6166525,-1.0034631,-1.262394,0.17571909000000002,-0.14937735000000002,0.0
409.625,-1.988412,8.162953,-1.245727,-1.473875,0.2604225,-0.1340964,0.0
409.65,-0.331882,8.893878,0.8784793,-1.759041,0.5192986,-0.07494819,0.0
409.675,2.453213,9.429644,3.560359,-2.137173,0.5130575,-0.1357857,0.0
409.7,1.753371,9.574142,4.168839,-2.356867,0.1511775,-0.2711394,0.0
409.72,2.5476075,10.360391,3.8307535,-2.530197,0.04033438,-0.27024309999999996,0.0
409.725,3.341844,11.14664,3.492668,-2.703527,-0.07050874,-0.2693468,0.0
409.75,4.654264,11.41624,2.135736,-2.987167,-0.1706321,-0.325125,0.0
409.775,3.377757,13.67606,1.264939,-3.485198,-0.7614077,-0.5093704,0.0
409.8,4.292876,18.83992,-1.089693,-3.689979,-0.8820742,-0.4898608,0.0
409.82,3.9531454999999998,16.7766,0.02851399999999993,-3.7990060000000003,-0.8433061500000001,-0.58703875,0.0
409.825,3.613415,14.71328,1.146721,-3.908033,-0.8045381,-0.6842167,0.0
409.85,2.020277,10.37378,10.56913,-3.994118,-1.275774,-0.7834919,0.0
409.875,3.488087,22.30876,18.15128,-3.980439,-2.146629,-1.01499,0.0
409.9,0.04031523,20.29945,16.00746,-2.13259,-2.777538,-0.975658,0.0
409.92,-2.849368885,10.54887765,15.853655,-1.4867833,-2.422503,-0.8920576,0.0
409.925,-5.739053,0.7983053,15.69985,-0.8409766,-2.067468,-0.8084572,0.0
409.95,-3.220485,12.68607,10.58617,-0.6642192,-0.9227041,-0.5412012,0.0
409.975,-4.931931,8.836229,12.13386,2.538601,-0.2149854,-0.2980534,0.0
410.0,-3.296609,0.3704538,10.73195,3.456858,0.4284768,-0.1744994,0.0
410.02,-2.414681,0.8233309,10.2395985,4.0424645,0.8356513999999999,-0.09289707,0.0
410.025,-1.532753,1.276208,9.747247,4.628071,1.242826,-0.01129474,0.0
410.05,-1.012489,1.608147,10.51503,5.500945,1.513117,0.141391,0.0
410.075,-2.654484,1.273452,12.60438,6.512447,1.638148,0.588747,0.0
410.1,0.5714836,2.477589,12.68562,6.968795,1.841322,0.8873194,0.0
410.12,3.5700888,3.7982565,11.592220000000001,7.2241775,1.789718,0.9958662,0.0
410.125,6.568694,5.118924,10.49882,7.47956,1.738114,1.104413,0.0
410.15,5.598234,6.51353,9.466291,7.525951,0.6431318,0.7813588,0.0
410.175,-4.919657,6.008795,6.580222,6.209873,0.3558764,0.4365591,0.0
410.2,-1.333696,5.123685,7.474219,5.540427,0.500647,0.8492452,0.0
410.22,2.152712,1.703633,4.14314215,4.767549,0.6173073,0.74827435,0.0
410.225,5.63912,-1.716419,0.8120653,3.994671,0.7339676,0.6473035,0.0
410.25,5.294779,-1.346867,-0.5871095,2.104913,-0.1192382,-0.3951146,0.0
410.275,-3.139419,0.4712323,0.4831018,-0.6297481,-0.8898222,-1.056356,0.0
410.3,-6.927527,0.9242662,5.726674,-1.930422,-0.2206408,-0.9029552,0.0
410.32,-7.1957450000000005,15.568993099999998,5.063241,-2.359861,0.6909706,-0.56724515,0.0
410.325,-7.463963,30.21372,4.399808,-2.7893,1.602582,-0.2315351,0.0
410.35,0.6795123,26.16016,6.755148,-1.244098,4.774252,1.964444,0.0
410.375,25.01403,1.947963,3.301172,-3.061011,3.765374,0.3021368,0.0
410.4,3.370644,1.973661,8.615475,-2.961859,0.1447079,-0.8643955,0.0
410.42,-3.988038,6.6895155,12.1870725,-2.876798,-0.53107355,-1.09280775,0.0
410.425,-11.34672,11.40537,15.75867,-2.791737,-1.206855,-1.32122,0.0
410.45,-0.5246288,10.56542,10.02422,-1.930928,-0.007573099,-0.9281647,0.0
410.475,0.125275,8.281205,7.16268,-1.461364,-0.3406072,-0.4411146,0.0
410.5,-5.482197,7.497952,7.577881,-1.298999,-0.2378588,-0.4223645,0.0
410.52,-4.571307,9.394210999999999,8.1036805,-1.07542285,0.5684975999999999,-0.05920894999999998,0.0
410.525,-3.660417,11.29047,8.62948,-0.8518467,1.374854,0.3039466,0.0
410.55,1.382054,10.43355,6.76376,-0.6052086,1.612069,0.459688,0.0
410.575,7.238557,8.195757,2.908643,-0.4033989,0.2480261,0.01821738,0.0
410.6,2.035212,9.29869,3.343493,-0.458165,-1.041565,-0.3941583,0.0
410.62,-1.6650994999999997,9.1649285,3.3487885,-0.479807,-0.9026037,-0.3441117,0.0
410.625,-5.365411,9.031167,3.354084,-0.501449,-0.7636424,-0.2940651,0.0
410.65,-3.984888,9.427055,2.578269,-0.4849013,0.06634242,0.004595044,0.0
410.675,2.887781,8.488598,1.364842,-0.5280309,0.7890146,0.2001461,0.0
410.7,4.228416,8.190475,1.260079,-0.7162083,0.3872301,-0.01422157,0.0
410.72,3.7518405,8.3555415,1.1496594999999998,-0.87542465,0.14430637500000001,-0.138621885,0.0
410.725,3.275265,8.520608,1.03924,-1.034641,-0.09861735,-0.2630222,0.0
410.75,-1.057128,8.720873,1.379402,-1.208046,-0.2263482,-0.3333297,0.0
410.775,-1.702187,8.749455,1.296811,-1.509692,0.08224503,-0.2598692,0.0
410.8,1.033939,9.0826,2.032199,-1.739255,0.2539411,-0.2369687,0.0
410.82,1.699097,9.480069,1.998987,-1.9464305,0.09560411999999999,-0.2934402,0.0
410.825,2.364255,9.877538,1.965775,-2.153606,-0.06273286,-0.3499117,0.0
410.85,1.157096,10.73292,2.302278,-2.423382,-0.2552942,-0.3554342,0.0
410.875,3.392746,12.05563,1.597754,-2.896378,-0.2001262,-0.3223349,0.0
410.9,5.105538,12.43381,0.5428715,-3.268972,-0.4389039,-0.4799652,0.0
410.92,4.2530315000000005,14.191085,1.32420075,-3.5171225,-0.75681295,-0.57373265,0.0
410.925,3.400525,15.94836,2.10553,-3.765273,-1.074722,-0.6675001,0.0
410.95,3.867721,17.6421,-1.897609,-3.882944,-1.068815,-0.7311367,0.0
410.975,1.344715,10.27515,10.37132,-3.98193,-1.311055,-0.9634721,0.0
411.0,2.713503,13.32108,15.35213,-4.255074,-1.802217,-1.111363,0.0
411.02,2.5890385,17.33723,16.36245,-3.381087,-2.197362,-1.20303,0.0
411.025,2.464574,21.35338,17.37277,-2.5071,-2.592507,-1.294697,0.0
411.05,-1.702317,1.673145,17.78491,-0.7785098,-2.552334,-1.18182,0.0
411.075,-0.9437516,7.992815,9.717177,-0.7746055,-1.454665,-1.178679,0.0
411.1,-3.927938,11.40572,11.48808,1.116162,-1.230883,-1.030696,0.0
411.12,-4.959598,6.226087000000001,11.481615,2.128374,-0.5480920499999999,-0.93624225,0.0
411.125,-5.991258,1.046454,11.47515,3.140586,0.1346989,-0.8417885,0.0
411.15,-3.647867,2.117428,10.09656,3.710357,1.025405,-0.5766956,0.0
411.175,-1.126812,3.106267,11.32591,5.131808,1.952843,-0.2762131,0.0
411.2,-1.050334,1.323247,11.99159,5.95769,2.276675,0.1742523,0.0
411.22,1.0229875,0.7960367,11.566435,6.343019,2.3808819999999997,0.48012984999999997,0.0
411.225,3.096309,0.2688264,11.14128,6.728348,2.485089,0.7860074,0.0
411.25,9.63957,2.693811,9.689718,6.973134,1.963363,0.8543141,0.0
411.275,5.768604,6.115187,10.63552,7.246102,-0.5394749,0.3320941,0.0
411.3,-2.394219,8.045579,9.853443,6.988295,-0.8889087,-0.1779863,0.0
411.32,-5.1147425,6.7881655,7.982959,6.4267330000000005,-0.08845550000000002,0.2037602,0.0
411.325,-7.835266,5.530752,6.112475,5.865171,0.7119977,0.5855067,0.0
411.35,-2.960831,3.453336,9.153102,5.185706,1.815763,1.257654,0.0
411.375,11.15081,-2.883093,-0.6200234,3.141088,1.807812,0.9098761,0.0
411.4,9.009759,-0.961764,-1.73945,1.112877,0.01789191,-0.3351218,0.0
411.42,1.8446920000000002,-0.38142884999999993,1.4397749999999998,-0.348627,-0.579496045,-0.7283889,0.0
411.425,-5.320375,0.1989063,4.619,-1.810131,-1.176884,-1.121656,0.0
411.45,-6.441543,2.390564,7.684934,-2.943092,-0.2540661,-0.8353575,0.0
411.475,-1.174309,34.53229,2.683894,-1.559089,1.522766,0.2444022,0.0
411.5,2.625167,15.52401,2.191853,-1.232328,3.698381,1.470703,0.0
411.52,8.6234185,10.688807,3.2284875,-2.1336975000000002,2.5103065,0.6226816500000001,0.0
411.525,14.62167,5.853604,4.265122,-3.035067,1.322232,-0.2253397,0.0
411.55,-6.265858,3.878033,11.76384,-2.919395,-0.5963216,-0.9896123,0.0
411.575,-10.75902,11.12385,12.94675,-2.301599,-0.05904289,-0.7556775,0.0
411.6,2.042622,10.12786,8.880098,-1.745925,0.5274727,-0.5301576,0.0
411.62,1.7312290000000001,8.759167,8.262973,-1.5852165,-0.018859999999999988,-0.5224674499999999,0.0
411.625,1.419836,7.390474,7.645848,-1.424508,-0.5651927,-0.5147773,0.0
411.65,-3.94437,8.649204,8.056821,-1.291531,-0.6084365,-0.4805849,0.0
411.675,-3.008103,11.9547,8.008578,-0.8776295,0.6686533,0.1391591,0.0
411.7,3.388239,9.259879,5.032246,-0.6421806,0.6891208,0.1188273,0.0
411.72,4.121294,9.1290055,4.029498,-0.59358625,-0.049954400000000065,-0.12394225,0.0
411.725,4.854349,8.998132,3.02675,-0.5449919,-0.7890296,-0.3667118,0.0
411.75,-0.2442108,9.203238,2.993238,-0.5633333,-1.569056,-0.5958702,0.0
411.775,-5.910441,9.20163,3.100213,-0.5443435,-1.062678,-0.3403033,0.0
411.8,-4.727443,8.769576,2.870487,-0.5296346,-0.08248526,0.008834354,0.0
411.82,-1.7574815,8.928195,2.4454855,-0.56599105,0.29349472,0.128905027,0.0
411.825,1.21248,9.086814,2.020484,-0.6023475,0.6694747,0.2489757,0.0
411.85,2.560931,8.814991,1.981248,-0.69564,0.4328824,0.1324987,0.0
411.875,2.657476,8.706289,1.012321,-0.9284738,0.04612091,-0.09968767,0.0
411.9,0.6765099,8.4906,0.2274364,-1.167242,-0.0945788,-0.1606562,0.0
411.92,-0.83050905,8.683378000000001,0.7765447,-1.3391415,0.0956859,-0.100284615,0.0
411.925,-2.337528,8.876156,1.325653,-1.511041,0.2859506,-0.03991303,0.0
411.95,-1.51235,9.19144,1.837566,-1.699349,0.5616679,0.01903148,0.0
411.975,2.116332,9.055678,2.562864,-2.060451,0.448956,-0.08725991,0.0
412.0,3.499137,10.51163,3.812897,-2.321071,0.1626694,-0.1362698,0.0
412.02,4.162526,10.86,3.2434715,-2.5106289999999998,-0.08667254999999999,-0.19536604999999999,0.0
412.025,4.825915,11.20837,2.674046,-2.700187,-0.3360145,-0.2544623,0.0
412.05,3.775954,11.8455,1.328587,-3.018155,-0.7797254,-0.3841941,0.0
412.075,0.156881,16.02334,1.627863,-3.480371,-0.9212704,-0.3278913,0.0
412.1,3.999612,17.68285,-1.097814,-3.677361,-0.4715479,-0.3190605,0.0
412.12,3.579186,14.485344999999999,2.0743440000000004,-3.76681,-0.62183565,-0.45899960000000006,0.0
412.125,3.15876,11.28784,5.246502,-3.856259,-0.7721234,-0.5989387,0.0
412.15,3.308329,10.23871,10.30123,-4.095135,-1.328017,-0.711023,0.0
412.175,3.960508,21.45169,16.93584,-3.201534,-2.320997,-1.079813,0.0
412.2,-1.963188,12.65502,14.86865,-1.099968,-2.672245,-1.048793,0.0
412.22,-2.828932,8.322422,13.041535,-1.02831635,-2.1385195,-1.132581,0.0
412.225,-3.694676,3.989824,11.21442,-0.9566647,-1.604794,-1.216369,0.0
412.25,-2.230835,13.6217,10.23652,-0.0409099,-0.8824821,-0.8450627,0.0
412.275,-4.926002,4.894833,12.61556,2.683238,-0.2696152,-0.7449507,0.0
412.3,-4.168811,1.93802,11.24525,3.55378,0.6723138,-0.4743912,0.0
412.32,-2.6336455,2.7313775000000002,10.87116,4.1969205,1.1168819,-0.36749175,0.0
412.325,-1.09848,3.524735,10.49707,4.840061,1.56145,-0.2605923,0.0
412.35,-0.570371,2.661934,11.53795,5.439784,1.649371,-0.07391089,0.0
412.375,1.058985,1.51828,11.01448,6.368204,1.814679,0.4581507,0.0
412.4,3.197982,1.976202,10.48578,6.78431,1.68441,0.6093252,0.0
412.42,4.8301215,3.5790815,10.250995,6.953481,1.1328336,0.5517100500000001,0.0
412.425,6.462261,5.181961,10.01621,7.122652,0.5812572,0.4940949,0.0
412.45,2.619386,7.128888,9.525268,7.108974,-0.03576288,0.252621,0.0
412.475,-3.660878,6.335572,7.032899,6.098584,0.5854387,0.3245196,0.0
412.5,-2.721273,5.859235,5.924841,5.021026,0.9637945,0.8768354,0.0
412.52,-0.8995717999999999,3.1063456,4.1585,4.2165855,1.20913525,0.8706433,0.0
412.525,0.9221294,0.3534562,2.392159,3.412145,1.454476,0.8644512,0.0
412.55,5.28895,-2.318904,0.2637139,1.93016,1.079152,0.216293,0.0
412.575,1.706586,0.3824914,2.501523,-0.6709428,0.07945065,-0.6272552,0.0
412.6,0.07190954,0.5349038,5.290151,-2.115891,-0.1410832,-0.8786209,0.0
412.62,-1.5633767299999999,9.013506900000001,4.876970999999999,-2.4174835,0.02573149999999999,-0.8030252,0.0
412.625,-3.198663,17.49211,4.463791,-2.719076,0.1925462,-0.7274295,0.0
412.65,-5.483859,31.68572,5.116018,-0.9941698,2.197117,0.991967,0.0
412.675,16.93111,1.034049,2.228253,-2.543212,4.641045,0.5927209,0.0
412.7,11.01046,7.123864,7.357883,-3.102573,0.8899857,-0.5460752,0.0
412.72,0.30412500000000087,7.4830115,10.5594665,-2.850136,0.28560055000000006,-0.6729874499999999,0.0
412.725,-10.40221,7.842159,13.76105,-2.597699,-0.3187846,-0.7998997,0.0
412.75,-3.272425,11.22115,10.81378,-1.926414,0.7731273,-0.6437736,0.0
412.775,5.090851,9.466592,8.432939,-1.430151,-0.1215255,-0.4810643,0.0
412.8,-2.381948,7.32242,8.060602,-1.343611,-0.7018604,-0.5958158,0.0
412.82,-3.9120755000000003,9.13296,8.149222,-1.0896909000000001,-0.04515870000000011,-0.27197426,0.0
412.825,-5.442203,10.9435,8.237842,-0.8357708,0.611543,0.05186728,0.0
412.85,-0.858983,11.07717,7.279038,-0.6151365,1.039625,0.269463,0.0
412.875,4.279279,7.800961,3.555362,-0.4116461,0.2468023,0.03695214,0.0
412.9,4.346571,7.645025,2.353928,-0.4321347,-0.6015776,-0.274693,0.0
412.92,1.4053304999999998,8.6982745,2.4534535,-0.4673352,-0.73903845,-0.3099547,0.0
412.925,-1.53591,9.751524,2.552979,-0.5025357,-0.8764993,-0.3452164,0.0
412.95,-4.222095,8.922027,2.608362,-0.5301604,-0.3415851,-0.1662252,0.0
412.975,0.59373,8.389598,1.610171,-0.6012669,0.5184904,0.06453139,0.0
413.0,2.124113,8.054104,1.437057,-0.7433207,0.2575643,-0.09858547,0.0
413.02,2.2366580000000003,8.42356,0.9220284000000001,-0.88182885,0.11906629500000002,-0.183685685,0.0
413.025,2.349203,8.793016,0.4069998,-1.020337,-0.01943171,-0.2687859,0.0
413.05,1.302072,8.874021,-0.2260007,-1.223922,-0.07111111,-0.2973338,0.0
413.075,-2.367709,8.428801,1.39777,-1.58615,0.1056425,-0.2185919,0.0
413.1,-0.3743353,8.949679,2.606416,-1.79491,0.3365136,-0.1689539,0.0
413.12,0.6003288500000001,8.776135,2.7168390000000002,-1.9549604999999999,0.17568035,-0.24918569999999998,0.0
413.125,1.574993,8.602591,2.827262,-2.115011,0.0148471,-0.3294175,0.0
413.15,-0.2434352,9.627329,3.519107,-2.346304,-0.1682189,-0.3357472,0.0
413.175,3.525105,11.25521,4.138432,-2.665145,-0.07736978,-0.308695,0.0
413.2,6.174987,11.54572,2.903279,-2.942509,-0.3992281,-0.4728028,0.0
413.22,4.347315,13.318,2.483834,-3.172484,-0.80971255,-0.5292431,0.0
413.225,2.519643,15.09028,2.064389,-3.402459,-1.220197,-0.5856834,0.0
413.25,3.0599,18.55944,-0.4672543,-3.60995,-1.014173,-0.5279384,0.0
413.275,3.244464,13.89975,2.249114,-3.75142,-0.8973931,-0.7579937,0.0
413.3,1.824071,9.825067,11.35239,-3.929044,-1.330674,-0.9040135,0.0
413.32,2.7426719999999998,14.9743985,14.42126,-3.618573,-1.807626,-1.0853377499999999,0.0
413.325,3.661273,20.12373,17.49013,-3.308102,-2.284578,-1.266662,0.0
413.35,0.6812875,17.3782,15.66657,-1.628135,-2.832829,-1.240091,0.0
413.375,-3.56542,1.270141,13.2505,-0.9498863,-2.211504,-1.376643,0.0
413.4,-2.300836,9.926059,9.909374,-0.2796371,-1.363928,-1.129949,0.0
413.42,-4.1620635,9.295055000000001,11.246442,1.11645145,-1.03579755,-1.0314318,0.0
413.425,-6.023291,8.664051,12.58351,2.51254,-0.7076671,-0.9329146,0.0
413.45,-5.139836,1.067839,10.54024,3.407006,0.3655875,-0.6496078,0.0
413.475,-2.505999,2.656002,9.894,4.516476,1.576995,-0.3852246,0.0
413.5,-2.095608,3.59013,10.5499,5.225156,1.957023,-0.1086116,0.0
413.52,-1.6957835,2.22734605,11.240265,5.7090464999999995,2.24511,0.19749230000000004,0.0
413.525,-1.295959,0.8645621,11.93063,6.192937,2.533197,0.5035962,0.0
413.55,2.66689,0.6103414,10.91048,6.570626,2.619113,0.849261,0.0
413.575,8.307495,3.17413,9.500804,6.913262,1.24771,0.8094994,0.0
413.6,5.573857,6.492046,9.935104,6.986664,-0.1083624,0.384422,0.0
413.62,0.9270554999999998,6.083704,8.797721000000001,6.6420165,-0.02017476,0.196998228,0.0
413.625,-3.719746,5.675362,7.660338,6.297369,0.06801288,0.009574456,0.0
413.65,-3.274495,5.819874,5.671134,5.409199,0.3678177,0.3602359,0.0
413.675,-0.9068594,1.514592,3.760726,3.967891,1.036108,0.7698871,0.0
413.7,3.662021,-1.25527,1.49477,2.483895,1.112541,0.388187,0.0
413.72,3.6277455,-0.41368610000000006,0.7681988949999999,1.213587905,0.52474286,-0.07847865000000004,0.0
413.725,3.59347,0.4278978,0.04162779,-0.05671919,-0.06305528,-0.5451443,0.0
413.75,-3.339659,0.6197615,4.372283,-1.496306,-0.183191,-0.7169602,0.0
413.775,-4.615017,7.358587,7.124803,-2.915856,0.5442492,-0.5189284,0.0
413.8,-1.892838,34.1473,0.8643141,-2.133244,1.350971,-0.06706102,0.0
413.82,5.752250999999999,15.799007,-0.2126969500000001,-1.704772,2.6458375,0.6447644899999999,0.0
413.825,13.39734,-2.549286,-1.289708,-1.2763,3.940704,1.35659,0.0
413.85,16.47465,5.11984,2.940585,-2.76334,2.97172,-0.03824546,0.0
413.875,-9.856144,5.455847,13.24299,-3.000531,-0.8664025,-1.123087,0.0
413.9,-8.763748,10.25498,12.30863,-2.56538,-0.1902007,-0.716593,0.0
413.92,-1.9895820000000004,10.139385,10.2683555,-2.1133395000000004,0.17073205000000002,-0.67681985,0.0
413.925,4.784584,10.02379,8.228081,-1.661299,0.5316648,-0.6370467,0.0
413.95,1.799669,8.501083,7.411974,-1.534774,-0.2234163,-0.4552686,0.0
413.975,-5.978341,9.934639,7.723774,-1.231054,-0.5951621,-0.4532659,0.0
414.0,-3.659686,11.75929,7.628005,-0.9694758,0.4242459,0.04151418,0.0
414.02,0.11337549999999963,10.510866,5.9827365,-0.8025673,0.5288035,0.08043464,0.0
414.025,3.886437,9.262442,4.337468,-0.6356588,0.6333611,0.1193551,0.0
414.05,4.511909,8.675877,2.825477,-0.5761605,-0.008890838,-0.073719,0.0
414.075,-0.1017156,9.355583,2.662352,-0.6221029,-1.27883,-0.4756525,0.0
414.1,-4.261829,9.376093,2.660036,-0.6352395,-1.029672,-0.3696255,0.0
414.12,-2.898816,8.966085,2.2586554999999997,-0.65165065,-0.44691194999999995,-0.175035785,0.0
414.125,-1.535803,8.556077,1.857275,-0.6680618,0.1358481,0.01955393,0.0
414.15,0.4379104,8.478837,1.786978,-0.7357106,0.3954443,0.07808916,0.0
414.175,0.450517,8.193314,1.696686,-0.8949152,0.2973446,-0.04506587,0.0
414.2,0.04796773,8.66589,1.5967,-1.054915,0.3894362,-0.08076621,0.0
414.22,0.328264865,8.3382025,1.27986715,-1.1763415,0.5114485,-0.05391776,0.0
414.225,0.608562,8.010515,0.9630343,-1.297768,0.6334608,-0.02706931,0.0
414.25,1.808429,8.99879,1.943631,-1.509599,0.6815006,-0.02480393,0.0
414.275,1.551526,9.153147,2.659346,-1.842265,0.323085,-0.2468322,0.0
414.3,1.1622,8.817956,2.936934,-2.06416,0.05910184,-0.3728869,0.0
414.32,2.428649,10.115748,3.1986765,-2.272047,-0.08769423,-0.4033386,0.0
414.325,3.695098,11.41354,3.460419,-2.479934,-0.2344903,-0.4337903,0.0
414.35,4.838733,11.37024,2.366766,-2.676778,-0.3856,-0.4876889,0.0
414.375,4.706734,12.45419,0.7552919,-3.226318,-0.9884485,-0.7525109,0.0
414.4,3.114064,16.51626,1.532347,-3.59989,-1.33518,-0.8400244,0.0
414.42,2.8911629999999997,16.87456,0.8429291999999999,-3.7526285,-1.2851595,-0.8360790499999999,0.0
414.425,2.668262,17.23286,0.1535114,-3.905367,-1.235139,-0.8321337,0.0
414.45,0.4078663,11.08933,7.974795,-3.936515,-1.253155,-0.8959677,0.0
414.475,2.438492,18.27639,17.64259,-4.134695,-1.64244,-0.9806485,0.0
414.5,2.281808,19.28139,18.51648,-3.251511,-2.195438,-1.145343,0.0
414.52,-0.26451449999999976,9.835376649999999,18.504535,-1.9943805499999998,-2.2460459999999998,-1.0750885000000001,0.0
414.525,-2.810837,0.3893633,18.49259,-0.7372501,-2.296654,-1.004834,0.0
414.55,-2.996004,7.384835,10.27942,-0.9829122,-1.631485,-1.159657,0.0
414.575,-5.438859,10.52514,12.72669,1.591133,-0.7518324,-0.7743483,0.0
414.6,-6.311817,2.055764,12.47513,2.84043,-0.1370744,-0.5122174,0.0
414.62,-4.503283,1.9592589999999999,11.37059,3.374205,0.5085167999999999,-0.29977871500000003,0.0
414.625,-2.694749,1.862754,10.26605,3.90798,1.154108,-0.08734003,0.0
414.65,-1.604362,2.201806,10.70973,4.772157,1.668417,0.06597052,0.0
414.675,-0.7531114,1.251519,10.97682,5.957563,2.173638,0.5754988,0.0
414.7,3.828594,-0.3241202,10.11328,6.456246,2.267524,0.8512413,0.0
414.72,6.211183999999999,1.2033478999999998,9.7501465,6.6290605,1.6821035,0.82414695,0.0
414.725,8.593774,2.730816,9.387013,6.801875,1.096683,0.7970526,0.0
414.75,5.752453,5.098229,10.46338,6.96349,-0.3481296,0.4864964,0.0
414.775,-8.249596,7.131912,9.788177,6.870763,-0.886863,-0.2652177,0.0
414.8,-10.66622,4.234851,7.744584,6.301597,0.5640115,0.0795999,0.0
414.82,-4.982886049999999,4.0620875,6.8443485,5.7842455,1.44873525,0.7901679500000001,0.0
414.825,0.7004479,3.889324,5.944113,5.266894,2.333459,1.500736,0.0
414.85,9.022801,-0.4435895,1.052342,4.210197,2.402235,1.566367,0.0
414.875,6.688895,-1.95024,-1.549575,1.495293,0.1760958,-0.2515113,0.0
414.9,-1.991947,0.3605395,0.2201719,-0.3679564,-0.6676506,-0.7899425,0.0
414.92,-3.508183,3.67573475,3.0334814499999996,-1.4651561999999998,-0.278517,-0.7891773,0.0
414.925,-5.024419,6.99093,5.846791,-2.562356,0.1106166,-0.7884121,0.0
414.95,-4.46864,30.30462,1.778865,-2.650677,1.011952,-0.4609637,0.0
414.975,7.494366,4.213308,-0.8889715,-1.204949,3.866455,1.386019,0.0
415.0,13.69709,1.385453,2.625746,-2.935026,2.917403,-0.1031846,0.0
415.02,2.8733660000000008,2.6028005,7.125328,-2.994345,1.1968546500000001,-0.5310207,0.0
415.025,-7.950358,3.820148,11.62491,-3.053664,-0.5236937,-0.9588568,0.0
415.05,-13.03822,11.98789,13.89713,-3.025522,-0.4621662,-0.9350505,0.0
415.075,4.928745,8.968575,9.186617,-1.719972,1.568985,-0.3525481,0.0
415.1,10.78639,10.15817,7.674626,-1.566697,0.5994937,-0.2605691,0.0
415.12,3.8659295,9.296589,7.919817,-1.4560895,-0.29769464999999995,-0.5804171499999999,0.0
415.125,-3.054531,8.435008,8.165008,-1.345482,-1.194883,-0.9002652,0.0
415.15,-6.215889,10.63126,8.301713,-1.128172,-0.7986074,-0.6544864,0.0
415.175,-3.763883,9.83633,6.965135,-0.6324314,0.5060581,-0.01743919,0.0
415.2,2.360162,9.689307,4.232157,-0.4570934,0.7686201,0.1686174,0.0
415.22,2.8857895,9.463038999999998,3.479326,-0.4081481,0.19159445000000008,-0.006498749999999998,0.0
415.225,3.411417,9.236771,2.726495,-0.3592028,-0.3854312,-0.1816149,0.0
415.25,-0.851828,8.878074,3.04282,-0.3835344,-0.7607777,-0.3081931,0.0
415.275,-3.327113,8.994718,2.58324,-0.3987055,-0.1586824,-0.1077126,0.0
415.3,0.4475053,8.9574,1.737652,-0.4103322,0.5126272,0.0939192,0.0
415.32,1.67655065,8.749839999999999,1.556391,-0.49406629999999996,0.4603944,0.039493885,0.0
415.325,2.905596,8.54228,1.37513,-0.5778004,0.4081616,-0.01493143,0.0
415.35,3.875812,8.740144,0.5390979,-0.7633095,0.1477536,-0.1662103,0.0
415.375,1.511688,8.583431,-0.2767451,-1.15374,-0.2890591,-0.3855464,0.0
415.4,-2.253643,8.586163,0.2911745,-1.336625,-0.2700874,-0.411133,0.0
415.42,-1.8959145,8.770264000000001,1.5007142500000001,-1.4824095,0.07579760000000002,-0.2883247,0.0
415.425,-1.538186,8.954365,2.710254,-1.628194,0.4216826,-0.1655164,0.0
415.45,0.9123005,9.041757,2.771031,-1.795657,0.5666277,-0.1378404,0.0
415.475,2.06522,9.824626,3.129656,-2.151936,0.01629696,-0.3266315,0.0
415.5,2.079522,11.09385,3.99896,-2.330749,-0.251875,-0.3848841,0.0
415.52,2.751649,11.315764999999999,3.4578395,-2.5080665,-0.39462785,-0.4096514,0.0
415.525,3.423776,11.53768,2.916719,-2.685384,-0.5373807,-0.4344187,0.0
415.55,3.581888,12.4123,1.695124,-2.994111,-0.8575534,-0.5057501,0.0
415.575,0.6315499,16.52772,1.233214,-3.359709,-1.139707,-0.4711752,0.0
415.6,3.240943,17.68141,-2.598449,-3.54956,-0.6116678,-0.3677006,0.0
415.62,3.099837,14.350855,1.3643725000000004,-3.6899040000000003,-0.5863191,-0.48875789999999997,0.0
415.625,2.958731,11.0203,5.327194,-3.830248,-0.5609704,-0.6098152,0.0
415.65,3.431282,12.57273,11.51157,-4.109985,-1.037728,-0.7901426,0.0
415.675,3.393428,20.7727,15.89752,-2.884583,-2.233618,-1.088785,0.0
415.7,0.06333648,6.281102,16.0685,-1.216775,-2.617616,-1.073272,0.0
415.72,-0.93647826,7.0955010000000005,13.095410000000001,-1.187991,-2.3224725,-1.2310050000000001,0.0
415.725,-1.936293,7.9099,10.12232,-1.159207,-2.027329,-1.388738,0.0
415.75,-3.315465,13.69964,11.13408,0.2311983,-1.580831,-1.052675,0.0
415.775,-7.746998,3.110757,12.62895,2.781359,-0.507847,-0.6599081,0.0
415.8,-5.825769,1.90661,10.87038,3.361004,0.4902091,-0.4019053,0.0
415.82,-3.9594565,2.6917285,10.95616,4.006194,1.23282855,-0.20775528000000001,0.0
415.825,-2.093144,3.476847,11.04194,4.651384,1.975448,-0.01360526,0.0
415.85,-1.662022,2.883851,12.07124,5.393757,2.290102,0.3273837,0.0
415.875,1.65282,0.04722554,12.14602,6.506428,2.537384,1.043867,0.0
415.9,5.01574,0.1185779,10.78285,6.882119,2.140206,1.22547,0.0
415.92,7.551175000000001,3.14323345,10.182822999999999,6.9823945,1.1828724,1.0382845,0.0
415.925,10.08661,6.167889,9.582796,7.08267,0.2255388,0.851099,0.0
415.95,2.574067,7.420897,10.45553,7.129659,-1.14743,0.146668,0.0
