Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
443.65,4.201573,18.37438,0.5454492,-3.514662,-1.744064,-0.2122479,3.0
443.675,-0.3846015,10.68736,11.49285,-4.652731,-3.626685,-0.9504467,3.0
443.7,-3.276587,18.58264,14.83774,-4.965452,-3.528068,-0.7219796,3.0
443.72,-4.9112075,12.9200735,16.187224999999998,-3.4247674999999997,-2.986381,-0.5160828000000001,3.0
443.725,-6.545828,7.257507,17.53671,-1.884083,-2.444694,-0.310186,3.0
443.75,-0.615747,1.205852,15.35724,-1.589259,-0.760637,-0.2132022,3.0
443.775,1.663965,12.77869,5.307254,-0.9162169,0.2625718,-0.8057122,3.0
443.8,0.2354051,9.091223,7.174182,0.6422297,0.2164023,-1.208754,3.0
443.82,0.65805605,6.330914999999999,7.388155,1.6695823499999998,0.6662891500000001,-1.3519855,3.0
443.825,1.080707,3.570607,7.602128,2.696935,1.116176,-1.495217,3.0
443.85,4.141356,3.247721,6.67773,3.132822,1.444361,-1.650579,3.0
443.875,4.038846,6.360688,8.272029,4.069176,1.522537,-1.964237,3.0
443.9,3.102237,6.261647,10.27645,5.049644,1.566919,-1.956859,3.0
443.92,4.022098,5.1493195,11.112935,5.7245930000000005,1.5535985,-1.8129345,3.0
443.925,4.941959,4.036992,11.94942,6.399542,1.540278,-1.66901,3.0
443.95,5.83889,5.204448,13.26889,6.908951,1.269526,-1.571253,3.0
443.975,3.191878,6.772539,17.5092,7.819532,0.6608506,-1.454613,3.0
444.0,2.254444,9.711097,17.52336,8.338915,0.9258797,-1.168779,3.0
444.02,-0.08599250000000014,5.22618495,12.846373,8.0445715,0.6237728499999999,-0.83616285,3.0
444.025,-2.426429,0.7412729,8.169386,7.750228,0.321666,-0.5035467,3.0
444.05,-7.99362,-3.917458,10.5703,5.771277,1.091689,-0.417292,3.0
444.075,2.079244,-10.99492,1.254142,1.854923,3.159765,0.2774395,3.0
444.1,6.057798,-11.51908,3.165539,-1.108306,2.968396,0.5661427,3.0
444.12,5.244052,-3.7694715,6.3269565,-3.3895955000000004,2.01228,0.5243059,3.0
444.125,4.430306,3.980137,9.488374,-5.670885,1.056164,0.4824691,3.0
444.15,12.39883,39.45,-6.755749,-3.615972,0.5882689,0.7564834,3.0
444.175,-16.26111,-9.214241,8.521759,-2.168814,-0.02987168,-1.41473,3.0
444.2,-2.338753,-0.9880258,13.9822,-4.624546,3.067346,1.001846,3.0
444.22,10.3623685,5.794562099999999,11.755301500000002,-3.8943575,3.410019,0.7802207999999999,3.0
444.225,23.06349,12.57715,9.528403,-3.164169,3.752692,0.5585956,3.0
444.25,13.38061,7.612364,12.847,-2.847646,0.4364117,-0.1610243,3.0
444.275,0.1605831,8.268623,12.50225,-2.16437,-3.607081,-1.859514,3.0
444.3,-11.75491,12.96653,11.47021,-1.78327,-3.876584,-1.098592,3.0
444.32,-12.70439,11.3423305,9.977629,-1.3308705,-2.2634008,-0.67737095,3.0
444.325,-13.65387,9.718131,8.485048,-0.878471,-0.6502176,-0.2561499,3.0
444.35,-1.238059,9.404329,7.450744,-0.4980435,1.80076,0.629554,3.0
444.375,13.71305,9.865978,1.372604,-0.04763532,1.023237,0.4334103,3.0
444.4,5.425075,8.130714,1.58699,-0.2597287,-0.8807656,-0.1974866,3.0
444.42,1.3993614999999995,8.5328085,1.634515,-0.4732682,-1.4086292999999999,-0.35013059999999996,3.0
444.425,-2.626352,8.934903,1.68204,-0.6868077,-1.936493,-0.5027746,3.0
444.45,-6.742276,8.231341,1.156355,-0.7742458,-1.782772,-0.4661546,3.0
444.475,-3.438552,7.136654,-0.1205331,-1.019188,-0.5969877,-4.286467e-05,3.0
444.5,-1.299231,7.47286,0.65801,-1.285084,-0.1374497,0.1649323,3.0
444.52,-0.87760425,8.500198,2.0115585,-1.4199975,-0.09933376000000001,0.20313075,3.0
444.525,-0.4559775,9.527536,3.365107,-1.554911,-0.06121782,0.2413292,3.0
444.55,1.471907,9.922487,2.37121,-1.601779,-0.0316992,0.2525941,3.0
444.575,1.199276,9.704018,2.181019,-1.784761,-0.4963033,0.143978,3.0
444.6,0.7278442,11.33959,2.00289,-2.009605,-0.6693474,0.1688212,3.0
444.62,-0.17445639999999996,11.5711,1.8823925,-2.1513299999999997,-0.62193365,0.26413845,3.0
444.625,-1.076757,11.80261,1.761895,-2.293055,-0.5745199,0.3594557,3.0
444.65,0.1918828,12.42976,1.800152,-2.521297,-0.3863396,0.5675084,3.0
444.675,6.65229,14.81441,-2.07504,-2.699284,-0.532254,0.4311949,3.0
444.7,7.138582,16.7128,-5.17425,-2.796768,-1.294663,0.193335,3.0
444.72,5.264891,15.417435000000001,-2.25668065,-3.287961,-2.128549,-0.23055815,3.0
444.725,3.3912,14.12207,0.6608887,-3.779154,-2.962435,-0.6544513,3.0
444.75,-5.3703,9.137373,15.86104,-4.686868,-4.189981,-1.087245,3.0
444.775,-8.233712,27.74921,16.1714,-4.318356,-3.15303,-0.4199189,3.0
444.8,-10.3798,13.20969,18.35382,-2.070467,-2.090554,-0.003985054,3.0
444.82,-3.8135645,8.473843,14.381245,-1.8087455,-0.79994375,0.112843373,3.0
444.825,2.752671,3.737996,10.40867,-1.547024,0.4906665,0.2296718,3.0
444.85,4.904283,11.94085,5.398547,-1.109601,0.3865015,-0.2179942,3.0
444.875,-2.875125,7.253937,9.088375,1.165801,-0.07980651,-0.8121185,3.0
444.9,-2.379485,2.594409,8.895739,2.591658,0.4807009,-0.9119826,3.0
444.92,-0.5135049999999999,2.237188,8.3943445,3.137415,1.06499545,-0.9978248,3.0
444.925,1.352475,1.879967,7.89295,3.683172,1.64929,-1.083667,3.0
444.95,1.441148,3.673011,9.141393,4.274144,1.95167,-1.433763,3.0
444.975,2.671969,4.42967,10.64344,5.837177,2.628272,-1.423085,3.0
445.0,4.911838,3.428844,12.21729,6.558431,2.589512,-1.21079,3.0
445.02,5.222372,3.424803,13.6035,7.0173665,2.1331905,-1.142747,3.0
445.025,5.532906,3.420762,14.98971,7.476302,1.676869,-1.074704,3.0
445.05,2.759159,5.302433,19.41288,7.950087,1.141165,-1.019366,3.0
445.075,0.9547396,10.90648,15.44463,8.52276,0.9903686,-0.4473865,3.0
445.1,1.102102,3.73324,10.54869,7.664836,0.8420912,-0.2544242,3.0
445.12,-2.7785810000000004,-1.7007214999999998,6.0790495,5.6498415,1.5900876,-0.4237516,3.0
445.125,-6.659264,-7.134683,1.609409,3.634847,2.338084,-0.593079,3.0
445.15,1.183107,-9.45609,5.135328,1.675789,2.589974,-0.1678876,3.0
445.175,-0.9042412,-8.184707,7.834555,-3.600995,1.990816,0.2808968,3.0
445.2,3.913339,35.26791,1.859653,-4.962346,1.911281,0.6225889,3.0
445.22,0.22246950000000032,13.921822500000001,2.4729715,-1.1339525000000004,1.7584214999999999,0.88074195,3.0
445.225,-3.4684,-7.424265,3.08629,2.694441,1.605562,1.138895,3.0
445.25,3.098516,-13.25378,0.666073,-4.347768,2.258049,-1.48159,3.0
445.275,1.046806,13.11839,15.01895,-4.236693,1.377636,0.3287775,3.0
445.3,10.64427,15.01819,11.31163,-3.552493,1.715901,-0.1921133,3.0
445.32,10.326445,12.503881,10.426945499999999,-2.7245385,-0.20698200000000022,-0.51850025,3.0
445.325,10.00862,9.989572,9.542261,-1.896584,-2.129865,-0.8448872,3.0
445.35,-5.544519,9.318635,8.833638,-1.685556,-2.986936,-1.280565,3.0
445.375,-19.59146,10.90608,9.850605,-1.266417,-0.4673946,-0.2223756,3.0
445.4,-1.578529,9.054158,7.25157,-0.7367629,1.121396,0.3314591,3.0
445.42,2.2876939999999997,9.703214,5.803018,-0.637336,0.6954541000000001,0.167965642,3.0
445.425,6.153917,10.35227,4.354466,-0.5379091,0.2695122,0.004472184,3.0
445.45,4.774725,8.983233,2.731932,-0.4626751,-0.5238166,-0.09574796,3.0
445.475,-2.066941,9.586057,1.485037,-0.6259294,-1.383749,-0.3905397,3.0
445.5,-3.98301,8.084176,0.5525671,-0.668955,-1.321464,-0.3489637,3.0
445.52,-3.362636,7.688071,0.26484057499999997,-0.8648939999999999,-1.02055245,-0.215819925,3.0
445.525,-2.742262,7.291966,-0.02288595,-1.060833,-0.7196409,-0.08267615,3.0
445.55,-0.9106234,7.586199,0.9492833,-1.306469,-0.5023643,0.05100682,3.0
445.575,0.2087446,8.730675,4.200718,-1.553178,-0.3734889,0.1585338,3.0
445.6,0.1100802,9.639805,4.669868,-1.635759,-0.2767606,0.2099296,3.0
445.62,0.4835397,9.8312275,4.002568,-1.6328795,-0.31113345000000003,0.24085355,3.0
445.625,0.8569992,10.02265,3.335268,-1.63,-0.3455063,0.2717775,3.0
445.65,-0.4548123,9.775797,2.910621,-1.698562,-0.491305,0.2849028,3.0
445.675,0.97225,12.71791,1.605967,-2.013201,-0.4525444,0.4345188,3.0
445.7,0.4114876,12.9995,0.7473791,-2.164348,-0.529952,0.5176948,3.0
445.72,1.6345153000000001,12.94058,-0.52925195,-2.396262,-0.6099308999999999,0.5375153500000001,3.0
445.725,2.857543,12.88166,-1.805883,-2.628176,-0.6899098,0.5573359,3.0
445.75,4.350956,13.63086,-4.674862,-2.759073,-1.113095,0.3955571,3.0
445.775,3.660292,13.67434,-1.453551,-3.517946,-2.08314,0.0197961,3.0
445.8,1.354452,10.62652,4.094889,-4.245736,-2.691221,-0.4386832,3.0
445.82,-1.8640010000000002,14.760159999999999,9.6095295,-4.687532,-3.214325,-0.4435856,3.0
445.825,-5.082454,18.8938,15.12417,-5.129328,-3.737429,-0.448488,3.0
445.85,-11.1427,31.23205,18.87776,-4.118954,-3.21728,-0.2861644,3.0
445.875,-0.5719534,-1.38684,17.87878,-2.475965,0.3380352,0.4820019,3.0
445.9,3.655135,7.889701,6.419408,-2.60407,0.9124715,0.4090662,3.0
445.92,1.3911932999999999,9.0111655,7.504434,-1.3071670850000001,0.5684847,-0.008164450000000045,3.0
445.925,-0.8727484,10.13263,8.58946,-0.01026417,0.2244979,-0.4253951,3.0
445.95,-3.055347,5.503736,9.547896,1.658018,0.44769,-0.765134,3.0
445.975,0.5254824,1.917773,7.581487,3.000048,1.928814,-0.9223694,3.0
446.0,3.721643,2.659108,7.676378,3.625663,2.109377,-1.207049,3.0
446.02,3.4366895,3.7219495,8.914283999999999,4.3421585,2.1379115,-1.3404645,3.0
446.025,3.151736,4.784791,10.15219,5.058654,2.166446,-1.47388,3.0
446.05,2.920231,4.11345,10.70521,5.865871,2.173286,-1.432536,3.0
446.075,3.897918,2.561155,13.96619,7.101133,2.026277,-1.269857,3.0
446.1,2.682366,1.880185,15.87741,7.734449,2.021541,-0.9988895,3.0
446.12,2.687046,3.683512,17.55291,7.9969915,2.045522,-0.5606172,3.0
446.125,2.691726,5.486839,19.22841,8.259534,2.069503,-0.1223449,3.0
446.15,-2.031467,9.959027,15.74068,8.367354,1.572831,0.2795337,3.0
446.175,2.351394,-1.319947,6.823454,6.264456,2.553057,0.5794,3.0
446.2,2.266909,-8.169763,5.505892,3.554599,2.199068,-0.1085818,3.0
446.22,2.2266820000000003,-10.1279065,3.3663610000000004,1.3982876499999999,1.7854775,-0.12325085000000001,3.0
446.225,2.186455,-12.08605,1.22683,-0.7580237,1.371887,-0.1379199,3.0
446.25,-0.2082154,-6.142991,5.074153,-3.62345,0.7398776,0.1332124,3.0
446.275,2.580663,39.38378,-5.996985,-0.4817711,1.16279,1.050159,3.0
446.3,-6.51037,1.081927,0.5457312,1.25694,1.366064,0.1450331,3.0
446.32,-0.048729500000000314,-0.08453,8.0532906,-2.1608425,2.3816745,0.5787805500000001,3.0
446.325,6.412911,-1.250987,15.56085,-5.578625,3.397285,1.012528,3.0
446.35,11.02496,6.532313,16.32964,-3.437039,2.603859,0.230217,3.0
446.375,11.7003,15.03622,13.30214,-2.440832,-1.660965,-0.6911123,3.0
446.4,-0.02111074,10.00528,13.751,-1.885636,-3.123377,-1.411752,3.0
446.42,-7.524950370000001,10.330465,13.270195,-1.5071235,-2.4411065,-0.9048573499999999,3.0
446.425,-15.02879,10.65565,12.78939,-1.128611,-1.758836,-0.3979627,3.0
446.45,-6.588227,11.19817,10.0356,-0.7367748,0.6899171,0.1055024,3.0
446.475,8.825297,9.965474,3.49938,-0.09208481,1.029944,0.2983055,3.0
446.5,6.351246,9.509763,3.731542,0.05801399,-0.1221098,-0.06523436,3.0
446.52,3.3914804,9.444451,2.4039965,-0.029752454999999997,-0.7341584,-0.24679113000000003,3.0
446.525,0.4317148,9.379139,1.076451,-0.1175189,-1.346207,-0.4283479,3.0
446.55,-3.264128,8.517471,0.1294884,-0.304377,-1.759322,-0.5305005,3.0
446.575,-5.685583,6.27052,-1.752811,-0.7727541,-1.23736,-0.3104108,3.0
446.6,-4.040748,6.547,-0.3422908,-1.161462,-0.6714356,-0.07845268,3.0
446.62,-1.8174307499999998,7.5254695,2.0900080999999995,-1.3401065,-0.37562771500000003,0.05683671000000001,3.0
446.625,0.4058865,8.503939,4.522307,-1.518751,-0.07981983,0.1921261,3.0
446.65,2.475651,9.579782,5.482174,-1.606131,-0.03252916,0.2248465,3.0
446.675,2.779523,10.22012,3.539779,-1.583645,-0.7203328,0.04087721,3.0
446.7,0.1933972,10.58666,2.248367,-1.68766,-0.965196,0.05659312,3.0
446.72,-0.4743479,11.434125,0.9771729,-1.8285405,-0.7823395500000001,0.18309321,3.0
446.725,-1.142093,12.28159,-0.2940212,-1.969421,-0.5994831,0.3095933,3.0
446.75,-0.7212726,12.09074,-0.6213869,-2.321552,-0.4193055,0.4989605,3.0
446.775,3.478521,14.37848,-2.456952,-2.810135,-0.6287696,0.5295041,3.0
446.8,4.085469,15.97964,-5.979719,-2.981538,-1.231128,0.3225685,3.0
446.82,3.5957464999999997,15.8537,-3.1823784500000003,-3.3670635,-1.7355665,0.04946659999999997,3.0
446.825,3.106024,15.72776,-0.3850379,-3.752589,-2.240005,-0.2236353,3.0
446.85,1.675981,15.2421,6.243682,-4.617558,-2.815082,-0.5960208,3.0
446.875,-4.447868,22.83081,13.46578,-4.940176,-3.298882,-0.5407127,3.0
446.9,-5.950758,15.0744,18.28813,-2.858322,-2.55732,-0.3653076,3.0
446.92,-2.6511162,9.1918145,16.53425,-2.428439,-1.317637475,-0.205136715,3.0
446.925,0.6485256,3.309229,14.78037,-1.998556,-0.07795495,-0.04496583,3.0
446.95,3.766883,12.72227,6.630438,-1.544989,0.1501481,-0.3980127,3.0
446.975,-1.815543,6.287495,9.34,1.133653,0.1965378,-1.021964,3.0
447.0,-1.87034,4.414303,8.839974,2.20179,1.033301,-1.074941,3.0
447.02,0.23275400000000013,3.6432350000000002,8.371521,2.681777,1.442528,-1.2026955,3.0
447.025,2.335848,2.872167,7.903068,3.161764,1.851755,-1.33045,3.0
447.05,3.279799,4.226017,8.62669,3.828414,2.087615,-1.600086,3.0
447.075,4.277068,5.238604,9.486222,5.207104,2.228043,-1.593636,3.0
447.1,5.223881,4.080149,10.49878,6.076891,1.982065,-1.4353,3.0
447.12,5.2954515,3.4856805,11.463059999999999,6.541193,1.6302385,-1.411365,3.0
447.125,5.367022,2.891212,12.42734,7.005495,1.278412,-1.38743,3.0
447.15,4.351814,4.377209,14.61814,7.487857,0.8118439,-1.285041,3.0
447.175,0.7043315,7.714221,17.83864,8.35477,0.98562,-0.9906547,3.0
447.2,-1.021806,9.415849,13.32832,8.307555,0.9580655,-0.7090079,3.0
447.22,0.38088900000000003,3.9552404999999995,9.446272,6.8099665,0.92029815,-0.4500385,3.0
447.225,1.783584,-1.505368,5.564224,5.312378,0.8825308,-0.1910691,3.0
447.25,-2.648437,-7.04481,5.981001,3.30082,1.712404,-0.1117255,3.0
447.275,0.6631542,-9.301686,1.614104,-0.5098812,1.912826,0.1793272,3.0
447.3,0.847462,-7.886728,6.405548,-3.591614,1.705594,0.4445278,3.0
447.32,6.071631,13.790035999999999,2.9344843,-4.1439325,1.314456,0.5898649499999999,3.0
447.325,11.2958,35.4668,-0.5365794,-4.696251,0.923318,0.7352021,3.0
447.35,-8.880986,19.12652,-9.643332,2.299113,-0.2809772,0.6466876,3.0
447.375,-8.552868,-6.255669,12.44902,-5.275993,2.472684,0.0209843,3.0
447.4,3.061061,7.663087,16.55643,-4.723694,3.905809,1.749926,3.0
447.42,19.5002355,12.4879785,13.574304999999999,-3.841621,3.0262195,1.1182661500000002,3.0
447.425,35.93941,17.31287,10.59218,-2.959548,2.14663,0.4866063,3.0
447.45,13.6336,5.191158,12.44677,-2.169765,-3.004313,-1.711102,3.0
447.475,-10.32594,11.24802,12.87353,-1.728818,-4.405564,-1.50167,3.0
447.5,-23.59368,11.92748,13.03101,-1.263169,-2.70735,-0.6408622,3.0
447.52,-12.776262,10.489082,10.2932595,-0.88370585,-0.5618164999999999,-0.07327690000000009,3.0
447.525,-1.958844,9.050684,7.555509,-0.5042427,1.583717,0.4943084,3.0
447.55,7.233042,10.09781,3.919486,-0.2328704,1.423895,0.5295994,3.0
447.575,4.415917,9.379938,2.290146,-0.2051073,-0.7433245,-0.127562,3.0
447.6,0.6371223,8.970076,0.9037274,-0.2420517,-1.343239,-0.3669733,3.0
447.62,-2.4631528499999997,8.2842225,0.13543554999999996,-0.3972909,-1.430634,-0.3726409,3.0
447.625,-5.563428,7.598369,-0.6328563,-0.5525301,-1.518029,-0.3783085,3.0
447.65,-5.553489,7.123794,-0.8321076,-0.8370845,-0.9677181,-0.1411596,3.0
447.675,-2.712969,7.543449,0.7557869,-1.337147,-0.05359828,0.2032089,3.0
447.7,0.2173949,8.355491,3.84823,-1.458647,0.1713632,0.3104975,3.0
447.72,1.73245845,9.0867395,4.605675,-1.484842,0.1582464,0.3145721,3.0
447.725,3.247522,9.817988,5.36312,-1.511037,0.1451296,0.3186467,3.0
447.75,2.539041,10.24119,4.068007,-1.502248,-0.2434721,0.2390675,3.0
447.775,-1.45119,10.12315,1.898517,-1.692412,-0.6690854,0.2281637,3.0
447.8,-0.7034912,11.46247,1.035958,-1.965187,-0.4664894,0.3756206,3.0
447.82,0.07611900000000005,11.79353,0.6302816499999999,-2.1735505,-0.40883115000000003,0.46316535000000003,3.0
447.825,0.8557292,12.12459,0.2246053,-2.381914,-0.3511729,0.5507101,3.0
447.85,2.390636,12.3967,-0.6517591,-2.578172,-0.3867452,0.6462684,3.0
447.875,6.559898,13.66244,-4.73249,-2.850704,-0.8714268,0.3973564,3.0
447.9,4.967585,15.42306,-3.343719,-3.402906,-1.753882,0.01361482,3.0
447.92,4.774095,13.42913,-0.615631,-4.047861,-2.5936915000000003,-0.5332835899999999,3.0
447.925,4.580605,11.4352,2.112457,-4.692816,-3.433501,-1.080182,3.0
447.95,-1.611826,8.649258,10.04669,-5.996122,-4.472556,-1.312655,3.0
447.975,-10.67106,26.45538,20.70466,-4.635421,-3.707567,-0.6322922,3.0
448.0,-10.86373,9.863308,20.09971,-2.292019,-1.475961,0.02906341,3.0
448.02,-2.818771,9.136397500000001,13.589320500000001,-2.016496,-0.28816225000000006,0.16983715500000002,3.0
448.025,5.226188,8.409487,7.078931,-1.740973,0.8996365,0.3106109,3.0
448.05,3.617055,13.73067,5.967721,-1.074747,0.4166532,-0.3735298,3.0
448.075,-3.448697,6.644778,9.84819,1.903768,0.3543223,-0.9424546,3.0
448.1,-2.609415,3.235883,9.912149,2.877295,1.414661,-0.9276422,3.0
448.12,-0.28115099999999993,3.564332,9.105501,3.3075970000000003,1.7004165,-1.0675135999999998,3.0
448.125,2.047113,3.892781,8.298853,3.737899,1.986172,-1.207385,3.0
448.15,2.263324,6.641255,10.67287,4.447026,2.344528,-1.576904,3.0
448.175,6.845082,4.240888,11.02851,6.027674,2.625506,-1.494589,3.0
448.2,8.705986,2.447371,10.38632,6.577455,2.1219,-1.531828,3.0
448.22,7.201793,3.6429384999999996,12.233509999999999,6.8322205,1.40971995,-1.5913015000000001,3.0
448.225,5.6976,4.838506,14.0807,7.086986,0.6975399,-1.650775,3.0
448.25,1.724183,5.869415,17.64166,7.57046,0.2820647,-1.679855,3.0
448.275,-3.221006,6.894818,17.85561,8.266056,0.9611563,-1.247402,3.0
448.3,-4.16662,3.907509,14.05627,7.446641,1.517925,-0.3189694,3.0
448.32,-2.4995079000000002,-3.2199704999999996,9.054728,5.7250435,1.749341,0.03419489999999997,3.0
448.325,-0.8323958,-10.34745,4.053186,4.003446,1.980757,0.3873592,3.0
448.35,-2.818252,-9.527735,7.314596,1.523983,2.211526,0.5280189,3.0
448.375,0.0600314,-8.376181,6.482487,-2.504067,3.053757,0.8190668,3.0
448.4,2.974615,-1.068122,4.282394,-4.092097,2.867918,1.268816,3.0
448.42,3.6769945,12.547754,-8.260913,-1.61566215,1.67311965,0.80682625,3.0
448.425,4.379374,26.16363,-20.80422,0.8607727,0.4783213,0.3448365,3.0
448.45,-6.534035,-10.94937,17.32135,-8.806586,1.813551,-1.182812,3.0
448.475,10.40096,4.458351,15.28435,-3.449977,2.668589,0.8313856,3.0
448.5,13.3612,7.643272,11.6824,-2.547702,1.700072,-0.1485652,3.0
448.52,6.81079625,9.745341,12.643255,-2.283976,-0.4128400000000001,-0.5890031,3.0
448.525,0.2603925,11.84741,13.60411,-2.02025,-2.525752,-1.029441,3.0
448.55,-5.85126,6.939421,12.73779,-1.533689,-2.362014,-1.204452,3.0
448.575,-9.007019,11.23298,10.94883,-0.9662201,-0.4838632,0.0005030251,3.0
448.6,-5.492475,11.00838,9.553401,-0.4264711,0.9884407,0.2730193,3.0
448.62,1.0356034999999997,10.7505,7.018115,-0.09211694999999998,0.79879725,0.34931365000000003,3.0
448.625,7.563682,10.49262,4.482829,0.2422372,0.6091538,0.425608,3.0
448.65,7.009842,9.980777,1.1772,0.4138171,-0.4229131,-0.02965964,3.0
448.675,-1.08108,9.6911,1.431364,-0.02160863,-1.415552,-0.4982909,3.0
448.7,-3.083516,9.02989,0.124018,-0.1007135,-1.407239,-0.3833241,3.0
448.72,-3.9826435,7.111782,-1.51669,-0.26407695,-1.0949278,-0.2724524,3.0
448.725,-4.881771,5.193674,-3.157398,-0.4274404,-0.7826166,-0.1615807,3.0
448.75,-2.889269,6.274321,-2.553524,-1.095355,-0.3858258,0.05825015,3.0
448.775,-1.477073,8.432615,2.712304,-1.60095,0.09332179,0.2310396,3.0
448.8,0.4011557,9.443974,4.810558,-1.746155,0.3322556,0.3638972,3.0
448.82,1.91949835,9.2702305,3.6691995000000004,-1.7859235,0.09500624999999999,0.29001115,3.0
448.825,3.437841,9.096487,2.527841,-1.825692,-0.1422431,0.2161251,3.0
448.85,1.44798,9.280197,1.999803,-2.033378,-0.6154787,0.1063312,3.0
448.875,-0.9040178,11.90237,1.716114,-2.400046,-0.4164959,0.3612038,3.0
448.9,-0.3564208,11.58752,1.279262,-2.670097,-0.2155304,0.5606545,3.0
448.92,1.9433401,12.849565,0.40796604999999997,-2.900309,-0.2473353,0.5582579999999999,3.0
448.925,4.243101,14.11161,-0.4633299,-3.130521,-0.2791402,0.5558615,3.0
448.95,5.82524,15.49041,-2.479375,-3.252133,-0.7418321,0.2913237,3.0
448.975,7.418742,22.20841,-2.800844,-3.928752,-2.447421,-0.4772933,3.0
449.0,2.665994,15.80052,2.936341,-4.263244,-3.758186,-1.083543,3.0
449.02,-0.8692604999999998,16.75359,10.506090499999999,-4.923011000000001,-3.9063514999999995,-1.064069,3.0
449.025,-4.404515,17.70666,18.07584,-5.582778,-4.054517,-1.044595,3.0
449.05,-5.557706,20.36678,18.63961,-2.850064,-3.229427,-0.411556,3.0
449.075,-1.74848,2.905646,15.08837,-1.635787,-0.9435776,-0.1264093,3.0
449.1,1.448961,8.231948,8.013766,-1.389019,-0.08951849,-0.4062896,3.0
449.12,-0.1019755,8.756753,8.710280000000001,-0.27546795000000013,0.154978205,-0.6117444,3.0
449.125,-1.652912,9.281558,9.406794,0.8380831,0.3994749,-0.8171992,3.0
449.15,-4.217865,5.48283,9.734424,2.202171,1.061129,-0.8718359,3.0
449.175,2.024725,2.252124,8.120322,3.367693,2.281004,-0.960637,3.0
449.2,4.218932,3.342063,8.442366,3.963986,2.405601,-1.255669,3.0
449.22,4.9046875,4.2520865,8.7837055,4.6092775,2.3718575,-1.3731054999999999,3.0
449.225,5.590443,5.16211,9.125045,5.254569,2.338114,-1.490542,3.0
449.25,6.195344,3.872711,9.794106,5.965836,1.97185,-1.471444,3.0
449.275,3.843507,2.693603,11.79813,6.907925,0.9992291,-1.601274,3.0
449.3,2.639697,4.594841,14.01958,7.300959,0.7751973,-1.54495,3.0
449.32,1.27077511,6.1338105,15.918595,7.703818500000001,1.02636015,-1.333977,3.0
449.325,-0.09814678,7.67278,17.81761,8.106678,1.277523,-1.123004,3.0
449.35,1.410522,9.825671,13.26391,8.189285,1.366816,-0.7396105,3.0
449.375,-0.7418021,-1.495479,7.735479,5.971312,0.68078,-0.4080054,3.0
449.4,-3.11914,-3.632915,8.559542,3.397129,1.661917,-0.5362769,3.0
449.42,-1.43607555,-6.346845,3.96080115,1.4795873,1.8535935000000001,-0.19148384999999996,3.0
449.425,0.2469889,-9.060775,-0.6379397,-0.4379544,2.04527,0.1533092,3.0
449.45,0.4800263,-6.647556,5.419848,-3.069755,1.978856,0.2121222,3.0
449.475,4.96449,19.57844,5.243014,-5.390571,1.60765,0.8051183,3.0
449.5,9.508812,38.50975,-7.724494,1.001367,1.547303,1.519439,3.0
449.52,-0.7739689999999992,14.001949999999997,-0.6471400000000003,-1.9800730000000002,2.3578515,0.5796745,3.0
449.525,-11.05675,-10.50585,6.430214,-4.961513,3.1684,-0.36009,3.0
449.55,5.428652,-0.9936476,19.67574,-4.919088,4.161602,1.60586,3.0
449.575,36.19065,20.04992,10.0884,-3.297208,1.002288,0.02772002,3.0
449.6,11.76034,5.875618,12.11876,-2.19975,-3.883659,-2.36314,3.0
449.62,-0.7109450000000006,7.488455,13.134005,-2.0564925,-4.4080125,-1.8751985,3.0
449.625,-13.18223,9.101292,14.14925,-1.913235,-4.932366,-1.387257,3.0
449.65,-24.51167,14.16275,13.93404,-1.300292,-2.356718,-0.4119891,3.0
449.675,-0.3436543,9.016273,9.067191,-0.3851974,2.489334,0.7619049,3.0
449.7,9.677341,9.251922,5.016699,-0.1296733,2.34523,0.7628274,3.0
449.72,10.159470500000001,9.3556305,3.6511315,-0.12498005,0.9815277499999999,0.40289709500000004,3.0
449.725,10.6416,9.459339,2.285564,-0.1202868,-0.3821745,0.04296679,3.0
449.75,4.102314,8.862743,1.944405,-0.3446825,-1.902178,-0.4889201,3.0
449.775,-6.458738,7.539815,0.3584924,-0.6459247,-2.10341,-0.5430285,3.0
449.8,-8.102126,6.416366,-0.8881812,-0.8582762,-1.281327,-0.1775971,3.0
449.82,-4.8342355,7.3453505,0.8105594,-1.1349431,-0.69269455,0.05563604999999999,3.0
449.825,-1.566345,8.274335,2.5093,-1.41161,-0.1040621,0.2888692,3.0
449.85,2.172242,9.003184,4.670864,-1.529884,0.1028217,0.3876224,3.0
449.875,2.16011,9.57899,4.08697,-1.59099,-0.398471,0.2598565,3.0
449.9,0.08405358,9.79426,3.219184,-1.68157,-0.5764942,0.2960424,3.0
449.92,-0.4784382099999999,10.139724999999999,2.6839649999999997,-1.7871015,-0.4751763,0.39073329999999995,3.0
449.925,-1.04093,10.48519,2.148746,-1.892633,-0.3738584,0.4854242,3.0
449.95,0.6940915,12.01974,1.300902,-2.094279,-0.4059956,0.5208997,3.0
449.975,1.051541,11.86207,-0.5409142,-2.353353,-0.7498474,0.542738,3.0
450.0,2.074121,12.58118,-2.141768,-2.60253,-0.8996282,0.5331576,3.0
450.02,1.9737714999999998,13.8515,-2.9622045,-2.992808,-1.1676341,0.39072755000000003,3.0
450.025,1.873422,15.12182,-3.782641,-3.383086,-1.43564,0.2482975,3.0
