Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
419.375,16.53304,1.646089,12.67945,-4.350663,6.931374,1.927887,0.0
419.4,23.54876,7.623762,9.122882,-4.239207,5.491271,0.9735559,0.0
419.42,10.406510500000001,7.9321815,11.347866,-3.560776,2.2121630000000003,-0.36917354999999996,0.0
419.425,-2.735739,8.240601,13.57285,-2.882345,-1.066945,-1.711903,0.0
419.45,-4.252363,15.81471,15.03948,-2.746615,-1.946918,-1.14403,0.0
419.475,1.05921,9.738282,7.631343,-1.374825,-2.167223,-0.6602774,0.0
419.5,-4.115626,8.317796,6.742444,-1.16916,-2.228427,-0.4574778,0.0
419.52,-5.3357265,8.4817505,7.0214195,-1.109274,-1.173966,-0.25370598499999997,0.0
419.525,-6.555827,8.645705,7.300395,-1.049388,-0.119505,-0.04993417,0.0
419.55,-2.574107,11.35429,6.666216,-1.023251,1.183376,-0.1068146,0.0
419.575,10.01007,11.381,1.355428,-0.657758,0.5820976,0.1888858,0.0
419.6,6.513063,9.215691,2.270684,-0.5361732,-1.044436,-0.2634539,0.0
419.62,1.6488240000000003,8.7492535,2.183176,-0.5083962,-1.6497454999999999,-0.45201035,0.0
419.625,-3.215415,8.282816,2.095668,-0.4806192,-2.255055,-0.6405668,0.0
419.65,-3.886124,9.137005,1.354052,-0.6425746,-1.74731,-0.4289683,0.0
419.675,-2.800738,7.999016,-2.357377,-0.9386931,-1.247056,-0.2467025,0.0
419.7,-3.904952,7.15522,-3.643308,-1.242288,-1.216981,-0.1649591,0.0
419.72,-4.0749015,8.1436765,-1.3283234,-1.485252,-0.790424,-0.016370899999999994,0.0
419.725,-4.244851,9.132133,0.9866612,-1.728216,-0.363867,0.1322173,0.0
419.75,-0.6453626,10.90072,2.01991,-2.006315,0.2529463,0.3514287,0.0
419.775,2.568243,11.54314,0.2691492,-2.306041,-0.02709772,0.3770609,0.0
419.8,1.91846,10.66288,0.5846164,-2.564326,-0.2046227,0.3223024,0.0
419.82,1.65819,11.34053,0.61918815,-2.881484,-0.28203345,0.47016655,0.0
419.825,1.39792,12.01818,0.6537599,-3.198642,-0.3594442,0.6180307,0.0
419.85,2.049266,14.84707,-2.348745,-3.567924,-0.619144,0.5898273,0.0
419.875,3.39336,18.86933,-3.246711,-4.056907,-1.211829,0.4516535,0.0
419.9,6.18101,26.78261,-5.79524,-4.470027,-1.609862,0.3343393,0.0
419.92,0.47136900000000015,22.67915,4.29937,-4.286776,-2.8801284999999996,-0.05396105000000001,0.0
419.925,-5.238272,18.57569,14.39398,-4.103525,-4.150395,-0.4422614,0.0
419.95,-7.934022,17.5696,14.55121,-3.071919,-3.924021,-0.2754914,0.0
419.975,-5.432652,8.187703,16.76565,-1.28925,-0.991415,-0.02758356,0.0
420.0,3.110096,11.26881,12.08911,-1.481711,0.2711885,-0.2473926,0.0
420.02,1.9035746,11.4338,11.32668,-0.6133986499999999,0.3428798,-0.32957235,0.0
420.025,0.6970532,11.59879,10.56425,0.2549137,0.4145711,-0.4117521,0.0
420.05,-0.6363728,8.072967,12.23788,1.87373,0.5412313,-0.6894168,0.0
420.075,-0.5824371,3.785796,10.47347,3.565509,1.748443,-0.6135371,0.0
420.1,0.6040964,2.554625,9.716243,4.37833,2.227321,-0.5834903,0.0
420.12,1.3071352,2.0571805000000003,10.3482515,4.995824,2.4735965,-0.50688065,0.0
420.125,2.010174,1.559736,10.98026,5.613318,2.719872,-0.430271,0.0
420.15,2.973004,1.053399,11.98016,6.271007,2.721136,-0.1874463,0.0
420.175,4.319349,2.262803,11.9741,7.202443,2.34423,0.229386,0.0
420.2,3.817241,4.461495,16.40107,7.640026,1.951949,0.3618515,0.0
420.22,3.183192,5.0851585,12.420770000000001,8.10714,1.7396395,0.42866295,0.0
420.225,2.549143,5.708822,8.44047,8.574254,1.52733,0.4954744,0.0
420.25,2.593318,9.790693,12.15899,7.876972,1.085196,0.6156198,0.0
420.275,-3.057343,-1.717181,1.489678,6.858425,0.5572719,0.3410363,0.0
420.3,11.37041,-11.77952,-3.519473,4.152871,1.469786,0.05173917,0.0
420.32,3.7568209999999995,-10.256667499999999,-2.16779585,1.3187535000000001,-0.6621259999999998,-0.502855915,0.0
420.325,-3.856768,-8.733815,-0.8161187,-1.515364,-2.794038,-1.057451,0.0
420.35,-10.69014,7.284591,9.465818,-3.868008,-2.408882,-0.988181,0.0
420.375,-10.26127,22.50237,0.1281661,-0.5765159,1.660007,-0.1043771,0.0
420.4,1.973483,3.787073,6.686757,-2.800336,4.220929,0.5466534,0.0
420.42,8.384496500000001,4.1970835,8.5284735,-3.4267185,4.2841995,0.72592185,0.0
420.425,14.79551,4.607094,10.37019,-4.053101,4.34747,0.9051903,0.0
420.45,8.251776,5.480203,10.80883,-2.972058,1.596456,-0.3902328,0.0
420.475,-3.842649,17.37113,13.72483,-2.788148,-1.490445,-1.225756,0.0
420.5,-1.68896,16.17394,11.19227,-2.18691,-1.65593,-0.7876716,0.0
420.52,-1.3335249,11.320027000000001,8.8035175,-1.698161,-1.74283,-0.6140421,0.0
420.525,-0.9780898,6.466114,6.414765,-1.209412,-1.82973,-0.4404126,0.0
420.55,-3.713245,9.054151,4.856584,-1.287841,-1.053596,0.03002801,0.0
420.575,-2.563232,10.14221,5.745365,-1.102631,0.313271,-0.2581586,0.0
420.6,2.12698,11.40611,3.871599,-1.022293,0.6371511,-0.09861033,0.0
420.62,3.6586775000000005,10.682996,2.998126,-0.8852833999999999,-0.12993280000000007,-0.151983415,0.0
420.625,5.190375,9.959882,2.124653,-0.7482738,-0.8970167,-0.2053565,0.0
420.65,0.1834326,8.796054,2.730157,-0.6827446,-2.069766,-0.51982,0.0
420.675,-4.997997,8.564087,2.614257,-0.6644767,-1.697107,-0.3710412,0.0
420.7,-1.744413,9.453349,0.6044128,-0.8231658,-0.9265946,-0.1195298,0.0
420.72,-0.7091768999999999,9.145028499999999,-1.5027991000000003,-0.9879039,-0.9579712499999999,-0.1152225,0.0
420.725,0.3260592,8.836708,-3.610011,-1.152642,-0.9893479,-0.1109152,0.0
420.75,-5.223668,6.696364,-1.929977,-1.344988,-1.143523,-0.05797037,0.0
420.775,-2.663235,10.46831,1.410429,-1.876103,0.1055704,0.3423505,0.0
420.8,1.260068,11.24987,1.399715,-2.080049,0.4686689,0.443844,0.0
420.82,2.4603444999999997,11.703485,1.3332385,-2.2616674999999997,0.15236014999999997,0.392649,0.0
420.825,3.660621,12.1571,1.266762,-2.443286,-0.1639486,0.341454,0.0
420.85,2.210556,11.477,0.8403916,-2.707917,-0.3733455,0.4343731,0.0
420.875,1.678934,14.14363,-1.495576,-3.259417,-0.562902,0.6640847,0.0
420.9,-0.5671068,16.84739,-1.827377,-3.608256,-0.8508172,0.5625616,0.0
420.92,1.9732966000000003,20.25157,-2.773936,-3.930041,-1.0717911,0.4401779,0.0
420.925,4.5137,23.65575,-3.720495,-4.251826,-1.292765,0.3177942,0.0
420.95,6.690624,21.54622,-0.1077732,-4.165707,-2.575281,-0.1358161,0.0
420.975,-6.939355,15.99667,14.0418,-3.418868,-4.281773,-0.5436145,0.0
421.0,-7.356261,14.00882,13.39609,-2.337311,-2.890334,-0.1786304,0.0
421.02,-4.709688,10.1004225,14.885385,-1.8362815000000001,-1.6046993500000002,-0.26178265,0.0
421.025,-2.063115,6.192025,16.37468,-1.335252,-0.3190647,-0.3449349,0.0
421.05,0.1367093,11.98833,8.400584,-0.9889359,0.2012215,-0.4986131,0.0
421.075,-2.73355,8.367677,11.14315,1.296996,0.6703657,-0.6904081,0.0
421.1,-2.523209,4.3951,11.9934,2.647314,1.218841,-0.9048745,0.0
421.12,-1.236954815,3.407458,10.9784775,3.310601,1.8509995,-0.76044195,0.0
421.125,0.04929937,2.419816,9.963555,3.973888,2.483158,-0.6160094,0.0
421.15,0.5989561,2.47633,9.709484,4.706607,2.786376,-0.5880341,0.0
421.175,1.905292,2.634591,11.49964,5.902295,2.884977,-0.2473575,0.0
421.2,2.657066,2.069037,12.31079,6.566455,2.80134,0.06026448,0.0
421.22,2.7916965,3.1219609999999998,13.565740000000002,6.978379500000001,2.5986915,0.28219194,0.0
421.225,2.926327,4.174885,14.82069,7.390304,2.396043,0.5041194,0.0
421.25,1.970433,8.652629,18.22594,8.009205,2.150333,0.6546518,0.0
421.275,8.095379,8.089513,8.887805,7.700445,2.674391,0.67661,0.0
421.3,2.359416,11.28228,12.90654,7.303408,1.505915,0.3835187,0.0
421.32,6.0804849999999995,4.1317955,5.198372,5.9763660000000005,0.9236430499999999,0.11593209999999998,0.0
421.325,9.801554,-3.018689,-2.509796,4.649324,0.3413711,-0.1516545,0.0
421.35,2.099589,-15.71431,-4.418816,1.56207,-1.705584,-0.8947769,0.0
421.375,-14.84194,-3.121305,9.789913,-3.214674,-2.658062,-1.044571,0.0
421.4,-10.75123,22.53886,10.24677,-4.543102,-0.4562164,-0.3848755,0.0
421.42,-9.826321499999999,20.860145,5.5215681,-2.43713155,1.8390322999999997,0.11251085,0.0
421.425,-8.901413,19.18143,0.7963662,-0.3311611,4.134281,0.6098972,0.0
421.45,0.9146661,1.152843,12.68589,-2.770467,5.52344,0.7694153,0.0
421.475,17.35306,7.134871,11.57533,-3.084156,4.625991,0.8679171,0.0
421.5,8.13614,11.3758,9.392581,-2.216282,1.847938,-0.3934674,0.0
421.52,3.1931034999999994,14.531485,11.2783005,-1.8960705,0.021311499999999928,-0.6581107500000001,0.0
421.525,-1.749933,17.68717,13.16402,-1.575859,-1.805315,-0.9227541,0.0
421.55,-2.838242,9.821966,9.288938,-0.7083955,-2.063,-1.09656,0.0
421.575,-2.309877,9.015324,5.775394,-0.5891725,-1.038144,-0.3725858,0.0
421.6,-1.831655,10.67531,4.257955,-0.5657525,-0.3019695,-0.2759213,0.0
421.62,1.0488114999999998,10.404119999999999,1.5581114999999999,-0.5186872,0.00814075000000003,-0.19647355,0.0
421.625,3.929278,10.13293,-1.141732,-0.4716219,0.318251,-0.1170258,0.0
421.65,3.811899,8.349453,-5.338451,-0.7109662,-0.7875106,-0.1696489,0.0
421.675,-5.363524,8.356487,-8.450482,-1.282514,-3.443403,-0.7720015,0.0
421.7,-11.94095,7.562097,-4.722261,-1.277354,-3.806207,-0.887213,0.0
421.72,-11.520635,6.952553999999999,-0.6689790000000002,-1.528714,-2.5164735,-0.5497605,0.0
421.725,-11.10032,6.343011,3.384303,-1.780074,-1.22674,-0.212308,0.0
421.75,-1.145203,9.843128,4.553899,-2.218638,0.9753933,0.5020515,0.0
421.775,9.711133,13.44069,1.914213,-2.137657,0.7856333,0.3890024,0.0
421.8,1.631018,9.520325,2.604905,-1.973277,-0.3486599,-0.02164592,0.0
421.82,-1.0601669999999999,8.9751075,1.5406338,-2.1317145,-0.72426995,0.008831930000000002,0.0
421.825,-3.751352,8.42989,0.4763626,-2.290152,-1.09988,0.03930978,0.0
421.85,-3.806648,9.193149,1.507735,-2.531528,-0.6210634,0.1916878,0.0
421.875,2.242224,12.37096,3.576499,-2.787864,0.01465585,0.3538506,0.0
421.9,5.171754,12.84511,2.814053,-2.974739,-0.02431599,0.3407033,0.0
421.92,5.102099,13.34942,1.2111351,-3.1629055,-0.43586074500000005,0.3217623,0.0
421.925,5.032444,13.85373,-0.3917828,-3.351072,-0.8474055,0.3028213,0.0
421.95,4.642152,16.79783,-1.989094,-3.60517,-1.355451,0.1881005,0.0
421.975,8.188117,26.4874,-7.090679,-4.131927,-3.163439,-0.02859377,0.0
422.0,-2.839373,16.83293,8.593014,-4.063762,-4.578775,-0.4795168,0.0
422.02,-8.6167515,19.291225,10.006172,-3.5121895,-4.489167,-0.20625862500000003,0.0
422.025,-14.39413,21.74952,11.41933,-2.960617,-4.399559,0.06699955,0.0
422.05,-16.16939,15.78423,14.29728,-1.384514,-1.522474,0.2182862,0.0
422.075,0.7027036,8.491699,11.60301,-1.271101,2.095864,0.5789435,0.0
422.1,5.528218,13.8038,9.169374,-0.4925893,2.045743,0.1162837,0.0
422.12,4.362125499999999,11.656475499999999,10.387722,0.92669485,1.7417015,-0.06812509999999998,0.0
422.125,3.196033,9.509151,11.60607,2.345979,1.43766,-0.2525339,0.0
422.15,1.245822,4.300797,11.44414,3.425684,1.352169,-0.4305009,0.0
422.175,0.9892933,2.077811,9.647366,4.744098,1.610429,-0.5406938,0.0
422.2,0.9016948,1.827641,10.01415,5.473661,1.595211,-0.5758244,0.0
422.22,0.83221105,1.8988205,11.086435000000002,6.046607,1.647507,-0.49410225,0.0
422.225,0.7627273,1.97,12.15872,6.619553,1.699803,-0.4123801,0.0
422.25,0.9952591,2.191602,12.65366,7.184627,1.882327,-0.229605,0.0
422.275,1.151415,6.701285,17.76759,7.838829,2.055078,0.1030868,0.0
422.3,1.996127,8.91907,13.42435,8.512555,2.222834,0.2907292,0.0
422.32,2.6989545,9.222377999999999,12.303395,8.049639,1.9385145000000001,0.37137810000000004,0.0
422.325,3.401782,9.525686,11.18244,7.586723,1.654195,0.452027,0.0
422.35,0.9295323,2.302057,6.760748,7.128363,0.7959552,0.1268031,0.0
422.375,13.04159,-12.69003,-0.7073029,1.867387,-0.4649043,-0.7363966,0.0
422.4,-4.264324,-12.7463,1.853909,-1.255689,-3.569401,-1.448423,0.0
422.42,-7.734767,1.0771950000000015,6.4044395,-2.8743039999999995,-2.32343,-1.08701695,0.0
422.425,-11.20521,14.90069,10.95497,-4.492919,-1.077459,-0.7256109,0.0
422.45,-12.28694,33.40535,-5.197761,-0.04837798,1.860729,-0.2025697,0.0
422.475,6.189685,1.35618,14.65492,-3.613356,4.927875,0.8324656,0.0
422.5,14.13093,1.807656,12.87216,-4.124678,4.949975,1.145312,0.0
422.52,7.8615615,4.2236785,12.020055,-3.369287,2.695586,-0.022977000000000025,0.0
422.525,1.592193,6.639701,11.16795,-2.613896,0.441197,-1.191266,0.0
422.55,-3.047729,17.33815,14.28691,-2.464618,-0.886856,-0.9105879,0.0
422.575,1.622546,10.84753,6.872944,-1.200184,-1.362551,-0.6844617,0.0
422.6,0.05459884,6.601934,5.806701,-0.9664669,-1.54,-0.5584104,0.0
422.62,-1.7207800800000002,7.9444905,4.979167,-0.9327395,-0.91360435,-0.42190004999999997,0.0
422.625,-3.496159,9.287047,4.151633,-0.8990121,-0.2872087,-0.2853897,0.0
422.65,-2.424987,10.39601,3.890344,-0.8254162,0.4739092,-0.4395306,0.0
422.675,5.339091,10.84177,1.32981,-0.6749347,0.03970064,-0.2902243,0.0
422.7,3.026438,9.314744,1.013366,-0.5998311,-1.457657,-0.5453173,0.0
422.72,-1.1209989999999999,8.457846,0.48324692,-0.62312165,-2.226784,-0.6639606,0.0
422.725,-5.268436,7.600948,-0.04687216,-0.6464122,-2.995911,-0.7826039,0.0
422.75,-6.389188,6.664098,-4.020314,-1.000738,-2.287189,-0.4507057,0.0
422.775,-8.481646,8.959675,-4.563249,-1.649759,-1.069271,-0.1840098,0.0
422.8,-6.630555,7.854934,0.6037368,-1.833669,-0.2393836,0.03050198,0.0
422.82,-0.6435245000000007,9.379256999999999,1.1943844000000001,-2.0831165,0.18178035,0.17490324000000002,0.0
422.825,5.343506,10.90358,1.785032,-2.332564,0.6029443,0.3193045,0.0
422.85,5.247989,11.04406,0.4435104,-2.495815,-0.3048506,0.1089704,0.0
422.875,-1.76284,11.62444,2.607357,-2.699772,-1.256095,0.001941936,0.0
422.9,0.7920689,13.22356,0.4762066,-2.968016,-0.8966981,0.1271587,0.0
422.92,1.26174595,13.84369,-1.1447116999999998,-3.3076105,-0.8298785500000001,0.19426770000000002,0.0
422.925,1.731423,14.46382,-2.76563,-3.647205,-0.763059,0.2613767,0.0
422.95,4.62326,14.81928,-5.158202,-4.11509,-0.6760566,0.07286224,0.0
422.975,18.802,30.59746,-7.013959,-4.997217,-2.00501,-0.2176449,0.0
423.0,8.033673,19.17092,10.24079,-4.748688,-4.333648,-1.090559,0.0
423.02,-0.03813749999999949,19.42611,13.385445,-3.9687184999999996,-5.460927,-1.133736,0.0
423.025,-8.109948,19.6813,16.5301,-3.188749,-6.588206,-1.176913,0.0
423.05,-15.33567,14.37757,22.04976,-1.394346,-4.46774,-0.823278,0.0
423.075,-2.766515,7.3206,13.54232,-1.105839,0.1852042,0.2116388,0.0
423.1,-3.071141,11.90132,10.67568,-0.2309188,1.309081,0.1190906,0.0
423.12,-2.346064,8.672744,12.3399,1.3824601,1.86359,0.08131447,0.0
423.125,-1.620987,5.444168,14.00412,2.995839,2.418099,0.04353834,0.0
423.15,1.176941,0.5046906,10.62612,4.03174,3.092943,0.2048949,0.0
423.175,4.543075,-2.429625,7.943739,5.040318,3.034159,0.5843151,0.0
423.2,4.699428,-2.455214,8.400238,5.503612,2.673498,0.3452041,0.0
423.22,4.334106,-1.187119375,9.254759,5.946460500000001,2.2982965,0.3602766,0.0
423.225,3.968784,0.08097525,10.10928,6.389309,1.923095,0.3753491,0.0
423.25,3.301446,1.707433,11.27882,7.005252,1.343905,0.3862835,0.0
423.275,-0.4456278,6.23512,19.28241,8.153336,0.93865,0.3560985,0.0
423.3,-2.331515,5.491989,14.0429,8.70837,1.510521,0.4313412,0.0
423.32,-0.4388480000000001,9.5353195,14.24141,8.215089500000001,1.8065419999999999,0.7685861,0.0
423.325,1.453819,13.57865,14.43992,7.721809,2.102563,1.105831,0.0
423.35,5.064015,2.23308,-6.115491,6.900543,0.845898,0.8590898,0.0
423.375,11.79755,-17.33014,-1.406285,1.451115,-1.590639,-1.136007,0.0
423.4,-8.338102,-8.566047,0.01689236,-1.701268,-4.802776,-1.900357,0.0
423.42,-10.541581,13.7821865,-0.47462852000000005,-2.8701635000000003,-3.4117905,-1.44659155,0.0
423.425,-12.74506,36.13042,-0.9661494,-4.039059,-2.020805,-0.9928261,0.0
423.45,-11.09672,22.33959,-6.266221,0.1090273,2.152452,0.175362,0.0
423.475,0.2944352,1.038168,13.77681,-3.826161,4.462669,0.7633497,0.0
423.5,12.77531,3.803152,11.9288,-3.733186,5.41556,1.208467,0.0
423.52,5.773199,7.695380999999999,12.35783,-3.2832235,3.16116135,0.05035449999999986,0.0
423.525,-1.228912,11.58761,12.78686,-2.833261,0.9067627,-1.107758,0.0
423.55,-2.523972,19.67272,13.35849,-2.55688,-0.1360317,-1.082542,0.0
423.575,3.646337,7.573765,4.679918,-1.334639,-1.320033,-0.8511422,0.0
423.6,4.462538,7.027742,5.018413,-1.253618,-1.821638,-0.6298169,0.0
423.62,-0.6468504999999993,8.770426,4.8910944999999995,-1.220263,-1.565883,-0.5419058999999999,0.0
423.625,-5.756239,10.51311,4.763776,-1.186908,-1.310128,-0.4539949,0.0
423.65,-5.926352,8.687968,4.951709,-1.021823,0.03617465,-0.393855,0.0
423.675,2.267395,10.44462,3.262116,-1.013619,1.087987,-0.1736139,0.0
423.7,9.11497,10.70039,1.268757,-0.9123343,0.04506551,-0.2448444,0.0
423.72,4.334016999999999,9.8706165,2.0683949999999998,-0.80941,-1.452643745,-0.61332545,0.0
423.725,-0.446936,9.040843,2.868033,-0.7064857,-2.950353,-0.9818065,0.0
423.75,-4.461573,8.649738,3.441533,-0.7201645,-2.904586,-0.8428121,0.0
423.775,-5.639857,9.004782,0.826089,-0.9369657,-1.529848,-0.3781319,0.0
423.8,-2.47,9.356792,-2.947883,-1.100245,-0.9151561,-0.2315998,0.0
423.82,-4.0629305,8.5300945,-2.6405895,-1.307035,-0.72549805,-0.139736195,0.0
423.825,-5.655861,7.703397,-2.333296,-1.513825,-0.53584,-0.04787259,0.0
423.85,-1.220111,10.05639,-1.395355,-2.048296,0.2447991,0.2158148,0.0
423.875,2.932861,11.5716,0.7235306,-2.438509,-0.03980121,0.1451419,0.0
423.9,2.52435,12.00987,1.423749,-2.678816,-0.4828664,0.1150672,0.0
423.92,1.8404765,12.203845,1.5694219999999999,-2.929063,-0.62529855,0.2395252,0.0
423.925,1.156603,12.39782,1.715095,-3.17931,-0.7677307,0.3639832,0.0
423.95,1.345367,14.22639,-1.448444,-3.484216,-0.9493502,0.35303,0.0
423.975,6.757503,17.48778,-4.221051,-3.923521,-1.098527,0.3092803,0.0
424.0,11.63359,26.87738,-7.546004,-4.468568,-1.78077,0.09211794,0.0
424.02,3.079327000000001,21.93471,3.3330529999999996,-4.2397075,-3.3421580000000004,-0.32664587999999994,0.0
424.025,-5.474936,16.99204,14.21211,-4.010847,-4.903546,-0.7454097,0.0
424.05,-8.458919,17.60037,13.93961,-2.990646,-4.175673,-0.3858538,0.0
424.075,-6.800682,8.404685,16.37488,-1.177031,-0.8943523,-0.2567563,0.0
424.1,2.029361,10.92701,10.3579,-1.365395,0.3389146,-0.3072007,0.0
424.12,1.2457956000000001,12.12605,9.219143500000001,-0.3807646,0.42177299999999995,-0.45300605,0.0
424.125,0.4622302,13.32509,8.080387,0.6038658,0.5046314,-0.5988114,0.0
424.15,-0.5365059,8.158532,11.65268,2.290598,0.6384312,-0.8566592,0.0
424.175,-0.1084878,3.850833,10.01972,3.765959,1.5406,-0.7859862,0.0
424.2,0.1782972,3.002595,10.16108,4.603042,1.933885,-0.6836684,0.0
424.22,0.5095706,2.806589,10.646125,5.2365345,2.1302645,-0.52677945,0.0
424.225,0.840844,2.610583,11.13117,5.870027,2.326644,-0.3698905,0.0
424.25,1.513314,2.740983,12.36948,6.575167,2.390004,-0.01175254,0.0
424.275,2.805239,2.770117,14.20274,7.458004,2.348785,0.4312235,0.0
424.3,3.23868,6.135978,17.56846,7.911247,2.152174,0.6115678,0.0
424.32,4.4232885,7.566808,13.774959,7.8868,1.9619375,0.75598875,0.0
424.325,5.607897,8.997638,9.981458,7.862353,1.771701,0.9004097,0.0
424.35,2.385179,9.835131,11.01078,7.521102,0.8095358,0.6864392,0.0
424.375,6.614583,-3.512091,-0.2460402,5.259643,0.9724552,0.2192378,0.0
424.4,11.91846,-13.81546,-4.707845,2.47089,0.08658676,-0.3743866,0.0
424.42,1.2881730000000005,-7.6920079999999995,1.2313355000000001,-0.04270200000000024,-1.5481271199999997,-0.7231628,0.0
424.425,-9.342114,-1.568556,7.170516,-2.556294,-3.182841,-1.071939,0.0
424.45,-13.38856,1.298759,13.25434,-4.267969,-1.475987,-0.6392686,0.0
424.475,-6.078517,32.90373,-3.755101,0.260015,3.192536,0.5166009,0.0
424.5,2.176701,4.008043,6.000266,-1.971646,4.302492,0.3886493,0.0
424.52,7.868135500000001,3.116072,8.261293,-2.7928955,3.9348565,0.5414302,0.0
424.525,13.55957,2.224101,10.52232,-3.614145,3.567221,0.6942111,0.0
424.55,7.493767,6.256358,10.68302,-3.051176,0.8875595,-0.6517074,0.0
424.575,-3.678329,17.73745,13.4318,-2.741269,-1.362192,-0.8716192,0.0
424.6,-2.910869,12.75721,10.04473,-1.836466,-1.42305,-0.5565702,0.0
424.62,-2.575205,10.1940095,8.617924,-1.473134,-1.351979,-0.39098825000000004,0.0
424.625,-2.239541,7.630809,7.191118,-1.109802,-1.280908,-0.2254063,0.0
424.65,-3.820048,10.38944,5.542769,-1.122507,-0.3587114,0.1350666,0.0
424.675,-0.8616198,10.22195,4.920241,-0.9219865,0.9939872,-0.05514496,0.0
424.7,5.667993,10.87439,1.893063,-0.8648936,0.9744681,0.03648226,0.0
424.72,6.6354375,10.140305999999999,1.3778442,-0.78872305,-0.29548745,-0.19225676999999997,0.0
424.725,7.602882,9.406222,0.8626254,-0.7125525,-1.565443,-0.4209958,0.0
424.75,-2.45438,8.113372,1.64317,-0.7115805,-2.731023,-0.7755878,0.0
424.775,-6.710683,8.89812,1.052564,-0.9359993,-1.73975,-0.3337894,0.0
424.8,-4.898845,8.52733,-0.01242624,-1.071732,-1.023828,-0.1505285,0.0
424.82,-3.4146834999999998,8.856583,-0.82109012,-1.2456725,-0.69036215,-0.03420509000000001,0.0
424.825,-1.930522,9.185836,-1.629754,-1.419613,-0.3568963,0.08211832,0.0
424.85,-0.7692173,8.529667,0.7213101,-1.625944,-0.1654485,0.1487146,0.0
424.875,0.7798542,11.29298,0.6934186,-1.972777,-0.06755588,0.3069583,0.0
424.9,-0.4977481,11.45679,1.013268,-2.14302,-0.3086155,0.2774199,0.0
424.92,0.9722804499999999,11.441695,1.0622435000000001,-2.3650935,-0.2709744,0.31739615,0.0
424.925,2.442309,11.4266,1.111219,-2.587167,-0.2333333,0.3573724,0.0
424.95,2.399097,11.03845,-0.01117673,-2.934889,-0.3539974,0.5536916,0.0
424.975,1.305722,13.77808,-2.592992,-3.442015,-0.6682818,0.6163459,0.0
425.0,0.8229847,15.33225,-3.219819,-3.739604,-1.118224,0.4584088,0.0
425.02,3.72939585,19.88148,-4.6480385,-4.0585045,-1.6944425,0.24364588,0.0
425.025,6.635807,24.43071,-6.076258,-4.377405,-2.270661,0.02888296,0.0
425.05,0.8501156,17.96391,7.596583,-4.206485,-3.62185,-0.4908614,0.0
425.075,-6.590801,19.46867,11.65215,-3.058247,-3.505186,-0.1444959,0.0
425.1,-6.897054,16.40643,12.66191,-1.820625,-1.873167,0.07746356,0.0
425.12,-2.7945765,12.2752085,12.844295,-1.628077,-0.7041749500000001,-0.03402102,0.0
425.125,1.307901,8.143987,13.02668,-1.435529,0.4648171,-0.1455056,0.0
425.15,0.9315185,11.69655,9.166914,-0.5099834,0.6033333,-0.3009073,0.0
425.175,-1.650676,8.620888,12.10959,1.71036,0.9664031,-0.6372058,0.0
425.2,-1.800432,4.621108,11.43727,2.775318,1.539666,-0.6151565,0.0
425.22,-0.7368182000000001,3.6375755000000005,10.621357,3.459771,2.032041,-0.58860495,0.0
425.225,0.3267956,2.654043,9.805444,4.144224,2.524416,-0.5620534,0.0
425.25,0.6763374,1.613452,10.11074,4.902626,2.851197,-0.6002541,0.0
425.275,2.772339,2.357316,11.208,6.057467,2.985005,-0.154326,0.0
425.3,4.51249,2.061944,11.66203,6.663211,2.83871,0.1245013,0.0
425.32,4.6648855000000005,2.517615,12.421495,7.067869,2.4435365,0.2375703,0.0
425.325,4.817281,2.973286,13.18096,7.472527,2.048363,0.3506393,0.0
425.35,2.547355,7.196155,17.53978,8.08331,1.572502,0.3913325,0.0
425.375,1.519375,7.65474,9.333632,7.681702,1.347134,0.6553572,0.0
425.4,-4.642114,12.4593,12.21137,7.181088,0.4989929,0.6211454,0.0
425.42,5.091848,1.9575125,4.924059,5.7935595,1.22770245,0.4718474,0.0
425.425,14.82581,-8.544275,-2.363252,4.406031,1.956412,0.3225494,0.0
425.45,7.26445,-14.00492,-6.902014,1.444322,-0.3868862,-0.6348512,0.0
425.475,-11.62012,-3.073001,8.063118,-3.367929,-3.161366,-1.111057,0.0
425.5,-12.50607,32.54378,3.739196,-3.851408,-0.8375899,-0.5652738,0.0
425.52,-8.650989,20.7747095,3.553277,-2.8117445,1.77438805,-0.05075750000000001,0.0
425.525,-4.795908,9.005639,3.367358,-1.772081,4.386366,0.4637588,0.0
425.55,8.844069,2.483594,9.484874,-3.407981,5.30823,1.187155,0.0
425.575,15.84557,8.216892,9.408953,-3.229984,2.350927,0.1512414,0.0
425.6,0.262474,8.443207,10.62033,-2.701101,-0.400463,-1.124438,0.0
425.62,-1.689877,12.216593499999998,11.780545,-2.4008475000000002,-0.920638,-0.93479205,0.0
425.625,-3.642228,15.98998,12.94076,-2.100594,-1.440813,-0.7451461,0.0
425.65,-0.1809893,9.278837,7.34707,-1.443287,-1.520031,-0.6003126,0.0
425.675,-3.565126,9.132006,4.945833,-1.154018,-1.114658,-0.09806846,0.0
425.7,-3.985088,9.598204,4.642362,-1.062192,-0.01108165,-0.02779293,0.0
425.72,-1.07586,10.119572000000002,4.020014,-1.042824,0.44009352500000004,-0.049295565,0.0
425.725,1.833368,10.64094,3.397666,-1.023456,0.8912687,-0.0707982,0.0
