Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
657.725,-1.417148,22.19927,-5.278201,-0.5992493,1.051179,-0.1057893,0.0
657.75,-7.275507,-4.456898,-3.03969,-1.713802,2.019104,0.5474951,0.0
657.775,-0.8084046,12.11815,9.091749,-2.718715,2.927643,0.3311756,0.0
657.8,-3.131713,8.26158,14.85447,-2.666656,2.948988,0.4273953,0.0
657.82,6.436383500000002,8.8090035,12.840905,-2.573744,2.048105,0.25851163,0.0
657.825,16.00448,9.356427,10.82734,-2.480832,1.147222,0.08962796,0.0
657.85,12.42009,10.28019,9.349348,-1.934486,-1.81075,-0.9939813,0.0
657.875,-3.097926,9.937294,8.65291,-1.529083,-2.80033,-1.178255,0.0
657.9,-11.39165,9.976716,7.684382,-1.219719,-1.791595,-0.8526494,0.0
657.92,-6.5441175000000005,10.114763,6.8510100000000005,-0.9626901999999999,-0.7403058,-0.41675169,0.0
657.925,-1.696585,10.25281,6.017638,-0.7056614,0.3109834,0.01914602,0.0
657.95,3.834606,8.858439,3.74471,-0.5060664,-0.3123395,-0.06032542,0.0
657.975,-1.231483,8.875226,2.416516,-0.5258219,-1.219474,-0.3479729,0.0
658.0,-4.172815,9.021703,1.509184,-0.5419367,-0.8249079,-0.1907561,0.0
658.02,-3.064889,8.5713305,0.61357565,-0.62214075,-0.5133426,-0.08232344500000001,0.0
658.025,-1.956963,8.120958,-0.2820327,-0.7023448,-0.2017773,0.02610921,0.0
658.05,0.5831376,8.239413,-1.094966,-1.005848,-0.3100983,0.006341066,0.0
658.075,-0.7890687,8.638137,1.033877,-1.38532,-0.5496263,-0.05921818,0.0
658.1,-0.3596545,9.024568,3.431132,-1.496455,-0.5358938,-0.01233792,0.0
658.12,0.11741615,8.9728645,3.6174795,-1.51438,-0.6116974,-0.026807619999999997,0.0
658.125,0.5944868,8.921161,3.803827,-1.532305,-0.687501,-0.04127732,0.0
658.15,0.2642056,8.397517,3.191457,-1.605246,-0.7847067,-0.08539251,0.0
658.175,-0.101754,8.62066,2.971754,-1.87746,-0.9068252,-0.08184232,0.0
658.2,-0.4419793,10.78838,2.749851,-2.041789,-0.9200491,0.0287979,0.0
658.22,-0.249699775,9.5127405,1.52490645,-2.1992485,-0.8051172,0.12314375000000001,0.0
658.225,-0.05742025,8.237101,0.2999619,-2.356708,-0.6901853,0.2174896,0.0
658.25,1.462144,8.860017,0.5281729,-2.741652,-0.570194,0.3163215,0.0
658.275,5.065536,11.59602,-0.1124784,-3.338021,-0.9128718,0.04739231,0.0
658.3,7.900862,16.14924,-1.171377,-3.780529,-1.389678,-0.2904962,0.0
658.32,9.076336000000001,18.281354999999998,-1.4602115,-3.9757049999999996,-2.0669424999999997,-0.7087766,0.0
658.325,10.25181,20.41347,-1.749046,-4.170881,-2.744207,-1.127057,0.0
658.35,-2.491884,12.37925,8.746125,-4.000498,-4.052089,-1.415893,0.0
658.375,-7.257988,15.10235,18.61373,-3.734614,-2.66553,-0.8143219,0.0
658.4,-5.402513,16.18814,20.70003,-2.48356,-1.592707,-0.296126,0.0
658.42,-1.6141275,9.867323,17.366935,-1.8268195,-0.7993518310000001,-0.2735472,0.0
658.425,2.174258,3.546506,14.03384,-1.170079,-0.005996662,-0.2509684,0.0
658.45,7.500491,5.902606,10.2039,-0.7643206,-0.08951763,-0.8819044,0.0
658.475,1.218651,5.244508,6.040015,0.8262244,-0.7424051,-1.650291,0.0
658.5,-0.7856852,3.41756,7.032041,1.945009,0.0361907,-1.904665,0.0
658.52,0.1624329000000001,3.1859789999999997,7.336216,2.6201885,0.44103575,-1.8375345,0.0
658.525,1.110551,2.954398,7.640391,3.295368,0.8458808,-1.770404,0.0
658.55,3.78854,1.186982,7.94243,3.748362,0.9703729,-1.831804,0.0
658.575,3.467059,4.324914,8.430276,4.560493,1.004608,-2.078606,0.0
658.6,3.069789,3.731373,9.176303,5.478442,1.028435,-1.989708,0.0
658.62,3.3739005,3.0344610000000003,10.7941465,6.0515375,0.9835548000000001,-1.828994,0.0
658.625,3.678012,2.337549,12.41199,6.624633,0.9386746,-1.66828,0.0
658.65,3.50798,4.195186,15.21866,7.410782,0.7103385,-1.464056,0.0
658.675,0.851294,8.972376,18.73568,8.2346,0.8568579,-0.708052,0.0
658.7,2.850081,10.09889,14.66392,8.319485,1.055434,-0.07815721,0.0
658.72,-0.09858449999999985,5.7825050000000005,8.096232,7.069552,1.2548425,-0.217502805,0.0
658.725,-3.04725,1.46612,1.528544,5.819619,1.454251,-0.3568484,0.0
658.75,0.2618511,-6.749449,-1.164321,4.169006,2.548218,-0.3180392,0.0
658.775,-1.211045,-11.27833,-2.167878,-1.438049,2.474748,0.4890831,0.0
658.8,-1.911561,12.99756,8.297862,-3.391993,2.482227,0.4015997,0.0
658.82,4.063379500000001,24.979135,2.845713,-1.99238115,2.139582,0.3272695,0.0
658.825,10.03832,36.96071,-2.606436,-0.5927693,1.796937,0.2529393,0.0
658.85,-2.763371,-10.83665,-0.4480392,-0.4521407,1.656089,-0.5567772,0.0
658.875,6.072683,16.72019,12.58071,-2.423055,1.923278,0.5051412,0.0
658.9,-4.322285,10.71958,8.333594,-2.407769,1.426899,-0.412608,0.0
658.92,1.4146840000000003,8.760333,9.248102,-2.4806239999999997,1.5444985,-0.14288104999999995,0.0
658.925,7.151653,6.801086,10.16261,-2.553479,1.662098,0.1268459,0.0
658.95,10.642,8.416167,8.993583,-2.094459,0.1751224,-0.457868,0.0
658.975,-1.551636,11.37915,9.189155,-1.700086,-2.445369,-1.078662,0.0
659.0,-9.645142,9.306804,7.272639,-1.22077,-1.876014,-0.8217592,0.0
659.02,-6.2908729999999995,10.066262,6.627563,-1.00734415,-0.85776795,-0.427151645,0.0
659.025,-2.936604,10.82572,5.982487,-0.7939183,0.1604781,-0.03254409,0.0
659.05,5.56388,8.769689,2.426318,-0.5995969,0.1089024,0.02317189,0.0
659.075,-2.027823,8.089758,2.063357,-0.651332,-1.169231,-0.3537343,0.0
659.1,-4.838143,9.060533,2.037425,-0.7438521,-1.111528,-0.3402854,0.0
659.12,-3.164239,8.7970805,1.47176125,-0.7657434000000001,-0.6404112000000001,-0.1709303695,0.0
659.125,-1.490335,8.533628,0.9060975,-0.7876347,-0.1692944,-0.001575339,0.0
659.15,1.940191,7.486658,-0.2580549,-0.9496014,-0.1596443,0.02153299,0.0
659.175,-1.208172,8.86023,3.04918,-1.30637,-0.6662423,-0.1457432,0.0
659.2,-0.9998771,9.729682,4.386137,-1.432303,-0.6639006,-0.1058136,0.0
659.22,-0.25835149999999996,8.837795,3.685583,-1.4130215000000002,-0.6381183500000001,-0.07583677,0.0
659.225,0.4831741,7.945908,2.985029,-1.39374,-0.6123361,-0.04585994,0.0
659.25,-0.2425956,8.343268,2.693557,-1.501898,-0.719475,-0.04415339,0.0
659.275,-0.4994594,9.341671,3.480958,-1.734206,-0.6979122,0.04865083,0.0
659.3,0.6425629,10.71536,3.296507,-1.868613,-0.635744,0.1577553,0.0
659.32,0.7443563,9.8358965,2.2958345,-1.9672635,-0.6368973499999999,0.20007365,0.0
659.325,0.8461497,8.956433,1.295162,-2.065914,-0.6380507,0.242392,0.0
659.35,-0.5674553,8.250415,1.360346,-2.31557,-0.60253,0.3437002,0.0
659.375,4.25628,12.85602,0.9997301,-2.779046,-0.4670087,0.4955873,0.0
659.4,6.686482,14.77379,-1.055152,-3.029141,-0.8642455,0.3173244,0.0
659.42,7.69417,17.787475,-3.2513535,-3.3542335000000003,-1.51829775,-0.004214200000000001,0.0
659.425,8.701858,20.80116,-5.447555,-3.679326,-2.17235,-0.3257528,0.0
659.45,-1.794916,16.9527,3.700928,-3.834614,-3.446984,-0.8423821,0.0
659.475,-7.176306,12.76717,13.92721,-3.725828,-2.603875,-0.5167331,0.0
659.5,-3.389143,18.19314,20.06286,-3.491038,-1.533017,0.01273832,0.0
659.52,-1.42621165,12.755435,16.657315,-2.539187,-0.97897455,0.15557051,0.0
659.525,0.5367197,7.31773,13.25177,-1.587336,-0.4249321,0.2984027,0.0
659.55,4.987736,3.568005,12.41478,-0.7888752,0.2040354,-0.1176015,0.0
659.575,5.380059,6.459991,6.230016,-0.03125283,-0.623285,-1.073355,0.0
659.6,-0.5700869,3.812029,6.807579,0.7906803,-0.8230638,-1.44319,0.0
659.62,-0.6310608,3.8096135,6.9606905,1.52168415,-0.395061315,-1.6101415000000001,0.0
659.625,-0.6920347,3.807198,7.113802,2.252688,0.03294117,-1.777093,0.0
659.65,1.550582,3.377618,7.78613,3.06237,0.450282,-1.731257,0.0
659.675,1.824602,2.794042,8.428406,3.927955,0.7409294,-1.931,0.0
659.7,1.624256,5.012263,9.175418,4.447974,0.9241564,-2.072467,0.0
659.72,1.209668,4.2205495,10.731349000000002,5.175568,0.9779962,-1.922271,0.0
659.725,0.79508,3.428836,12.28728,5.903162,1.031836,-1.772075,0.0
659.75,1.240301,3.823011,14.69182,6.68549,1.134555,-1.524975,0.0
659.775,1.113295,7.088584,19.49433,7.782138,1.377131,-1.098278,0.0
659.8,4.197951,9.895239,17.70202,8.205038,1.519172,-0.6879162,0.0
659.82,2.7052329999999998,5.6256035,10.586681,7.8532455,1.3735499999999998,-0.50568075,0.0
659.825,1.212515,1.355968,3.471342,7.501453,1.227928,-0.3234453,0.0
659.85,-3.301927,-0.3605805,0.4405192,4.8535,1.722977,-0.8886511,0.0
659.875,-1.616271,-13.57189,-8.387767,0.7110807,2.026741,0.1597817,0.0
659.9,-7.812305,1.510953,4.880424,-2.488971,2.660033,0.1373073,0.0
659.92,-2.0339975,20.3184765,0.8188544999999996,-2.209124,3.011304,0.42894115,0.0
659.925,3.74431,39.126,-3.242715,-1.929277,3.362575,0.720575,0.0
659.95,9.762232,-3.075612,-4.088277,-0.6082325,3.515359,0.3908708,0.0
659.975,0.5437078,8.834746,11.89435,-3.293775,1.435253,-0.04723151,0.0
660.0,-10.47385,8.100562,16.18449,-3.063324,1.15132,-0.7400558,0.0
660.02,-0.38049149999999976,9.519480999999999,15.2461,-2.7476975,1.4047435,-0.19777564999999997,0.0
660.025,9.712867,10.9384,14.30771,-2.432071,1.658167,0.3445045,0.0
660.05,15.55515,10.94226,8.311915,-1.783311,0.05240777,-0.2751745,0.0
660.075,-4.558227,8.460562,7.264512,-1.459553,-2.334932,-1.118663,0.0
660.1,-10.20407,11.58628,7.412866,-1.214644,-1.473043,-0.7528342,0.0
660.12,-4.050359,10.44018,5.6978065,-0.96024045,-0.7900265000000001,-0.40950006,0.0
660.125,2.103352,9.29408,3.982747,-0.7058369,-0.10701,-0.06616592,0.0
660.15,2.081325,7.950268,2.569873,-0.5127281,-0.5733178,-0.1312435,0.0
660.175,-0.835838,9.473861,1.592477,-0.5739319,-0.9068886,-0.1738803,0.0
660.2,-2.219454,8.671608,0.3484484,-0.6150047,-0.8354314,-0.1458769,0.0
660.22,-1.67741,8.5200785,-0.007803950000000004,-0.73735385,-0.67160245,-0.08665514,0.0
660.225,-1.135366,8.368549,-0.3640563,-0.859703,-0.5077735,-0.02743338,0.0
660.25,-0.5605136,8.40291,-0.1663338,-1.024762,-0.4265448,0.01254897,0.0
660.275,-0.7016338,8.492998,2.402612,-1.314636,-0.3126888,0.05550187,0.0
660.3,0.05711585,9.520179,3.795066,-1.444715,-0.2030545,0.1287917,0.0
660.32,0.679194925,9.394678500000001,3.9752665,-1.426232,-0.2745713,0.11595815000000001,0.0
660.325,1.301274,9.269178,4.155467,-1.407749,-0.3460881,0.1031246,0.0
660.35,0.4094884,8.677116,3.526558,-1.422647,-0.482602,0.06677838,0.0
660.375,-0.3468088,9.161314,2.717389,-1.592849,-0.592181,0.1213063,0.0
660.4,0.3437167,10.85608,2.129348,-1.79592,-0.5566652,0.2576345,0.0
660.42,0.2610655,9.800695000000001,1.34820905,-1.9239190000000002,-0.4838447,0.33168790000000004,0.0
660.425,0.1784143,8.74531,0.5670701,-2.051918,-0.4110242,0.4057413,0.0
660.45,-0.3284021,8.907392,1.192594,-2.386397,-0.2440603,0.5826063,0.0
660.475,3.720667,13.58752,0.4567523,-2.819,-0.3428588,0.6015994,0.0
660.5,5.050679,14.75981,-1.137047,-3.03119,-0.7640888,0.3977582,0.0
660.52,7.037067499999999,16.623905,-2.7894035,-3.3270555,-1.2204044,0.08531285,0.0
660.525,9.023456,18.488,-4.44176,-3.622921,-1.67672,-0.2271325,0.0
660.55,0.5732473,14.94465,3.588994,-3.76504,-3.033967,-0.827177,0.0
660.575,-6.310646,9.456766,12.81104,-3.664026,-2.879571,-0.6026295,0.0
660.6,-4.535414,19.70867,19.7929,-3.484499,-2.183654,-0.1497067,0.0
660.62,-3.665217,12.551819000000002,16.447454999999998,-2.470821,-1.55270455,0.12276489999999998,0.0
660.625,-2.79502,5.394968,13.10201,-1.457143,-0.9217551,0.3952365,0.0
660.65,0.4808168,2.422633,12.58682,-0.916418,0.1987867,0.1596684,0.0
660.675,0.6583465,9.16245,6.951187,-0.1227341,-0.04838822,-0.4956727,0.0
660.7,-2.042666,5.709916,7.625806,0.8856178,0.2410485,-0.6469465,0.0
660.72,-0.37936650000000016,4.9111695,7.7991744999999995,1.6362204,0.75742825,-0.7254526,0.0
660.725,1.283933,4.112423,7.972543,2.386823,1.273808,-0.8039587,0.0
660.75,5.122824,3.489345,7.84,3.195533,1.409672,-0.828935,0.0
660.775,4.488491,3.620734,8.430245,4.117198,1.008714,-1.36754,0.0
660.8,3.028002,3.657,8.878399,4.80856,0.8286632,-1.575477,0.0
660.82,2.256169,3.4839955,10.4783595,5.4133375,0.84561655,-1.556091,0.0
660.825,1.484336,3.310991,12.07832,6.018115,0.8625699,-1.536705,0.0
660.85,2.072235,4.210533,14.43121,6.743191,0.9518075,-1.407307,0.0
660.875,1.815244,6.646917,19.19999,7.698562,1.154007,-1.16619,0.0
660.9,2.055977,10.02058,17.87637,8.291695,1.199633,-0.7243999,0.0
660.92,4.1903775,6.1179975,10.8241685,7.862414,0.9574456499999999,-0.5522907,0.0
660.925,6.324778,2.215415,3.771967,7.433133,0.7152583,-0.3801815,0.0
660.95,0.4039169,0.02270316,-0.7768644,4.930118,0.7240162,-1.054869,0.0
660.975,-3.998231,-13.63191,-8.602311,0.7460203,0.8714638,-0.1913297,0.0
661.0,-4.941802,-5.720098,2.726229,-2.433534,1.76663,0.03366695,0.0
661.02,4.127408999999999,12.957286,0.15900300000000023,-3.136445,1.8493694999999999,0.27464912500000005,0.0
661.025,13.19662,31.63467,-2.408223,-3.839356,1.932109,0.5156313,0.0
661.05,1.20999,22.11102,-3.438911,-0.8670904,0.6136147,-0.03126002,0.0
661.075,-6.694624,6.732859,6.716682,-1.882728,2.717172,1.351885,0.0
661.1,-3.153048,13.27015,12.31812,-2.190352,4.490818,0.8304483,0.0
661.12,9.359381,10.067643,9.3093655,-2.1651795,4.456322500000001,0.99848265,0.0
661.125,21.87181,6.865136,6.300611,-2.140007,4.421827,1.166517,0.0
661.15,20.47344,4.318512,8.428759,-2.274444,0.7716826,-0.1661487,0.0
661.175,4.358892,12.1235,10.61708,-2.123587,-3.183002,-1.498203,0.0
661.2,-11.72875,9.77096,8.489134,-1.686506,-3.21596,-1.327968,0.0
661.22,-10.421833,10.151575000000001,7.787193,-1.3674475,-1.655377325,-0.7606323,0.0
661.225,-9.114916,10.53219,7.085252,-1.048389,-0.09479465,-0.1932966,0.0
661.25,0.8451728,11.19136,5.764365,-0.687805,1.244917,0.3617887,0.0
661.275,5.715186,7.486015,2.701262,-0.5411066,-0.6751278,-0.09831769,0.0
661.3,-1.277243,8.465936,3.207526,-0.6383609,-1.097999,-0.3260247,0.0
661.32,-1.9543584999999999,8.9905905,2.9605655,-0.61645745,-0.7995687,-0.20660899,0.0
661.325,-2.631474,9.515245,2.713605,-0.594554,-0.5011384,-0.08719328,0.0
661.35,0.3956702,8.283748,1.051466,-0.613063,-0.3194485,-0.03272343,0.0
661.375,0.04777647,8.797761,0.5069422,-0.8625539,-0.5306738,-0.1058119,0.0
661.4,-1.447328,8.5003,0.8267571,-1.011829,-0.5340884,-0.09143283,0.0
661.42,-1.14613005,8.886602499999999,1.86539055,-1.1122555,-0.39227215000000004,-0.02837830000000001,0.0
661.425,-0.8449321,9.272905,2.904024,-1.212682,-0.2504559,0.03467623,0.0
661.45,0.2129558,9.655693,3.207753,-1.238234,-0.2096306,0.09048418,0.0
661.475,0.1250966,8.871622,1.979961,-1.345677,-0.372251,0.06693089,0.0
661.5,-0.2664645,9.215651,2.033521,-1.51139,-0.4707206,0.06130846,0.0
661.52,0.09110019999999996,9.9904055,2.1467514999999997,-1.664186,-0.52529995,0.10354113000000001,0.0
661.525,0.4486649,10.76516,2.259982,-1.816982,-0.5798793,0.1457738,0.0
661.55,0.2056194,9.415278,1.344741,-1.982717,-0.482267,0.2771753,0.0
661.575,0.5052988,11.14577,3.008037,-2.415182,-0.1699661,0.5624454,0.0
661.6,4.01691,13.38778,2.057724,-2.566014,-0.2449477,0.5375572,0.0
661.62,4.840758,13.391414999999999,-0.42039599999999977,-2.7389125,-0.70013635,0.34051774999999995,0.0
661.625,5.664606,13.39505,-2.898516,-2.911811,-1.155325,0.1434783,0.0
661.65,7.233654,16.42728,-3.74614,-3.436778,-1.673433,-0.2019116,0.0
661.675,2.928846,19.08529,2.37725,-3.666422,-3.120186,-0.9764852,0.0
661.7,-5.00033,7.931789,11.25913,-3.609966,-3.217231,-0.9592782,0.0
661.72,-3.2295825000000002,13.6012445,14.98069,-3.5178425,-2.815886,-0.76288565,0.0
661.725,-1.458835,19.2707,18.70225,-3.425719,-2.414541,-0.5664931,0.0
661.75,-3.80974,11.7816,14.05548,-1.94821,-1.949523,-0.3657089,0.0
661.775,-1.220134,3.382963,11.40253,-1.152416,-0.3751008,-0.5560775,0.0
661.8,-2.223904,8.767596,7.120707,-0.5689339,-0.01172158,-0.7318474,0.0
661.82,-2.8705995,7.245136,7.469621,0.19596294999999997,0.44137746,-0.77333485,0.0
661.825,-3.517295,5.722676,7.818535,0.9608598,0.8944765,-0.8148223,0.0
661.85,-0.136169,5.133007,7.884962,2.025805,1.667639,-0.7675618,0.0
661.875,3.103038,2.892943,8.884346,3.302962,2.042789,-0.7713609,0.0
661.9,3.897266,2.639089,8.951114,3.882625,2.028277,-0.9960708,0.0
661.92,4.497415500000001,3.648493,9.132458,4.4131605,1.825382,-1.0440279000000001,0.0
661.925,5.097565,4.657897,9.313802,4.943696,1.622487,-1.091985,0.0
661.95,5.362017,3.696468,11.37446,5.633946,1.244569,-1.068151,0.0
661.975,3.886682,3.051762,13.80088,6.784472,0.4497313,-1.148455,0.0
662.0,1.767002,5.413714,17.67975,7.484659,0.2724361,-1.142607,0.0
662.02,1.76585,7.751047,17.6053,7.857042,0.4269845,-0.891022,0.0
662.025,1.764698,10.08838,17.53085,8.229425,0.5815329,-0.639437,0.0
662.05,7.998416,7.248019,7.364751,7.931038,0.3927123,-0.2396797,0.0
662.075,-6.900655,-2.296336,-0.340163,4.762152,0.6725515,-0.788157,0.0
662.1,-4.295133,-13.60029,-4.762992,1.906051,1.784353,-0.1978917,0.0
662.12,-2.685479,-9.992972,-0.6702164999999995,-0.4732649999999998,2.3887995,0.21575014999999997,0.0
662.125,-1.075825,-6.385654,3.422559,-2.852581,2.993246,0.629392,0.0
662.15,13.18898,35.39367,-0.5843464,-3.078295,2.684726,0.7031964,0.0
662.175,-3.170412,-4.862333,-5.004493,-0.5050624,1.536429,-0.3169536,0.0
662.2,2.570421,5.548806,0.2737246,-2.165711,2.123586,0.9451915,0.0
662.22,-2.4594080000000003,8.743463,4.6643483,-2.3109645,2.1477820000000003,0.50424745,0.0
662.225,-7.489237,11.93812,9.054972,-2.456218,2.171978,0.0633034,0.0
662.25,0.09864791,6.065297,10.89886,-2.323404,2.893226,0.5601125,0.0
662.275,13.1819,9.386363,10.45392,-2.127543,0.5329902,-0.1465535,0.0
662.3,6.622607,11.9759,8.348132,-1.873987,-1.671996,-0.7923848,0.0
662.32,-1.329268,10.232914000000001,7.6653875,-1.5916575000000002,-1.9801985,-0.8841113,0.0
662.325,-9.281143,8.489928,6.982643,-1.309328,-2.288401,-0.9758378,0.0
662.35,-10.82266,11.02468,6.687002,-0.9699978,-0.7114931,-0.2046154,0.0
662.375,3.566538,9.568009,2.558798,-0.6155395,0.3396063,0.2261629,0.0
662.4,6.556966,8.63024,0.7976738,-0.6504828,-0.6573102,0.01806871,0.0
662.42,1.5202979999999995,8.839132,1.0194694,-0.72749385,-1.1218206,-0.160454145,0.0
662.425,-3.51637,9.048024,1.241265,-0.8045049,-1.586331,-0.338977,0.0
662.45,-5.709152,8.976768,0.8457375,-0.8760881,-0.7381643,-0.02742266,0.0
662.475,0.5403114,8.377248,-0.5528991,-1.069482,-0.06303093,0.1998265,0.0
662.5,1.064938,8.552785,0.1231625,-1.248791,-0.188262,0.1510709,0.0
662.52,0.3627792999999999,8.6439315,1.5155722500000002,-1.3748015,-0.21352185,0.1468773,0.0
662.525,-0.3393794,8.735078,2.907982,-1.500812,-0.2387817,0.1426837,0.0
662.55,0.08568146,9.440486,4.228223,-1.508015,-0.1740956,0.1698501,0.0
662.575,0.6779648,9.101892,3.756788,-1.492714,-0.3096659,0.1707234,0.0
662.6,0.2319329,9.271177,2.749524,-1.57147,-0.4193319,0.1859895,0.0
662.62,0.12285824,9.8110885,2.555307,-1.7122525,-0.4679358,0.2497893,0.0
662.625,0.01378358,10.351,2.36109,-1.853035,-0.5165397,0.3135891,0.0
662.65,1.195946,11.16602,1.036936,-2.032702,-0.4735578,0.4294613,0.0
662.675,-0.1332852,9.182624,-0.3636881,-2.492204,-0.3327312,0.6476114,0.0
662.7,1.916291,11.15173,0.3545162,-2.854806,-0.208242,0.7415817,0.0
662.72,2.7992135,13.227355,-0.47587739999999995,-3.1026555,-0.4804294,0.6011992500000001,0.0
662.725,3.682136,15.30298,-1.306271,-3.350505,-0.7526168,0.4608168,0.0
662.75,9.086965,18.59855,-4.123773,-3.599096,-1.055896,0.1327773,0.0
662.775,1.0819,16.08848,3.758633,-3.777521,-3.004567,-0.7150453,0.0
662.8,-5.860323,7.365124,11.61808,-3.765358,-2.911755,-0.6379109,0.0
662.82,-4.2707415,13.554257,15.83701,-3.405236,-2.134334,-0.29507815499999995,0.0
662.825,-2.68116,19.74339,20.05594,-3.045114,-1.356913,0.04775459,0.0
662.85,-2.606801,9.98911,12.91822,-1.666765,-0.7922482,0.3820293,0.0
662.875,4.940567,3.084331,11.03956,-1.089609,0.3657851,-0.2154873,0.0
662.9,2.820692,8.448439,6.451374,-0.4246018,-0.1201328,-0.7910217,0.0
662.92,1.2576851000000002,6.9495135,6.910891,0.48631360000000007,0.01894544999999999,-1.01286085,0.0
662.925,-0.3053218,5.450588,7.370408,1.397229,0.1580237,-1.2347,0.0
662.95,-0.0179295,3.798565,8.247247,2.276415,0.5347874,-1.387589,0.0
662.975,4.567446,2.138274,7.947662,3.161715,0.8011824,-1.483426,0.0
663.0,4.239713,4.021444,7.886032,3.735381,0.5003562,-1.879458,0.0
663.02,2.895327,3.483853,8.8697125,4.35965,0.4121484,-2.02731,0.0
663.025,1.550941,2.946262,9.853393,4.983919,0.3239406,-2.175162,0.0
663.05,-0.06303294,1.654938,11.73286,5.473483,0.4412096,-2.287796,0.0
663.075,0.9523509,4.257987,14.85637,6.425427,0.9346894,-2.360058,0.0
663.1,6.649695,5.527541,16.89256,7.037511,0.8928056,-2.301269,0.0
663.12,8.962177500000001,3.8799650000000003,13.876285,6.906951,0.06851165000000004,-2.4688185000000002,0.0
663.125,11.27466,2.232389,10.86001,6.776391,-0.7557823,-2.636368,0.0
663.15,6.213071,1.742596,7.314873,5.355532,-2.024052,-3.075732,0.0
663.175,-11.0836,-1.27334,3.027841,2.541306,-2.055351,-2.145177,0.0
663.2,-9.420298,-8.628744,-0.6526142,0.01184068,0.3104205,-0.6685198,0.0
663.22,-5.495849,0.7708279999999998,1.1388743999999997,-1.43486116,1.6083317499999998,0.2191976000000001,0.0
663.225,-1.5714,10.1704,2.930363,-2.881563,2.906243,1.106915,0.0
663.25,-5.935268,37.88024,-0.1824228,-0.5991501,3.585632,1.295577,0.0
663.275,6.245106,2.124265,4.746659,-1.515139,6.338359,2.242896,0.0
663.3,10.92992,15.45445,16.31611,-2.556933,5.545414,1.609127,0.0
663.32,15.25375,9.157999499999999,12.1216385,-2.4743545,3.01179905,0.83039083,0.0
663.325,19.57758,2.861549,7.927167,-2.391776,0.4781841,0.05165466,0.0
663.35,8.81383,8.528951,13.85681,-2.230263,-1.725604,-1.152152,0.0
663.375,-1.914073,12.55086,10.2868,-1.425733,-3.041048,-1.255299,0.0
663.4,-12.1905,8.42805,7.1737,-0.9497628,-2.101403,-0.8152728,0.0
663.42,-8.954216,9.569295,6.210924,-0.7851840999999999,-0.8767624,-0.33622645,0.0
663.425,-5.717932,10.71054,5.248148,-0.6206054,0.3478782,0.1428199,0.0
663.45,2.091537,10.39046,2.698371,-0.4544914,0.1569049,0.1745094,0.0
663.475,-0.8227962,8.293426,1.678461,-0.5592917,-0.7043957,-0.08675481,0.0
663.5,-2.216338,9.514358,2.114762,-0.6335793,-0.4493135,-0.01349464,0.0
663.52,-0.7498290999999999,9.191171,1.54639285,-0.677176,-0.5089505,-0.041449965,0.0
663.525,0.7166798,8.867984,0.9780237,-0.7207727,-0.5685875,-0.06940529,0.0
663.55,0.9136069,7.992573,0.038811,-0.8723947,-0.8748277,-0.1783645,0.0
663.575,-2.498562,8.012246,1.427948,-1.200891,-0.9190431,-0.2296597,0.0
663.6,-2.931754,7.960892,3.36663,-1.316585,-0.5133117,-0.09778413,0.0
663.62,-1.0081791500000001,9.195596,4.0492954999999995,-1.3265535,-0.45655365000000003,-0.0531560415,0.0
663.625,0.9153957,10.4303,4.731961,-1.336522,-0.3997956,-0.008527953,0.0
663.65,1.788848,9.171049,2.880242,-1.332437,-0.7614919,-0.1552386,0.0
663.675,-1.737496,8.46918,1.51729,-1.695146,-1.256858,-0.2188193,0.0
663.7,-3.034649,11.7005,1.760352,-1.920631,-1.041458,0.009390563,0.0
663.72,-1.1210385999999999,10.92437,1.11784905,-2.0924345,-0.82164365,0.10133968150000001,0.0
663.725,0.7925718,10.14824,0.4753461,-2.264238,-0.6018293,0.1932888,0.0
663.75,2.524776,10.70563,0.3884486,-2.597032,-0.7461018,0.1321492,0.0
663.775,4.222034,12.32706,-0.882537,-3.09091,-1.071863,-0.02743753,0.0
663.8,6.293757,14.39395,-2.765885,-3.427316,-1.362646,-0.3319847,0.0
663.82,10.513063500000001,16.908715,-3.42029,-3.743036,-2.370623,-0.83687985,0.0
663.825,14.73237,19.42348,-4.074695,-4.058756,-3.3786,-1.341775,0.0
663.85,0.7877997,9.830734,10.92672,-3.979799,-5.065682,-1.861421,0.0
663.875,-7.805138,13.0651,18.99494,-4.096864,-4.142857,-1.159491,0.0
663.9,-11.20171,20.66313,20.08004,-2.533465,-2.595428,-0.5141343,0.0
663.92,-5.9159554000000005,11.388138999999999,16.76569,-1.73350515,-1.10967305,-0.5182790500000001,0.0
663.925,-0.6302008,2.113148,13.45134,-0.9335453,0.3760819,-0.5224238,0.0
663.95,7.024827,3.839595,10.36725,-0.7381258,0.5625172,-1.09288,0.0
663.975,2.713727,6.939276,6.127131,1.130073,-0.4391171,-1.800149,0.0
664.0,-0.150525,4.021871,6.685707,2.079312,0.05940664,-1.939999,0.0
664.02,0.7200785,3.9370035,7.0462625,2.796856,0.47064857000000004,-1.7588845,0.0
664.025,1.590682,3.852136,7.406818,3.5144,0.8818905,-1.57777,0.0
664.05,2.946331,2.013367,8.569874,4.191345,1.113262,-1.416415,0.0
664.075,5.100163,6.173472,11.14635,5.336302,0.8990102,-1.207898,0.0
