Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
399.75,3.550435,9.04,3.202005,-0.796821,0.6273744,0.2028135,0.0
399.775,4.432124,9.650064,1.823183,-0.823473,-1.281053,-0.3480584,0.0
399.8,-4.219021,9.180564,3.390705,-0.7955334,-1.641561,-0.3825888,0.0
399.82,-3.7348695,9.1098945,3.273184,-0.7735809,-1.1540044,-0.22158012500000002,0.0
399.825,-3.250718,9.039225,3.155663,-0.7516284,-0.6664478,-0.06057145,0.0
399.85,0.7669993,9.4443,1.406872,-0.7868763,-0.7060901,-0.05644996,0.0
399.875,-0.7414851,8.641319,-0.6643702,-1.062682,-1.226789,-0.1241726,0.0
399.9,-3.712948,9.331301,-0.146445,-1.264828,-1.11579,-0.02766699,0.0
399.92,-2.2689277,9.5637335,0.5162054999999999,-1.4150285,-0.77274625,0.11058510499999999,0.0
399.925,-0.8249074,9.796166,1.178856,-1.565229,-0.4297025,0.2488372,0.0
399.95,-0.411584,8.469782,0.2835068,-1.850951,-0.522649,0.3381397,0.0
399.975,-2.958523,10.20489,0.08693152,-2.318723,-0.3777204,0.5677479,0.0
400.0,0.4730509,11.07521,2.02964,-2.519035,0.08099062,0.7245653,0.0
400.02,2.6208349500000003,10.70171,2.3253155000000003,-2.718567,0.20049530999999998,0.85063205,0.0
400.025,4.768619,10.32821,2.620991,-2.918099,0.32,0.9766988,0.0
400.05,6.138523,10.39774,1.588572,-3.216503,0.1305211,1.016403,0.0
400.075,3.042676,13.08321,-1.649015,-3.817924,-1.053608,0.8785949,0.0
400.1,6.625604,18.02248,-3.576563,-4.1173,-1.358953,0.835731,0.0
400.12,4.6096625,18.665875,0.9832339999999995,-4.2703315,-2.162957,0.6834610999999999,0.0
400.125,2.593721,19.30927,5.543031,-4.423363,-2.966961,0.5311912,0.0
400.15,-7.460406,20.84399,13.56661,-3.992883,-3.130341,0.5660091,0.0
400.175,-7.588398,14.52882,15.91635,-1.976398,-0.9968911,0.9066711,0.0
400.2,-3.442616,7.549157,16.63037,-0.9336238,-0.05938524,1.084012,0.0
400.22,-0.2495775,8.1256195,13.84037,-0.65041525,-0.08438682,1.0828315,0.0
400.225,2.943461,8.702082,11.05037,-0.3672067,-0.1093884,1.081651,0.0
400.25,-3.440099,8.269604,10.77733,1.127477,-0.5793499,0.62145,0.0
400.275,-5.73118,3.725499,10.97337,3.163679,0.299054,0.4755305,0.0
400.3,-3.8434,1.619942,10.84809,4.1125,1.085209,0.6820934,0.0
400.32,-2.693084,0.8683092,10.656095,4.4935375,1.3928820000000002,0.8295203,0.0
400.325,-1.542768,0.1166764,10.4641,4.874575,1.700555,0.9769472,0.0
400.35,-2.342898,0.5854909,10.57684,5.36826,1.989364,0.990665,0.0
400.375,-2.213785,1.377837,11.40544,6.042239,2.708918,0.9544858,0.0
400.4,-0.06393205,2.089728,11.70461,6.357086,3.044489,0.8618689,0.0
400.42,1.649038475,3.2758685,12.020990000000001,6.5492745,2.948363,0.686941,0.0
400.425,3.362009,4.462009,12.33737,6.741463,2.852237,0.5120131,0.0
400.45,4.565729,6.248106,12.28108,6.912923,2.217122,0.1843269,0.0
400.475,5.020096,7.266554,10.02868,6.68788,1.156087,-0.5652451,0.0
400.5,5.400528,7.987712,8.053021,6.135963,0.2254875,-1.065738,0.0
400.52,3.999391,5.835227,5.7399305,5.3207094999999995,-0.53899925,-1.3374670000000002,0.0
400.525,2.598254,3.682742,3.42684,4.505456,-1.303486,-1.609196,0.0
400.55,-6.408245,-1.243356,0.8141813,2.887579,-1.554702,-1.63181,0.0
400.575,-6.713947,-3.144978,-0.9918407,-0.2155048,-0.176841,-0.9905396,0.0
400.6,-2.419743,-0.3772703,4.658792,-1.855971,0.6089882,-0.2960203,0.0
400.62,-0.617459,10.820309850000001,3.5686555,-2.2710195,1.2910341,0.07813195,0.0
400.625,1.184825,22.01789,2.478519,-2.686068,1.97308,0.4522842,0.0
400.65,-3.644301,37.54092,-1.717009,-0.491707,4.432221,1.038444,0.0
400.675,19.98044,5.07812,3.093807,-3.59945,2.091761,0.6734859,0.0
400.7,-9.624019,3.88573,14.42117,-2.930721,-0.1695387,-0.1516409,0.0
400.72,-9.484497000000001,7.0768450000000005,14.68834,-2.673515,0.42123065,0.05914565000000002,0.0
400.725,-9.344975,10.26796,14.95551,-2.416309,1.012,0.2699322,0.0
400.75,8.665697,9.492667,8.725357,-1.788719,1.334362,0.3018596,0.0
400.775,11.53955,10.27693,5.348738,-1.504044,-0.3833099,-0.08148357,0.0
400.8,1.106473,9.198977,6.123297,-1.226921,-1.074993,-0.4317825,0.0
400.82,-2.058962,9.522659,5.695985,-1.09071235,-0.57958339,-0.33155840000000003,0.0
400.825,-5.224397,9.846341,5.268673,-0.9545037,-0.08417378,-0.2313343,0.0
400.85,3.490496,9.523512,3.012912,-0.8336858,0.1357969,-0.03089066,0.0
400.875,1.330125,8.877133,2.535627,-0.7737916,-1.372108,-0.4171518,0.0
400.9,-3.892119,9.109017,3.267327,-0.7689509,-1.028027,-0.2613339,0.0
400.92,-1.89810446,9.089825000000001,3.130625,-0.7640061499999999,-0.57760335,-0.10915973500000001,0.0
400.925,0.09591008,9.070633,2.993923,-0.7590614,-0.1271797,0.04301443,0.0
400.95,1.976087,8.775647,1.903904,-0.8329013,-0.465072,-0.01405127,0.0
400.975,-0.6624472,8.91086,-0.2232695,-1.104994,-0.7641355,-0.01548464,0.0
401.0,-3.245075,9.273606,0.7178636,-1.214371,-0.4591251,0.1478683,0.0
401.02,-2.396363,9.3567265,2.1092468,-1.2751335,-0.010919599999999974,0.30820064999999996,0.0
401.025,-1.547651,9.439847,3.50063,-1.335896,0.4372859,0.468533,0.0
401.05,1.919434,9.516297,3.359275,-1.45647,0.2738496,0.4637223,0.0
401.075,-0.2883063,10.60746,-0.5993303,-1.850985,-0.4610379,0.4452483,0.0
401.1,-1.569095,11.55879,-0.3706153,-2.114698,-0.2403056,0.55757,0.0
401.12,0.2364090000000001,11.062954999999999,0.43882535,-2.33993,-0.02632355,0.7233888500000001,0.0
401.125,2.041913,10.56712,1.248266,-2.565162,0.1876585,0.8892077,0.0
401.15,3.650073,11.76555,1.105284,-2.886162,0.2177574,1.098506,0.0
401.175,4.821002,11.2244,-2.027746,-3.5814,-0.7126314,1.059482,0.0
401.2,-0.964873,17.09804,-4.818949,-3.935952,-1.477047,0.934689,0.0
401.22,-0.96438325,17.251465000000003,-0.08717799999999976,-4.174571,-1.6064105,0.8752038,0.0
401.225,-0.9638935,17.40489,4.644593,-4.41319,-1.735774,0.8157186,0.0
401.25,-3.801285,21.3893,9.748115,-4.257007,-2.197751,0.9959139,0.0
401.275,-7.119674,14.86909,12.71369,-2.438201,-0.6477309,1.01707,0.0
401.3,-4.057997,7.328108,17.18829,-1.571171,0.2959345,0.8962173,0.0
401.32,0.11811149999999948,8.2111245,14.486749999999999,-1.3492625,0.66755625,0.8868267999999999,0.0
401.325,4.29422,9.094141,11.78521,-1.127354,1.039178,0.8774363,0.0
401.35,4.664963,11.02211,9.345898,0.5014371,0.7536507,0.7165145,0.0
401.375,-0.06727579,3.642583,9.213066,2.408094,0.5941508,0.1111738,0.0
401.4,-0.6777848,2.464352,9.513994,3.149414,0.9021033,-0.0389956,0.0
401.42,-0.8594193999999999,2.112949,9.709870500000001,3.6699515000000003,1.25486415,-0.13059045,0.0
401.425,-1.041054,1.761546,9.905747,4.190489,1.607625,-0.2221853,0.0
401.45,-0.3374105,1.937784,10.17201,4.911301,2.024446,-0.2155377,0.0
401.475,0.8668141,2.027745,10.21877,5.805563,2.358724,-0.05655302,0.0
401.5,2.34943,2.571681,11.34157,6.279101,2.334244,-0.02413922,0.0
401.52,3.5285005,3.37498,12.361035000000001,6.700358,2.182896,-0.08547466,0.0
401.525,4.707571,4.178279,13.3805,7.121615,2.031548,-0.1468101,0.0
401.55,5.535628,5.433348,14.05278,7.542973,1.617725,-0.3314377,0.0
401.575,5.413286,7.43887,12.20131,7.426215,0.3469954,-0.7708989,0.0
401.6,0.8809069,9.130576,8.984613,6.852939,-0.3924783,-1.01968,0.0
401.62,0.48727246,6.374741,6.4475299999999995,5.8892500000000005,-0.47001899999999996,-1.1381215,0.0
401.625,0.09363802,3.618906,3.910447,4.925561,-0.5475597,-1.256563,0.0
401.65,0.3056238,-6.595122,-1.591576,2.624201,-0.7645107,-1.356944,0.0
401.675,-3.921097,-4.391223,1.563516,-1.536001,-1.079189,-0.7856534,0.0
401.7,-3.308857,-0.6753326,6.754553,-3.280319,-0.495033,-0.3804454,0.0
401.72,-1.1427235000000002,14.078738699999999,4.6706075,-2.9985405,0.09107934999999995,-0.11517335000000001,0.0
401.725,1.02341,28.83281,2.586662,-2.716762,0.6771917,0.1500987,0.0
401.75,-1.273076,24.75611,-3.296505,-0.5688943,2.452037,0.6500296,0.0
401.775,4.662188,7.20837,10.0092,-3.4354,2.243511,0.9676816,0.0
401.8,-6.583568,6.835832,15.64726,-3.098937,0.903588,0.2265477,0.0
401.82,-4.863583,7.490296,15.500885,-2.767195,1.158016,0.2892074,0.0
401.825,-3.143598,8.14476,15.35451,-2.435453,1.412444,0.3518671,0.0
401.85,7.870012,12.81024,8.732792,-1.902612,1.051688,0.1995113,0.0
401.875,7.834617,9.126022,6.3126,-1.406381,-0.8471884,-0.3078462,0.0
401.9,0.3994153,9.01338,6.989338,-1.150131,-0.8660656,-0.4877334,0.0
401.92,-1.20184035,9.5744,6.585519,-1.0337109,-0.480067035,-0.44675725,0.0
401.925,-2.803096,10.13542,6.1817,-0.9172908,-0.09406847,-0.4057811,0.0
401.95,3.587591,9.470943,3.378972,-0.7258525,0.04096436,-0.2887052,0.0
401.975,-0.6399925,8.678247,3.046768,-0.650008,-1.571593,-0.693311,0.0
402.0,-4.171425,8.354762,3.290476,-0.6397957,-1.417568,-0.5971203,0.0
402.02,-3.1739535,8.565718,2.9752215,-0.6546615499999999,-0.86237605,-0.4196497,0.0
402.025,-2.176482,8.776674,2.659967,-0.6695274,-0.3071841,-0.2421791,0.0
402.05,0.987683,8.412005,1.644409,-0.7670083,-0.5301693,-0.2643713,0.0
402.075,-1.697386,8.3396,1.2396,-1.042221,-1.170238,-0.3301977,0.0
402.1,-4.099136,9.217937,2.441782,-1.17575,-1.013098,-0.2267439,0.0
402.12,-1.4985615,9.3489685,2.5137415,-1.2537575,-0.7115636000000001,-0.110341035,0.0
402.125,1.102013,9.48,2.585701,-1.331765,-0.4100292,0.00606183,0.0
402.15,1.955601,9.317556,1.005833,-1.541078,-0.7142813,-0.01717068,0.0
402.175,-4.533219,9.295707,-0.503122,-2.085576,-0.7603557,0.2156882,0.0
402.2,-1.918362,10.62459,0.0,-2.394646,-0.08070376,0.4662646,0.0
402.22,0.5627525,10.2423705,0.583746,-2.675988,0.09383957,0.6236589499999999,0.0
402.225,3.043867,9.860151,1.167492,-2.95733,0.2683829,0.7810533,0.0
402.25,4.729832,11.87242,0.8769512,-3.292839,-0.0060695,0.799593,0.0
402.275,4.190666,12.48113,0.669494,-3.789652,-0.8519952,0.6649252,0.0
402.3,7.75,15.45511,-2.565918,-4.312992,-1.828883,0.5918004,0.0
402.32,5.349715,14.864519999999999,0.013406999999999947,-4.4569525,-2.7062155,0.4132639,0.0
402.325,2.94943,14.27393,2.592732,-4.600913,-3.583548,0.2347274,0.0
402.35,-12.74165,19.35214,14.57142,-4.601227,-3.460925,0.3885783,0.0
402.375,-6.158871,17.99731,12.95894,-2.928433,-0.3535667,0.709542,0.0
402.4,0.348966,9.394919,16.16622,-1.560853,0.6246234,0.5457982,0.0
402.42,6.321668,6.661227,14.228159999999999,-1.4507085000000002,0.35125144,0.1817071,0.0
402.425,12.29437,3.927535,12.2901,-1.340564,0.07787948,-0.182384,0.0
402.45,9.116701,11.6934,8.265365,-0.2502529,-1.278356,-0.7447468,0.0
402.475,-2.540532,4.407231,9.069026,2.140622,-1.56304,-1.405956,0.0
402.5,-3.338425,0.6531753,8.48525,3.031761,-0.3921218,-1.322214,0.0
402.52,-1.72506485,1.1315411499999999,8.4807245,3.5162645,0.4015971,-1.307772,0.0
402.525,-0.1117047,1.609907,8.476199,4.000768,1.195316,-1.29333,0.0
402.55,1.020364,2.573978,8.434706,4.642791,1.79775,-1.289304,0.0
402.575,2.193145,1.681224,10.28421,5.726901,2.469439,-1.12019,0.0
402.6,3.491515,1.362572,10.83733,6.372904,2.606001,-1.032814,0.0
402.62,5.2113665000000005,2.3609795,11.43534,6.8112135,2.345191,-0.9439731499999999,0.0
402.625,6.931218,3.359387,12.03335,7.249523,2.084381,-0.8551323,0.0
402.65,9.791368,5.32421,14.49961,7.783114,1.242118,-0.8532678,0.0
402.675,2.67726,6.768377,15.313,8.076289,-0.8053642,-1.116057,0.0
402.7,-4.54621,7.553639,13.56962,7.385733,-1.132604,-1.226759,0.0
402.72,-1.760077,5.155934,8.541364,6.291549,-0.05259250000000004,-0.9888885999999999,0.0
402.725,1.026056,2.758229,3.513108,5.197365,1.027419,-0.7510182,0.0
402.75,1.672869,-13.38098,-7.679436,3.153689,0.3645567,-0.5339564,0.0
402.775,-1.740487,-4.642235,1.278003,-2.205058,-0.7130194,-0.1602062,0.0
402.8,0.7878282,13.60776,6.1519,-3.802159,-0.4947716,0.11281,0.0
402.82,5.8234591,20.30531,1.4964635,-2.32327545,0.02203200000000005,0.1152911,0.0
402.825,10.85909,27.00286,-3.158973,-0.8443919,0.5388356,0.1177722,0.0
402.85,5.926121,-4.581019,1.744201,-2.677351,-0.4245328,-0.2386329,0.0
402.875,-16.08418,10.44559,17.34624,-3.438731,-0.4176396,0.4343469,0.0
402.9,-13.76273,4.772831,17.92055,-2.331106,1.692844,0.9011683,0.0
402.92,-2.737273,7.6563655,14.6005,-2.134262,2.2827495,0.76842145,0.0
402.925,8.288184,10.5399,11.28045,-1.937418,2.872655,0.6356746,0.0
402.95,19.74769,11.44555,4.606608,-1.54101,0.6530527,0.3392097,0.0
402.975,2.21037,9.104796,4.753322,-1.347351,-1.998688,-0.7633046,0.0
403.0,-7.344623,9.541474,6.732839,-1.133082,-1.512511,-0.6070275,0.0
403.02,-5.7994544999999995,9.631094,6.0928065,-1.01324315,-0.6742001,-0.33265133500000005,0.0
403.025,-4.254286,9.720714,5.452774,-0.8934043,0.1641108,-0.05827517,0.0
403.05,4.300366,9.351304,2.885854,-0.7318044,0.284,0.02584218,0.0
403.075,0.7936047,8.721659,2.904597,-0.6768214,-0.9427332,-0.350655,0.0
403.1,-3.24855,8.954282,3.298577,-0.6809678,-0.8423681,-0.274683,0.0
403.12,-1.5140928,8.938336499999998,2.3787685,-0.7003617,-0.63699495,-0.2059947,0.0
403.125,0.2203644,8.922391,1.45896,-0.7197556,-0.4316218,-0.1373064,0.0
403.15,0.1146483,8.401143,0.6295194,-0.8633703,-0.7757913,-0.1919362,0.0
403.175,-3.77906,8.974028,1.108171,-1.171896,-0.7290809,-0.08235127,0.0
403.2,-1.951581,9.596536,2.583641,-1.260114,-0.2795355,0.05759385,0.0
403.22,0.08859149999999971,9.3746865,1.8768775,-1.382784,-0.37729625,0.05883125,0.0
403.225,2.128764,9.152837,1.170114,-1.505454,-0.475057,0.06006865,0.0
403.25,-1.474204,8.553107,-0.6722977,-1.810176,-0.8916475,0.06466697,0.0
403.275,-4.062552,10.1344,0.2384719,-2.320297,-0.436252,0.3592452,0.0
403.3,0.660219,10.61579,-0.1712637,-2.591515,0.03712007,0.5586099,0.0
403.32,2.058325,9.9748145,0.8998901499999999,-2.865888,0.122916885,0.6917519999999999,0.0
403.325,3.456431,9.333839,1.971044,-3.140261,0.2087137,0.8248941,0.0
403.35,4.206792,10.93337,1.75997,-3.484545,-0.002455024,0.8099307,0.0
403.375,3.656515,13.57542,-0.8089829,-4.176946,-1.190321,0.605802,0.0
403.4,3.917867,17.90045,-0.4293838,-4.406386,-1.68989,0.4797888,0.0
403.42,2.7993170000000003,18.718985,4.1767231,-4.548368,-2.3371225,0.3098901,0.0
403.425,1.680767,19.53752,8.78283,-4.69035,-2.984355,0.1399914,0.0
403.45,-5.533584,18.9969,13.78536,-4.183078,-3.122262,-0.1188293,0.0
403.475,-4.98748,13.3165,14.66562,-2.28364,-0.8041144,-0.1348529,0.0
403.5,5.467591,3.122897,16.40888,-1.576012,-0.07417684,-0.3964749,0.0
403.52,7.4315405000000005,6.9848485,12.791019,-1.16282025,-0.35478241999999993,-0.74269995,0.0
403.525,9.39549,10.8468,9.173158,-0.7496285,-0.635388,-1.088925,0.0
403.55,1.790192,9.465797,8.702068,1.014821,-1.17762,-1.56331,0.0
403.575,-3.600931,1.995929,9.165891,2.803649,0.3176965,-1.463104,0.0
403.6,-2.237864,0.2057772,9.525196,3.45128,1.419481,-1.36281,0.0
403.62,-0.21456950000000008,1.3641496,9.5120055,4.0152195,1.9929964999999998,-1.2452195000000001,0.0
403.625,1.808725,2.522522,9.498815,4.579159,2.566512,-1.127629,0.0
403.65,3.361778,1.339159,9.74875,5.398956,2.788052,-0.9862507,0.0
403.675,7.755974,0.7226786,9.356186,6.237727,2.225343,-0.9947192,0.0
403.7,13.8546,2.657404,9.03,6.740113,1.081796,-1.113393,0.0
403.72,10.3815065,3.6909324999999997,12.000695,7.087991000000001,-0.33121350000000005,-1.5799975000000002,0.0
403.725,6.908413,4.724461,14.97139,7.435869,-1.744223,-2.046602,0.0
403.75,2.972579,5.456058,15.83289,7.658516,-2.197811,-2.481793,0.0
403.775,-4.073235,6.743938,12.56409,6.854792,-1.792825,-2.284441,0.0
403.8,-7.046881,7.961592,7.57121,6.079173,-0.9470384,-1.752223,0.0
403.82,-3.9518292,0.3676294999999996,1.2937105000000004,4.5336549999999995,-0.27414074999999993,-1.10559315,0.0
403.825,-0.8567774,-7.226333,-4.983789,2.988137,0.3987569,-0.4589633,0.0
403.85,1.627899,-11.40132,-5.411498,-0.5097991,0.2246999,-0.05057318,0.0
403.875,-1.178474,11.16507,5.28684,-3.633454,0.04029112,0.3836707,0.0
403.9,-2.940742,38.35851,-1.587337,-2.348651,0.2242826,-0.07097534,0.0
403.92,-0.0344610000000003,19.34836915,-0.5439217000000001,-2.3007435,1.3801763,0.42432073,0.0
403.925,2.87182,0.3382283,0.4994936,-2.252836,2.53607,0.9196168,0.0
403.95,4.394537,11.18615,12.70363,-3.785146,1.756011,1.226878,0.0
403.975,0.1586339,0.5886785,12.04735,-2.581331,0.9703755,0.5037579,0.0
404.0,0.2586313,7.904376,13.24507,-2.578503,0.4553317,0.1340684,0.0
404.02,2.9422606499999997,8.847617,10.1698045,-2.234404,-0.07947674999999998,0.040133470000000004,0.0
404.025,5.62589,9.790858,7.094539,-1.890305,-0.6142852,-0.05380146,0.0
404.05,2.362415,8.610939,6.40083,-1.717943,-1.206318,-0.2152173,0.0
404.075,-2.381834,10.37919,7.159401,-1.325561,-0.8773515,-0.263181,0.0
404.1,-3.029036,9.244255,7.214413,-1.142713,-0.3567347,-0.1283347,0.0
404.12,-0.9081115,9.277460000000001,6.3223855,-1.01793785,-0.40051570000000003,-0.10577138999999999,0.0
404.125,1.212813,9.310665,5.430358,-0.8931627,-0.4442967,-0.08320808,0.0
404.15,0.3742374,8.432608,4.354765,-0.8121105,-0.9643043,-0.1955046,0.0
404.175,-3.323995,8.932533,3.999869,-0.7307387,-0.9885548,-0.2002099,0.0
404.2,-2.757054,8.841462,3.73585,-0.7271493,-0.5222434,-0.04041392,0.0
404.22,-0.953527,8.585992000000001,3.0766065,-0.79204445,-0.57502825,-0.034005245,0.0
404.225,0.85,8.330522,2.417363,-0.8569396,-0.6278131,-0.02759657,0.0
404.25,-0.84143,8.315513,2.21437,-0.960944,-0.9142491,-0.07451778,0.0
404.275,-2.299602,8.869801,2.147478,-1.12638,-0.9746836,-0.005997506,0.0
404.3,-1.758898,8.75178,1.691366,-1.341098,-0.8755415,0.04105684,0.0
404.32,-1.7629685,8.920245999999999,1.03420245,-1.5722939999999999,-0.79474025,0.12586862,0.0
404.325,-1.767039,9.088712,0.3770389,-1.80349,-0.713939,0.2106804,0.0
404.35,-2.100239,9.602802,0.26,-2.073102,-0.5899142,0.3328689,0.0
404.375,-0.1077691,8.75417,1.319152,-2.620999,-0.03445213,0.6558468,0.0
404.4,1.548714,9.360309,1.349691,-3.030697,0.2228921,0.8259857,0.0
404.42,2.4814225,9.831314500000001,1.0896746,-3.3074760000000003,0.03141455000000001,0.7594739500000001,0.0
404.425,3.414131,10.30232,0.8296582,-3.584255,-0.160063,0.6929622,0.0
404.45,1.459267,15.01983,-0.7169608,-4.018607,-0.7107931,0.6276649,0.0
404.475,5.488681,21.35126,0.7053875,-4.591926,-1.63827,0.3420165,0.0
404.5,5.621622,20.10761,5.986756,-4.826271,-2.705835,-0.08535668,0.0
404.52,0.9649470000000004,19.083505000000002,10.523572999999999,-4.2190925,-2.7140234999999997,-0.35400654000000004,0.0
404.525,-3.691728,18.0594,15.06039,-3.611914,-2.722212,-0.6226564,0.0
404.55,1.587747,10.62728,17.10387,-2.222964,-1.489303,-0.851924,0.0
404.575,7.561877,3.89027,14.18265,-1.439154,-1.205557,-1.45343,0.0
404.6,3.592322,11.33307,8.993088,-0.6206564,-1.606586,-1.672852,0.0
404.62,-0.8832584999999997,8.3822555,8.7969255,0.5410213,-1.0345081,-1.6841045000000001,0.0
404.625,-5.358839,5.431441,8.600763,1.702699,-0.4624302,-1.695357,0.0
404.65,-1.534622,1.580003,8.418462,2.74488,1.46623,-1.367442,0.0
404.675,5.062177,2.390504,8.273649,3.772727,2.5929,-1.233844,0.0
404.7,6.112324,2.876361,8.241127,4.550926,2.607676,-1.311925,0.0
404.72,6.4356415,2.4455410000000004,8.575335500000001,5.0853795,2.2694365000000003,-1.3395765000000002,0.0
404.725,6.758959,2.014721,8.909544,5.619833,1.931197,-1.367228,0.0
404.75,7.454988,1.477309,9.758584,6.24276,1.306267,-1.463938,0.0
404.775,7.464685,3.303197,12.27489,7.151905,-0.04222157,-1.49169,0.0
404.8,6.820441,4.542353,15.06281,7.750366,-0.913445,-1.663888,0.0
404.82,3.9657175,5.512201,15.746425000000002,7.9374185,-1.201727,-1.7299645,0.0
404.825,1.110994,6.482049,16.43004,8.124471,-1.490009,-1.796041,0.0
404.85,-6.04395,7.468679,13.27556,7.666271,-1.468051,-1.581538,0.0
404.875,-1.255059,1.903449,3.553104,5.681989,1.1804,-0.5801397,0.0
404.9,6.588158,-8.402966,-6.310449,3.127085,0.9309662,-0.2620229,0.0
404.92,0.7255590000000005,-7.3789679999999995,-3.4118741,0.655065,0.40458995,-0.11238808,0.0
404.925,-5.13704,-6.35497,-0.5132992,-1.816955,-0.1217863,0.03724674,0.0
404.95,-4.246805,7.067645,5.429336,-3.637323,0.364436,0.4573307,0.0
404.975,2.057815,35.80823,-5.547383,-0.7994987,1.485469,0.2849344,0.0
405.0,13.78902,5.640631,1.869286,-3.851712,1.353297,0.6120108,0.0
405.02,2.695866500000001,4.6572130000000005,11.138913,-3.760262,0.37815325,0.55537785,0.0
405.025,-8.397287,3.673795,20.40854,-3.668812,-0.5969905,0.4987449,0.0
405.05,-12.96547,-5.046776,23.2371,-2.722201,0.5567394,0.5829115,0.0
405.075,7.044319,16.76578,11.18106,-2.101244,2.346938,0.6454122,0.0
405.1,14.71256,13.41608,5.980482,-1.329491,0.6495662,0.3805008,0.0
405.12,8.7786645,11.0474985,5.889063,-1.2456079999999998,-0.16314185000000003,-0.033035250000000016,0.0
405.125,2.844769,8.678917,5.797644,-1.161725,-0.9758499,-0.4465713,0.0
405.15,-0.5278741,10.15505,6.56702,-0.9912192,-0.9697821,-0.5823931,0.0
405.175,-1.659731,9.496128,5.589712,-0.7459366,-0.8337188,-0.4361116,0.0
405.2,-0.5160281,9.091425,4.551916,-0.5889409,-1.048015,-0.4129244,0.0
405.22,-2.1591330500000003,8.947652999999999,4.391173500000001,-0.52877175,-1.1380884999999998,-0.38975765,0.0
405.225,-3.802238,8.803881,4.230431,-0.4686026,-1.228162,-0.3665909,0.0
405.25,-3.594339,8.769188,3.883794,-0.4161371,-0.8739647,-0.232181,0.0
405.275,1.236024,8.709858,1.229217,-0.505911,-0.7651496,-0.156479,0.0
405.3,0.4692965,8.026069,-0.5864205,-0.7344994,-1.366278,-0.2644096,0.0
405.32,-2.23599725,8.0894245,-0.4057181,-0.9427882,-1.310318,-0.18435035,0.0
405.325,-4.941291,8.15278,-0.2250157,-1.151077,-1.254358,-0.1042911,0.0
405.35,-4.886635,9.248307,1.709337,-1.3339,-0.4809287,0.1776112,0.0
405.375,2.388724,8.509734,0.6653607,-1.63695,-0.1249925,0.3176852,0.0
405.4,0.8773405,8.072244,-0.5112259,-1.975902,-0.756117,0.2254468,0.0
405.42,-1.8116322500000002,7.933213,-0.17112895,-2.2657615,-0.71232755,0.3142671,0.0
405.425,-4.500605,7.794182,0.168968,-2.555621,-0.6685381,0.4030874,0.0
405.45,-1.366478,10.34289,2.152793,-2.833805,-0.212005,0.6523415,0.0
405.475,4.27892,8.313049,3.312524,-3.166755,0.2827311,0.904539,0.0
405.5,6.052426,9.60407,2.061488,-3.561845,0.06640415,0.937944,0.0
405.52,5.2485075,9.97561,1.5270763,-3.8742165,-0.385757775,0.8013511,0.0
405.525,4.444589,10.34715,0.9926646,-4.186588,-0.8379197,0.6647582,0.0
405.55,3.822623,16.05998,0.8681507,-4.628114,-1.570784,0.6216101,0.0
405.575,4.927157,19.61123,2.715255,-4.826463,-2.785808,0.5842629,0.0
405.6,-8.484186,18.48788,14.54584,-4.917755,-3.847736,0.4376471,0.0
405.62,-9.899798,19.39007,15.636489999999998,-4.111909499999999,-2.7106895,0.58508455,0.0
405.625,-11.31541,20.29226,16.72714,-3.306064,-1.573643,0.732522,0.0
405.65,-2.390391,11.15163,19.29728,-1.251499,0.6692049,0.884743,0.0
405.675,14.64881,4.758098,12.28428,-0.5448018,0.5688396,0.1365306,0.0
405.7,7.619375,10.50598,8.462076,0.5886142,-0.8443055,-0.5795616,0.0
405.72,2.6953769999999997,6.977126999999999,8.451372,1.7939346,-0.91201825,-1.0495678,0.0
405.725,-2.228621,3.448274,8.440668,2.999255,-0.979731,-1.519574,0.0
405.75,-0.4984587,-0.03456892,7.69384,3.873523,0.2616197,-1.468868,0.0
405.775,2.686177,0.9337545,8.072829,4.776583,1.215182,-1.631866,0.0
405.8,2.112075,1.326063,8.797416,5.322199,1.439633,-1.760935,0.0
405.82,2.7534745000000003,1.1544048,9.1074315,5.6701535,1.6958525,-1.7025435,0.0
405.825,3.394874,0.9827466,9.417447,6.018108,1.952072,-1.644152,0.0
405.85,6.347972,2.194363,9.4878,6.457055,1.82058,-1.650349,0.0
405.875,6.550132,4.360411,10.49864,7.169063,0.5440053,-1.80563,0.0
405.9,3.619076,5.200528,13.58974,7.472991,0.09074652,-1.838506,0.0
405.92,2.7620755,6.4711525000000005,13.21276,7.415285000000001,-0.07894553999999998,-1.7356595000000001,0.0
405.925,1.905075,7.741777,12.83578,7.357579,-0.2486376,-1.632813,0.0
405.95,-3.948863,7.489001,11.93292,6.815756,-0.3729624,-1.449095,0.0
405.975,-1.751833,-3.276802,1.67263,4.524684,2.142985,-0.3413564,0.0
406.0,4.206636,-13.38173,-5.880116,2.166572,2.159567,0.1236855,0.0
406.02,0.5129275,-8.502955,-0.3228214999999999,-0.3692325000000003,1.29531555,0.1275004,0.0
406.025,-3.180781,-3.62418,5.234473,-2.905037,0.4310641,0.1313153,0.0
406.05,-1.615424,6.288187,10.87701,-4.699054,1.049645,0.5591461,0.0
406.075,-1.537799,29.36066,-1.482517,-0.1711165,1.666571,-0.3812535,0.0
406.1,7.134847,-0.2128834,6.682612,-3.312188,3.577767,1.439222,0.0
