Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
468.9,3.236944,8.706862,10.83764,-2.718636,0.9201626,1.541941,0.0
468.92,0.016659999999999897,9.221819499999999,9.925995499999999,-2.499128,0.539455,1.334129,0.0
468.925,-3.203624,9.736777,9.014351,-2.27962,0.1587474,1.126317,0.0
468.95,-6.055372,10.77814,8.457267,-1.921724,0.5173031,0.5090885,0.0
468.975,2.665457,10.02882,6.683023,-1.515981,1.341443,0.8842746,0.0
469.0,11.86251,10.15876,4.910048,-1.236688,0.5835983,0.7945251,0.0
469.02,5.236508000000001,10.471544999999999,4.799079,-1.06050365,-0.37014685,0.2699443,0.0
469.025,-1.389494,10.78433,4.68811,-0.8843193,-1.323892,-0.2546365,0.0
469.05,-7.093858,10.06953,4.943711,-0.6706053,-1.162441,-0.4795135,0.0
469.075,-3.189315,7.680681,4.212813,-0.6187587,0.5709761,0.3980115,0.0
469.1,-0.4284963,9.107466,4.205395,-0.6339179,0.9962408,0.4537437,0.0
469.12,1.30531585,9.3830165,3.5176475,-0.6270353,1.0693144,0.47485940000000004,0.0
469.125,3.039128,9.658567,2.8299,-0.6201527,1.142388,0.4959751,0.0
469.15,2.846834,9.31113,2.258689,-0.5762595,0.7124602,0.3095761,0.0
469.175,1.713301,8.680679,2.146213,-0.6176075,0.2021617,0.1186581,0.0
469.2,2.302179,7.740363,2.486718,-0.6647732,0.0972346,0.09249015,0.0
469.22,1.14388784,8.2277235,3.5384725,-0.70162775,-0.0608929,0.0465033428,0.0
469.225,-0.01440332,8.715084,4.590227,-0.7384823,-0.2190204,0.0005165356,0.0
469.25,-1.548398,9.37077,4.159927,-0.7556539,-0.2717994,-0.04009833,0.0
469.275,-1.228324,8.398886,1.78832,-0.8589625,-0.03067933,0.0664455,0.0
469.3,-0.09735866,8.713597,0.7908428,-1.01857,-0.01014,0.05402444,0.0
469.32,-0.11969147999999999,9.046676,0.76631095,-1.196912,-0.05603535,0.05037205,0.0
469.325,-0.1420243,9.379755,0.7417791,-1.375254,-0.1019307,0.04671966,0.0
469.35,-0.5537883,8.717914,0.9262274,-1.640924,-0.1988458,0.02838381,0.0
469.375,-0.9331097,9.174573,2.73687,-2.089263,-0.27466,-0.03318603,0.0
469.4,-1.5959,10.65792,3.661656,-2.296976,-0.1679012,0.03311869,0.0
469.42,-2.0114615000000002,11.70508,3.5368345,-2.3831865,0.0629645,0.130590595,0.0
469.425,-2.427023,12.75224,3.412013,-2.469397,0.2938302,0.2280625,0.0
469.45,-4.27872,13.06916,1.777734,-2.589094,0.608301,0.4046272,0.0
469.475,-9.053228,15.25164,-0.9110436,-2.80938,1.032691,0.7029021,0.0
469.5,-5.742438,14.16139,2.287967,-2.958162,1.608914,0.9676567,0.0
469.52,-2.049766,11.0303915,5.887982,-3.0071515,1.8107579999999999,1.10948635,0.0
469.525,1.642906,7.899393,9.487997,-3.056141,2.012602,1.251316,0.0
469.55,3.654578,10.61927,12.21615,-3.3116,2.085716,1.065148,0.0
469.575,4.586089,18.1474,12.14131,-2.236322,1.257749,0.7015334,0.0
469.6,3.056886,7.411651,8.913246,-1.075138,0.6386686,0.05851623,0.0
469.62,2.3149480000000002,4.9930435,9.774783,-0.6019445999999999,0.27123946,-0.004790700000000009,0.0
469.625,1.57301,2.574436,10.63632,-0.1287512,-0.09618968,-0.06809763,0.0
469.65,0.2798827,4.279761,10.68129,-0.09117356,-0.1866815,0.4720957,0.0
469.675,-1.03735,5.995014,8.900256,0.5203629,-0.004576371,0.3587166,0.0
469.7,-0.3963031,3.880185,7.965572,1.255738,0.09120995,0.2535088,0.0
469.72,0.7508129499999999,3.830943,7.221181,1.7260245,0.03304317,0.29789725,0.0
469.725,1.897929,3.781701,6.47679,2.196311,-0.02512361,0.3422857,0.0
469.75,1.83782,4.470361,6.644135,3.279654,-0.4687301,0.3779372,0.0
469.775,-0.0004384307,4.91139,9.992267,4.298891,-0.8471591,0.2427542,0.0
469.8,-2.419518,6.150237,9.575643,4.780085,-0.7029256,0.3157458,0.0
469.82,-2.9726065,5.9127705,11.2752065,5.153186,-0.28435975,0.23079505,0.0
469.825,-3.525695,5.675304,12.97477,5.526287,0.1342061,0.1458443,0.0
469.85,-2.2004,5.976874,13.24949,6.050759,0.7626961,0.03426433,0.0
469.875,-0.9738973,6.839743,13.27407,6.800639,0.9434495,0.22818,0.0
469.9,-0.1415439,7.38992,10.60183,6.869829,0.9480684,0.2676667,0.0
469.92,-1.63046745,7.558538,8.260909,6.34588,0.8540179,0.1620197,0.0
469.925,-3.119391,7.727156,5.919988,5.821931,0.7599674,0.0563727,0.0
469.95,3.702182,3.145812,3.884872,4.640501,0.7103179,0.08950149,0.0
469.975,4.212588,-4.682804,-3.613303,1.924886,-0.8001081,-0.01151906,0.0
470.0,0.5889448,-4.658297,-1.255442,-0.2599632,-1.922179,-0.2502084,0.0
470.02,-0.31088759999999993,-0.8522119999999997,2.989538,-1.4393616,-2.1114035,-0.22955155,0.0
470.025,-1.21072,2.953873,7.234518,-2.61876,-2.300628,-0.2088947,0.0
470.05,-4.661508,30.47316,2.853289,-3.221089,-2.239041,0.03314339,0.0
470.075,-10.07868,16.78831,6.737399,0.09830852,-1.84252,-0.6570103,0.0
470.1,-10.63961,-1.708336,-1.120272,-0.4939339,-0.4638038,0.3253617,0.0
470.12,-1.0761669999999999,5.601211999999999,4.295053,-1.32219245,0.5838030999999999,0.72605635,0.0
470.125,8.487276,12.91076,9.710378,-2.150451,1.63141,1.126751,0.0
470.15,8.660933,13.82475,10.49487,-2.088192,0.3519182,0.979072,0.0
470.175,-1.884949,9.623754,6.099366,-1.454499,-1.203977,-0.1566595,0.0
470.2,-8.066102,8.173627,6.412241,-1.284744,-0.996712,-0.06925782,0.0
470.22,-4.37048465,9.3083785,6.8036765,-1.18107,-0.25726820000000006,0.24796209,0.0
470.225,-0.6748673,10.44313,7.195112,-1.077396,0.4821756,0.565182,0.0
470.25,4.17288,10.51032,5.203978,-0.7147779,0.7774163,0.65277,0.0
470.275,1.739282,9.622543,2.73671,-0.461196,0.4728044,0.2271818,0.0
470.3,0.2940896,9.357955,2.502409,-0.4222302,0.4832932,0.2033414,0.0
470.32,0.34643385000000004,9.405810500000001,2.298311,-0.4071249,0.51044215,0.19540135,0.0
470.325,0.3987781,9.453666,2.094213,-0.3920196,0.5375911,0.1874613,0.0
470.35,0.1792942,9.069504,1.378966,-0.4345197,0.4986604,0.1776902,0.0
470.375,0.5395085,7.859234,-0.3772685,-0.6177244,0.4836014,0.2327583,0.0
470.4,1.493642,9.398682,0.8159648,-0.7910421,0.4742763,0.2293604,0.0
470.42,0.88727455,9.6158775,1.7171259,-0.8675660000000001,0.3757165,0.2078935,0.0
470.425,0.2809071,9.833073,2.618287,-0.9440899,0.2771567,0.1864266,0.0
470.45,0.1789785,9.317983,1.977264,-0.974945,0.2609209,0.1552653,0.0
470.475,1.512979,8.950408,1.705346,-1.113534,0.1303261,0.1600894,0.0
470.5,-0.0942351,9.153138,2.615456,-1.214688,0.004150686,0.07611721,0.0
470.52,-1.5217485499999999,9.083231999999999,2.596613,-1.283481,0.13047689299999998,0.11543060499999999,0.0
470.525,-2.949262,9.013326,2.57777,-1.352274,0.2568031,0.154744,0.0
470.55,-0.3357321,8.383009,1.57,-1.4434,0.4017293,0.2509018,0.0
470.575,2.540159,9.128685,2.707809,-1.692528,0.3278108,0.2213631,0.0
470.6,2.112548,9.751833,2.945498,-1.839584,-0.01079248,0.07474435,0.0
470.62,0.7932294,9.505699,2.752314,-1.9246984999999999,-0.26969829,-0.03880242499999999,0.0
470.625,-0.5260892,9.259565,2.55913,-2.009813,-0.5286041,-0.1523492,0.0
470.65,-2.190891,10.15677,2.540988,-2.243692,-0.4575336,-0.1264235,0.0
470.675,-4.847716,12.42052,2.042815,-2.545167,0.1085754,0.1430093,0.0
470.7,-8.747318,11.46625,0.8793416,-2.669447,0.4738077,0.3623377,0.0
470.72,-8.1472895,12.66099,0.46247411,-2.8432145,0.89991485,0.6025129499999999,0.0
470.725,-7.547261,13.85573,0.04560662,-3.016982,1.326022,0.8426882,0.0
470.75,-5.150683,12.29388,2.356385,-3.066469,1.719041,1.266207,0.0
470.775,0.156603,8.82236,11.45987,-3.342779,2.417909,1.411064,0.0
470.8,1.66161,13.66119,14.12477,-3.40288,2.73276,1.146333,0.0
470.82,1.6742050000000002,15.632335000000001,13.13147,-2.6540555,2.3261405,1.00165815,0.0
470.825,1.6868,17.60348,12.13817,-1.905231,1.919521,0.8569833,0.0
470.85,4.425497,7.226559,10.8152,-0.4149666,1.335052,0.5587526,0.0
470.875,4.473925,1.667081,10.1218,0.165705,0.4106109,0.5393302,0.0
470.9,0.1197195,5.076186,9.366626,0.09099351,-0.5537475,0.6080437,0.0
470.92,-0.0528844,4.7404045,9.34649,0.625672755,-0.46114725,0.48853165,0.0
470.925,-0.2254883,4.404623,9.326354,1.160352,-0.368547,0.3690196,0.0
470.95,1.067276,3.962201,8.021046,1.864255,-0.4481742,0.3575397,0.0
470.975,2.437039,2.933626,6.264163,3.026636,-0.9427576,0.3446885,0.0
471.0,1.291642,3.951636,7.568192,3.750854,-1.444369,0.2498712,0.0
471.02,0.55317135,4.594225,8.844231,4.2304615,-1.640544,0.1972436,0.0
471.025,-0.1852993,5.236814,10.12027,4.710069,-1.836719,0.144616,0.0
471.05,-6.311166,6.004699,11.00758,5.168305,-1.057508,-0.1961461,0.0
471.075,-7.938414,3.709806,12.19581,5.658106,1.393688,-0.1488381,0.0
471.1,-4.791994,4.484134,13.16133,5.940888,2.680397,0.3575437,0.0
471.12,-2.3202806,5.550631,13.485389999999999,6.1451080000000005,2.992214,0.69201735,0.0
471.125,0.1514328,6.617128,13.80945,6.349328,3.304031,1.026491,0.0
471.15,1.044615,6.743638,7.970849,6.179079,2.84479,1.233881,0.0
471.175,4.418494,6.220482,3.941809,4.866411,2.378605,1.168429,0.0
471.2,9.889882,2.703565,3.08413,3.385698,1.106212,0.8710099,0.0
471.22,7.260778500000001,-1.0974849999999998,-0.03773300000000024,2.08099595,-0.36976549999999997,0.26612254999999996,0.0
471.225,4.631675,-4.898535,-3.159596,0.7762939,-1.845743,-0.3387648,0.0
471.25,0.348007,-2.215795,1.37309,-1.380952,-2.927464,-0.6241865,0.0
471.275,-4.059855,18.79485,3.835014,-2.418744,-3.165676,-0.5319819,0.0
471.3,-7.791251,26.37727,2.534742,-0.7549363,-2.926899,-0.8307602,0.0
471.32,-11.1949005,14.798942499999999,0.48613950000000017,-0.95881315,-1.9370258,-0.36708370999999995,0.0
471.325,-14.59855,3.220615,-1.562463,-1.16269,-0.9471526,0.09659278,0.0
471.35,-1.056566,5.832945,5.950017,-1.96927,0.8164575,0.9003679,0.0
471.375,7.203936,11.3191,10.33043,-2.478507,1.231904,1.081646,0.0
471.4,4.087354,9.790859,8.919504,-1.829943,-0.1337916,0.3622465,0.0
471.42,-0.8487280000000004,9.616476500000001,8.2387275,-1.63521,-0.10374264500000001,0.24487605,0.0
471.425,-5.78481,9.442094,7.557951,-1.440477,-0.07369369,0.1275056,0.0
471.45,-1.687526,9.463858,7.016969,-1.265541,0.5785624,0.3241468,0.0
471.475,3.54453,10.18306,5.455736,-0.8379953,0.5947977,0.4694324,0.0
471.5,3.322426,10.37311,4.176644,-0.6456873,0.2658562,0.1381037,0.0
471.52,0.670668,9.7089845,3.567582,-0.58032565,0.31171404999999996,0.104646615,0.0
471.525,-1.98109,9.044859,2.95852,-0.514964,0.3575719,0.07118953,0.0
471.55,-1.630475,8.475812,2.662793,-0.5472445,0.8879556,0.2420362,0.0
471.575,1.708007,9.745896,2.049582,-0.6036803,1.15823,0.3015283,0.0
471.6,2.015045,9.559828,2.075479,-0.6435285,0.9978106,0.2304654,0.0
471.62,1.4786972500000002,9.0824855,1.9547235,-0.67925765,0.83769915,0.17137085,0.0
471.625,0.9423495,8.605143,1.833968,-0.7149868,0.6775877,0.1122763,0.0
471.65,0.7273126,8.880969,2.448501,-0.8145404,0.5706341,0.07515852,0.0
471.675,0.685635,9.098012,3.989724,-0.8561962,0.4223836,0.02670701,0.0
471.7,0.4840103,9.745082,3.695173,-0.8509697,0.3987908,0.01811544,0.0
471.72,1.92856615,9.1089565,2.8610635,-0.84928965,0.31941975,0.0030041549999999997,0.0
471.725,3.373122,8.472831,2.026954,-0.8476096,0.2400487,-0.01210713,0.0
471.75,1.061555,7.873937,2.393318,-0.9751972,-0.1419249,-0.2176206,0.0
471.775,-2.537464,9.261108,1.457448,-1.174752,-0.104194,-0.1707653,0.0
471.8,0.341291,8.294709,1.008329,-1.375434,0.07079504,-0.06793581,0.0
471.82,0.848767,8.836949,1.3928705,-1.5384725000000001,-0.08014617999999998,-0.140517155,0.0
471.825,1.356243,9.379189,1.777412,-1.701511,-0.2310874,-0.2130985,0.0
471.85,0.3287016,9.49384,2.63616,-1.802014,-0.4870695,-0.3027184,0.0
471.875,-3.563072,9.976546,3.006303,-2.077522,-0.6490182,-0.3924453,0.0
471.9,-4.091508,11.08032,2.98912,-2.323696,-0.1915196,-0.2106804,0.0
471.92,-4.1176965,11.83478,2.113371,-2.4603365,0.15736355000000002,-0.07555783999999999,0.0
471.925,-4.143885,12.58924,1.237622,-2.596977,0.5062467,0.05956472,0.0
471.95,-5.118443,14.51226,-1.229872,-2.819121,0.8680598,0.1920601,0.0
471.975,-3.93421,14.57689,0.09201083,-3.034279,1.034491,0.4779791,0.0
472.0,-2.807527,10.0826,4.831952,-3.169528,0.9695982,0.741641,0.0
472.02,-1.44750038,11.616779999999999,8.720011,-3.4234915,1.3487676,0.8140727,0.0
472.025,-0.08747376,13.15096,12.60807,-3.677455,1.727937,0.8865044,0.0
472.05,1.479992,16.68379,12.95208,-2.964555,1.933652,0.8275967,0.0
472.075,3.521217,12.44335,10.23624,-1.030397,1.096116,0.2799617,0.0
472.1,3.625633,2.2202,11.34194,-0.2849829,0.7362607,0.1550399,0.0
472.12,2.3356,3.4669075,10.714485,-0.2473434,0.3012299,0.34081095,0.0
472.125,1.045567,4.713615,10.08703,-0.2097039,-0.1338009,0.526582,0.0
472.15,-1.570612,7.240108,10.10112,0.5502927,-0.238056,0.4659785,0.0
472.175,1.861833,4.139683,8.414529,1.897492,0.02418729,0.3688224,0.0
472.2,3.216577,2.567117,7.292005,2.509737,-0.20238,0.3121982,0.0
472.22,2.9348015,2.998779,7.2034614999999995,3.0714015,-0.623886,0.24605319999999997,0.0
472.225,2.653026,3.430441,7.114918,3.633066,-1.045392,0.1799082,0.0
472.25,2.121392,4.344662,8.884744,4.353693,-1.532418,0.05650938,0.0
472.275,-1.647028,5.790379,10.77935,5.118398,-1.442603,-0.20033,0.0
472.3,-5.30814,5.942494,12.9019,5.55824,-0.7322809,-0.5260979,0.0
472.32,-3.7807755,5.6780965000000005,13.35813,5.8947825,0.09274444999999998,-0.51130895,0.0
472.325,-2.253411,5.413699,13.81436,6.231325,0.9177698,-0.49652,0.0
472.35,-0.4045847,6.392299,13.75743,6.727991,1.224293,-0.1624194,0.0
472.375,2.320145,5.692986,10.59158,6.653057,0.5297982,-0.01982061,0.0
472.4,-2.889938,6.675342,6.239711,5.66783,0.2585055,-0.1333333,0.0
472.42,-0.1626924999999999,3.58357075,4.563105,4.7591655,0.2381624,0.044377749999999994,0.0
472.425,2.564553,0.4917995,2.886499,3.850501,0.2178193,0.2220888,0.0
472.45,4.421705,-4.861728,-4.108453,1.857025,-0.5843844,0.1403983,0.0
472.475,3.811928,-2.485868,1.037254,-1.566921,-1.888358,0.03353444,0.0
472.5,3.678867,6.814838,5.004237,-2.822541,-2.582881,-0.06341813,0.0
472.52,0.03172050000000004,16.841808999999998,5.256347,-1.9708515000000002,-3.2075205,-0.47372216500000003,0.0
472.525,-3.615426,26.86878,5.508457,-1.119162,-3.83216,-0.8840262,0.0
472.55,-12.80637,11.2487,4.263742,-0.5158436,-3.490306,-1.026549,0.0
472.575,-13.72549,3.912134,5.853393,-2.284495,0.5383638,1.079527,0.0
472.6,4.966355,10.83866,11.18417,-2.628985,1.646565,1.658004,0.0
472.62,4.5966985000000005,10.259485000000002,9.856859499999999,-2.2750380000000003,1.11156775,1.2504484,0.0
472.625,4.227042,9.68031,8.529549,-1.921091,0.5765705,0.8428928,0.0
472.65,-0.6980056,8.253615,7.368495,-1.56066,0.1426729,0.2938661,0.0
472.675,-0.277847,10.49757,6.832316,-1.216447,0.5783608,0.4245092,0.0
472.7,3.656482,10.11486,6.223094,-0.9083015,0.3405421,0.4646858,0.0
472.72,3.746157,9.9352365,5.146329,-0.76069225,-0.018778200000000023,0.22409078,0.0
472.725,3.835832,9.755613,4.069564,-0.613083,-0.3780985,-0.01650424,0.0
472.75,-2.508913,9.667226,3.194958,-0.537828,-0.3474844,-0.1018209,0.0
472.775,-3.889996,8.706783,3.104269,-0.5506238,0.8587329,0.3291833,0.0
472.8,0.7452534,8.889486,2.626539,-0.5905921,1.094082,0.4307884,0.0
472.82,1.9285596999999999,9.285494499999999,2.333088,-0.6020731500000001,0.90773455,0.3382893,0.0
472.825,3.111866,9.681503,2.039637,-0.6135542,0.7213871,0.2457902,0.0
472.85,3.816839,9.26347,1.609274,-0.585834,0.1531799,0.07849958,0.0
472.875,2.334575,8.958798,1.477448,-0.6945007,-0.5198391,-0.1341129,0.0
472.9,1.504558,8.619747,2.464683,-0.7387231,-0.7299941,-0.1634775,0.0
472.92,-0.8972485000000001,8.994927,3.3179055,-0.7924829499999999,-0.7308934,-0.20712534999999999,0.0
472.925,-3.299055,9.370107,4.171128,-0.8462428,-0.7317927,-0.2507732,0.0
472.95,-4.520006,9.69979,4.128194,-0.8677368,-0.3030231,-0.06696693,0.0
472.975,-0.9108456,8.93,2.372594,-1.019321,0.1763484,0.08806244,0.0
473.0,0.5523317,9.067636,1.749681,-1.151493,0.2005983,0.08119858,0.0
473.02,0.9106093500000001,8.942376,1.6575090000000001,-1.2777980000000002,0.073003485,0.022316300000000004,0.0
473.025,1.268887,8.817116,1.565337,-1.404103,-0.05459133,-0.03656598,0.0
473.05,-0.08298013,9.315032,2.04472,-1.56135,-0.275796,-0.1057323,0.0
473.075,-0.5628137,8.72107,2.42679,-1.789742,-0.4155556,-0.1487549,0.0
473.1,-0.6670476,9.119541,2.825571,-2.026127,-0.3741814,-0.1656006,0.0
473.12,-1.5685948,10.4751255,3.431825,-2.1630215,-0.156507735,-0.09147627,0.0
473.125,-2.470142,11.83071,4.038079,-2.299916,0.06116593,-0.01735194,0.0
473.15,-3.284355,12.18387,2.975645,-2.390924,0.3627616,0.11672,0.0
473.175,-6.557684,11.45004,0.544052,-2.652558,0.7898985,0.3088074,0.0
473.2,-5.28404,14.11207,0.4201054,-2.908906,1.245335,0.4910604,0.0
473.22,-3.213723,12.728034999999998,1.4785187,-2.9959745,1.3030435,0.66972735,0.0
473.225,-1.143406,11.344,2.536932,-3.083043,1.360752,0.8483943,0.0
473.25,-1.067284,8.27869,8.677318,-3.38849,1.379501,0.8822272,0.0
473.275,-0.2074259,13.28451,14.03778,-3.18539,1.822098,0.8385578,0.0
473.3,0.9526725,15.86366,12.57415,-2.23834,1.680203,0.754398,0.0
473.32,1.6790927500000001,12.02325,11.426694999999999,-1.3927189,1.36905,0.5611209,0.0
473.325,2.405513,8.18284,10.27924,-0.5470978,1.057897,0.3678438,0.0
473.35,2.402007,1.933352,10.17906,0.01783988,0.7642022,0.4814263,0.0
473.375,0.4813595,3.285702,9.765826,0.1563003,0.05193484,0.6442205,0.0
473.4,-0.9000657,6.153209,9.882598,0.7172232,-0.03042793,0.5966667,0.0
473.42,0.7552076499999999,4.6878305000000005,8.661275,1.3013271,-0.135777815,0.5782864,0.0
473.425,2.410481,3.222452,7.439952,1.885431,-0.2411277,0.5599061,0.0
473.45,3.73404,2.634482,6.282513,2.409735,-0.720802,0.4429427,0.0
473.475,2.953564,4.670656,7.055435,3.381576,-1.634152,0.2372825,0.0
473.5,1.96254,5.256422,8.64671,4.109872,-2.27978,0.05879731,0.0
473.52,-0.3213484999999998,5.646098,9.715195000000001,4.548958000000001,-2.2644905,-0.11042049500000001,0.0
473.525,-2.605237,6.035774,10.78368,4.988044,-2.249201,-0.2796383,0.0
473.55,-6.970296,5.53505,11.91129,5.440382,-1.253286,-0.6352433,0.0
473.575,-6.516057,4.717049,13.20703,5.879172,0.6684667,-0.5014013,0.0
473.6,-5.234301,5.872704,13.84321,6.183976,1.757867,-0.2081113,0.0
473.62,-3.2973195000000004,6.3636405,12.71552,6.255801,2.0085265000000003,0.04979889999999998,0.0
473.625,-1.360338,6.854577,11.58783,6.327626,2.259186,0.3077091,0.0
473.65,0.6895893,8.30685,6.615975,5.744052,2.139162,0.3631793,0.0
473.675,7.092211,5.612027,3.107807,4.146579,0.912028,0.2840387,0.0
473.7,4.236832,-2.137692,-0.1756221,2.479197,-0.7205848,-0.1089235,0.0
473.72,0.07520749999999943,-2.533471,-0.3942746,0.8812695500000001,-0.9864879,-0.1378654,0.0
473.725,-4.086417,-2.92925,-0.6129271,-0.7166579,-1.252391,-0.1668073,0.0
473.75,-0.9078845,2.804195,2.801388,-2.114766,-1.053413,0.1129568,0.0
473.775,2.461947,22.98548,0.4413288,-1.546526,-1.65899,0.03694749,0.0
473.8,-1.77094,18.03359,2.311877,-0.6773141,-2.595125,-0.6190464,0.0
473.82,-7.52256,11.174922,1.7953645,-1.23148355,-1.8496329999999999,-0.22266370000000002,0.0
473.825,-13.27418,4.316254,1.278852,-1.785653,-1.104141,0.173719,0.0
473.85,-1.448154,7.697938,7.869367,-2.374998,0.6776047,1.023723,0.0
473.875,2.942417,9.204675,9.013916,-2.063729,0.5089239,0.8887329,0.0
473.9,0.3390118,10.08728,7.417325,-1.670545,0.3267594,0.5352741,0.0
473.92,-0.7150415999999999,10.11661,6.869135,-1.5006884999999999,0.6496001499999999,0.5075855499999999,0.0
473.925,-1.769095,10.14594,6.320945,-1.330832,0.9724409,0.479897,0.0
473.95,2.882914,9.613868,5.997569,-1.09261,0.7082939,0.564388,0.0
473.975,5.746644,10.32199,4.757352,-0.7501712,-0.05162558,0.1717024,0.0
474.0,2.793632,10.05008,4.117328,-0.5415384,-0.6360526,-0.1216269,0.0
474.02,-0.7324129999999998,9.6514835,3.6820375,-0.50770735,-0.29801285499999997,-0.074675515,0.0
474.025,-4.258458,9.252887,3.246747,-0.4738763,0.04002689,-0.02772413,0.0
474.05,-3.746287,8.259841,3.498565,-0.5250527,0.8217491,0.3260775,0.0
474.075,1.221913,9.343913,2.910435,-0.5782204,1.103559,0.3870734,0.0
474.1,1.955364,9.510955,2.243591,-0.5756085,0.9653132,0.3125929,0.0
474.12,2.1488455,9.1612355,1.856024,-0.5955998,0.7772773,0.25844015,0.0
474.125,2.342327,8.811516,1.468457,-0.6155911,0.5892414,0.2042874,0.0
474.15,2.335187,8.729825,1.834713,-0.7032489,0.2272494,0.09959855,0.0
474.175,0.9431137,9.389928,2.747671,-0.7807645,-0.1048623,-0.02754671,0.0
474.2,-0.349396,9.59283,3.009736,-0.8070231,-0.1300503,-0.04392871,0.0
474.22,-0.8647685,9.222436,2.779516,-0.8616577,-0.03138756000000001,-0.022027366200000002,0.0
474.225,-1.380141,8.852042,2.549296,-0.9162923,0.06727518,-0.0001260224,0.0
474.25,-1.263206,8.568344,2.077792,-1.060175,0.275686,0.07386548,0.0
474.275,0.2001798,8.510259,1.540519,-1.310531,0.3686018,0.1010442,0.0
474.3,1.167818,9.258881,2.075901,-1.456184,0.2810837,0.04707151,0.0
474.32,0.97576625,9.151266,2.2027650000000003,-1.5598839999999998,0.1416999695,-0.010578190000000001,0.0
474.325,0.7837145,9.043651,2.329629,-1.663584,0.002316239,-0.06822789,0.0
474.35,0.6407423,8.746206,2.81833,-1.754124,-0.1152296,-0.1042077,0.0
474.375,-0.960608,9.537291,3.576659,-2.036973,-0.1514804,-0.1251304,0.0
474.4,-2.040926,10.41027,3.861433,-2.11657,-0.05770528,-0.08904588,0.0
474.42,-3.143218,10.849055,3.1046835,-2.2235395000000002,0.14889801,0.02350946000000001,0.0
474.425,-4.24551,11.28784,2.347934,-2.330509,0.3555013,0.1360648,0.0
474.45,-5.791745,11.97968,1.066181,-2.546299,0.6381125,0.2971129,0.0
474.475,-5.322144,14.82801,-0.181777,-2.910727,1.147825,0.596685,0.0
474.5,-3.047598,12.2206,2.806466,-3.011432,1.235981,0.817946,0.0
474.52,-1.7855111499999998,10.1989895,7.048807999999999,-3.1168605,1.303433,0.9220619999999999,0.0
474.525,-0.5234243,8.177379,11.29115,-3.222289,1.370885,1.026178,0.0
474.55,-0.04800919,11.28539,14.37045,-3.389374,1.808489,1.0367,0.0
474.575,2.617781,15.46475,12.65233,-2.223463,1.726901,0.9525706,0.0
474.6,3.933917,8.111538,10.0743,-0.9683454,1.245339,0.5635225,0.0
474.62,3.262243,4.795055,10.173275,-0.3996516,0.73020215,0.47237450000000003,0.0
474.625,2.590569,1.478572,10.27225,0.1690422,0.2150653,0.3812265,0.0
474.65,-0.7287895,1.21564,9.626769,0.2780063,-0.457683,0.5446038,0.0
474.675,-3.655908,4.348595,8.962438,0.6245822,-0.3762162,0.552541,0.0
474.7,-1.274021,3.621096,7.769834,1.255606,0.01704364,0.6829606,0.0
474.72,0.2860069999999999,3.933045,6.7764895,1.7787375,0.018607945,0.7943368,0.0
474.725,1.846035,4.244994,5.783145,2.301869,0.02017225,0.905713,0.0
474.75,1.561312,5.091973,7.133387,3.204861,-0.5381569,0.8727612,0.0
474.775,0.2060517,5.648555,9.448834,4.16422,-1.301989,0.798997,0.0
474.8,-5.538773,5.721647,9.942835,4.633991,-1.266028,0.6187282,0.0
474.82,-6.997709,5.1768295,11.3280425,4.9586815,-0.47091114999999995,0.4394,0.0
474.825,-8.456645,4.632012,12.71325,5.283372,0.3242057,0.2600718,0.0
474.85,-6.193638,3.876871,13.16103,5.641818,1.954799,0.4989579,0.0
474.875,-2.011872,5.878708,13.79199,6.15619,2.914475,1.071659,0.0
474.9,1.274511,6.80264,10.49894,6.294493,3.038784,1.295516,0.0
474.92,1.3672555,7.324232,8.155377999999999,5.9290445,2.8161709999999998,1.2435839999999998,0.0
474.925,1.46,7.845824,5.811816,5.563596,2.593558,1.191652,0.0
474.95,3.695546,4.408721,2.965541,4.310514,1.962466,0.736315,0.0
474.975,7.071266,-1.934639,1.000861,2.229348,-0.05138031,0.208591,0.0
475.0,5.581983,-1.155489,-0.2583978,0.5780079,-1.579849,-0.3750937,0.0
475.02,3.672622,4.299720499999999,2.7701271,-0.29972904999999994,-2.5829125,-0.7121328499999999,0.0
475.025,1.763261,9.75493,5.798652,-1.177466,-3.585976,-1.049172,0.0
475.05,-3.739809,22.8992,2.998031,-0.9425703,-4.363172,-1.226962,0.0
475.075,-19.65084,9.563995,2.24347,0.4320267,-3.068884,-1.116798,0.0
475.1,-13.0923,6.537908,2.012308,-0.5355392,-0.4093728,0.169055,0.0
475.12,-5.2178854999999995,8.651589,3.7061365,-0.9902481000000001,1.1660040999999999,0.887953,0.0
475.125,2.656529,10.76527,5.399965,-1.444957,2.741381,1.606851,0.0
475.15,5.40864,11.20605,3.322762,-1.357275,2.189199,1.174939,0.0
475.175,4.685913,9.093844,1.745182,-1.247762,0.747248,0.3698534,0.0
475.2,3.090328,9.834702,3.234435,-1.227847,0.01176789,0.09463762,0.0
475.22,1.2951831,10.189421,3.3173475,-1.117249,-0.394032905,-0.02284519,0.0
475.225,-0.4999618,10.54414,3.40026,-1.006651,-0.7998337,-0.140328,0.0
475.25,-4.719667,9.42861,2.540658,-0.8672244,-0.3363254,-0.04025515,0.0
475.275,-0.7720932,8.965317,1.065804,-0.943762,1.411717,0.4713934,0.0
